Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5100,3128,14088,-6,-162,25,2012,1128,17376,263,-355,-298
20,5260,3244,14164,-135,-197,-13,1980,1016,17440,329,-249,-264
40,4876,3252,14072,-96,-169,-17,1720,1052,17300,275,-190,-260
60,4900,3160,14200,-14,-190,23,1616,1032,17424,338,-332,-270
80,5060,3248,14020,41,-235,1,1976,1032,17288,320,-354,-268
100,5064,3272,13944,-37,-213,8,2088,1132,17296,339,-258,-272
120,5136,3176,14156,-164,-169,28,1872,1072,17312,337,-218,-230
140,4992,3132,14280,-48,-183,19,1852,1000,17524,329,-304,-292
160,4980,3220,14180,16,-226,-11,1860,1028,17372,275,-359,-321
180,5072,3236,13956,-51,-267,31,2040,1128,17352,294,-372,-311
200,5040,3228,14016,-120,-190,-4,1956,1160,17612,297,-219,-252
220,4924,3188,14088,-44,-124,11,1820,984,17388,230,-251,-241
240,4944,3144,14172,0,-207,15,1780,1056,17376,231,-395,-280
260,5056,3204,14080,21,-268,2,1956,1112,17476,284,-439,-299
280,5160,3272,14100,-27,-244,17,1944,1028,17320,329,-283,-246
300,5032,3152,14068,-123,-239,23,2084,1056,17232,327,-160,-275
320,5012,3176,13984,-75,-169,6,1908,1116,17484,362,-127,-238
340,4972,3168,14288,0,-228,-4,1924,1048,17340,375,-306,-309
360,5000,3116,14108,-83,-376,51,1640,944,17372,378,-451,-320
380,4900,3208,14192,34,-490,72,1776,1156,17552,420,-524,-272
400,4936,3228,14000,254,-593,114,1740,1092,17624,494,-824,-275
420,5356,3404,14292,746,-1149,218,1344,936,18164,596,-1646,-297
440,4816,3388,15412,1562,-2142,689,332,1048,19204,935,-3337,-110
460,4896,5948,17032,3257,-5540,2485,-788,1920,19816,772,-6475,356
480,5788,5320,17152,5539,-11744,5634,-400,2400,21336,149,-9273,1297
500,9056,9880,24228,9429,-20435,8983,4940,4884,21552,-711,-16003,3736
520,9984,12248,15104,13104,-27698,9962,8960,7264,23824,-2863,-18308,6497
540,15956,12800,13900,13324,-32629,19190,10800,4732,20628,-5838,-30562,10491
560,20768,10348,12404,15198,-32768,21194,12708,3156,18804,-6897,-32768,14032
580,23188,9304,9284,15318,-32768,26501,15720,1908,17956,-7021,-32737,17055
600,20060,8548,6800,16961,-27389,27493,13828,908,16236,-7284,-29853,18722
620,17952,7304,4876,17454,-28750,28470,12388,-1360,12776,-7132,-30189,20253
640,17848,4692,3988,18960,-27413,27848,12928,-2572,11660,-5376,-32023,21060
660,17464,3872,3612,21871,-24754,27790,13076,-3472,10896,-3825,-31328,21832
680,16000,2964,2764,23870,-19675,27030,12728,-4248,9440,-1822,-28210,21357
700,13884,2264,2476,24213,-15310,25480,10304,-4948,8620,-126,-25850,20478
720,13664,1364,2188,24323,-13044,24064,11576,-5336,6940,1719,-23154,19629
740,12564,540,2920,23301,-8659,21785,10540,-6300,7224,3437,-19803,18502
760,11976,48,3400,21812,-5564,18734,10224,-6424,7520,4453,-17931,17232
780,11816,-236,4144,21411,-5529,16324,10124,-6384,7432,5193,-16694,15596
800,11324,-676,4216,21049,-5017,14819,9860,-6392,6940,6259,-15228,14305
820,10736,-780,5020,20063,-5552,13238,8036,-7000,7740,6908,-15165,12423
840,10100,-1260,5152,19417,-6424,10979,8936,-7544,7836,7668,-14072,10984
860,9916,-1332,5468,18999,-7531,7323,10256,-7572,8288,8074,-12619,8583
880,11488,-780,5672,18313,-6953,3429,10008,-6828,8028,7728,-9366,6826
900,12452,-428,5252,16292,-4328,-484,10684,-6980,7748,7828,-7548,6228
920,13128,-1308,4476,14314,-2760,-2252,10588,-7688,7772,6523,-6016,4069
940,13768,-804,4500,12674,-2039,-2964,11948,-8444,7108,5882,-3860,3109
960,15728,-668,5368,9525,-584,-3591,13596,-8208,6088,6497,-1740,2438
980,14228,4000,4472,4302,1279,-5410,12424,-6080,7204,5998,17,840
1000,19040,2452,13856,-8263,453,-5705,12284,-8652,9984,4666,1408,-522
1020,19124,5016,10732,-15935,-1731,-3298,16020,-7396,10820,4420,1731,0
1040,17640,252,5116,-22007,2084,-832,11664,-8424,10320,2204,9372,-204
1060,15632,-1032,1692,-14968,775,-1326,7800,-7824,12328,641,10099,-1309
