Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1164,5600,16784,-304,8,-558,-4340,2284,14848,-575,-7,-155
20,-1264,5656,16636,-301,1,-558,-4384,2096,14732,-563,-58,-128
40,-1084,5732,16696,-312,16,-524,-4368,2220,14808,-571,-26,-106
60,-1224,5688,16784,-281,-1,-530,-4340,2220,14760,-566,-9,-117
80,-1264,5744,16712,-237,16,-531,-4496,2216,14748,-555,17,-96
100,-1232,5708,16640,-291,-2,-528,-4348,2244,14816,-515,42,-118
120,-1192,5668,16552,-294,8,-516,-4340,2340,14708,-523,64,-129
140,-1272,5740,16596,-309,-4,-551,-4300,2264,14796,-571,42,-136
160,-1224,5776,16620,-294,6,-530,-4248,2188,14784,-597,28,-108
180,-1116,5740,16816,-276,28,-528,-4336,2160,14652,-582,37,-108
200,-1228,5680,16704,-255,27,-525,-4368,2228,14652,-544,137,-147
220,-1328,5728,16848,-270,3,-546,-4412,2076,14928,-523,84,-139
240,-1116,5728,16680,-284,18,-505,-4460,2152,14712,-583,56,-129
260,-1164,5776,16588,-276,24,-513,-4356,2248,14872,-569,35,-109
280,-1208,5720,16756,-283,6,-493,-4432,2200,14776,-587,-11,-99
300,-1204,5644,16588,-277,12,-526,-4400,2168,14844,-516,16,-99
320,-1244,5788,16772,-287,5,-527,-4388,2188,14800,-476,35,-133
340,-1228,5680,16748,-338,-24,-519,-4480,2176,14860,-511,-142,-129
360,-1208,5620,16936,-402,-39,-495,-4488,2252,14852,-526,-214,-124
380,-1184,5860,16836,-540,-62,-482,-4540,2280,15076,-571,-425,-28
400,-1236,5936,17000,-798,-96,-467,-4400,2456,15308,-562,-587,25
420,-960,5764,17260,-1257,-226,-322,-4356,2072,15988,-220,-1055,32
440,-340,5380,17560,-865,243,-418,-3780,2076,15444,-217,-527,-18
460,-1564,5500,18236,-1211,742,411,-4464,1296,16672,-143,1460,634
480,-1196,6136,16412,-3796,4401,2037,-3832,1424,16856,74,3901,1469
500,-1572,3400,20940,-1605,5722,4140,-5092,552,16896,758,5987,2564
