Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7024,3884,13292,374,-21,-144,5932,3780,16360,493,-414,-373
20,6740,3884,13396,452,92,-155,5152,3504,16612,542,-309,-293
40,6696,3892,13256,532,-96,-140,5112,3452,16240,668,-297,-300
60,6752,3976,13260,537,-351,-104,5324,3580,16576,685,-528,-244
80,6872,4024,13560,864,-486,-150,5396,3740,16872,735,-526,-300
100,6848,3852,13636,1417,-830,-147,5060,3484,17164,744,-931,-93
120,6500,4016,13712,2054,-1403,380,4424,3560,16696,522,-1467,270
140,6552,4308,13956,2226,-3249,1226,4580,4028,17152,621,-2927,573
160,7428,5604,13612,3129,-5258,1537,6064,5340,18140,685,-4960,1343
180,8656,6780,14852,5232,-9663,2619,6208,6348,18828,-511,-8530,2403
200,8648,7136,15184,5956,-15698,4349,5416,5360,17820,-1088,-13091,4667
220,12336,8228,13756,6292,-20137,6411,9556,6024,18028,-2241,-16414,6665
240,15500,10208,12584,5981,-19719,6524,13448,7484,17500,-3052,-16463,8231
260,17244,10900,11444,4400,-14292,7299,14760,6880,15220,-5292,-14018,10748
280,16060,7976,8600,4923,-14135,11192,10524,3132,15404,-5305,-14715,13661
300,14856,6332,5932,8636,-17278,13313,11776,2504,13672,-3858,-18696,15090
320,14872,6232,4284,13145,-19983,14078,12340,2088,12396,-1676,-22430,17513
340,14876,6320,3008,17927,-20082,14600,12188,1636,11464,916,-23871,19085
360,14816,5740,1248,25107,-21087,15063,11632,532,12244,3814,-27350,20504
380,16072,6512,468,32767,-22452,15087,12588,-152,11264,7046,-30278,21949
400,16044,6788,80,32767,-22144,15915,11952,-2256,9212,10001,-31986,22344
420,15480,7184,832,32767,-19161,16163,13064,-3064,6092,12566,-30616,21093
440,16772,8700,840,32767,-14664,15273,15640,-1900,5100,13918,-28886,20002
460,17024,7988,216,32767,-8938,14386,15884,-2896,5736,15101,-25540,18787
480,16024,7212,312,32767,-2443,12833,15484,-3184,6032,15728,-21866,17443
500,15152,7088,-460,32767,449,11475,14872,-3108,5236,16159,-21188,16281
520,14816,6072,-1328,32767,1479,10634,14900,-3880,3508,16893,-20643,14637
540,14320,6028,-1256,32767,1775,9191,15420,-4048,3456,18000,-18869,12909
560,14520,6188,-372,32767,3699,7910,14696,-4112,4440,18490,-16675,11168
580,13444,6156,556,32767,4613,6981,12516,-4068,4796,18222,-16377,9466
600,12896,5900,1304,32767,2706,6964,12112,-3872,4540,17908,-17666,8131
620,13772,5804,1700,32432,954,6956,13244,-4176,3744,17801,-18200,6535
640,14344,6584,2620,29283,1272,6061,15324,-4036,3888,16963,-15978,5061
660,13944,5960,2172,25268,2220,4299,15128,-4032,3996,15197,-13492,3609
680,13720,5820,1180,23839,1940,3345,13784,-4380,4768,13535,-12675,2601
700,14860,4488,1940,23432,363,3238,13656,-3128,3172,11135,-12441,1661
720,15476,5516,2532,21915,-874,4189,15208,-4392,4164,10483,-12934,1349
740,12240,6244,2680,21720,-5479,4244,15568,-3436,5084,7880,-11753,265
760,17904,10372,9568,6663,-6100,1221,18504,-2600,5316,2952,-5703,-653
780,15728,8420,5048,-5831,130,9,16128,-2996,5420,-1850,651,-1150
800,15536,4604,96,-8213,983,804,14044,-4640,4284,-3497,1701,-538
820,16748,1556,-2636,-6121,-171,1406,14844,-5984,904,-3353,231,-119
840,17972,-156,-4000,-4614,198,1405,16256,-7104,-1148,-2176,523,347
860,18984,-708,-3900,-3247,1557,1135,17688,-6900,-1464,-1550,1286,498
880,20024,-128,-2884,-3627,1548,954,17432,-7744,-1112,-210,1713,1050
900,19664,1132,-1176,-4078,1764,1930,16584,-7412,860,697,1846,1736
920,18280,2356,564,-4982,1855,2375,16628,-6564,2608,1064,2172,2139
940,17672,3228,2196,-6968,2239,2478,15608,-5864,3304,516,2922,2527
960,18724,3872,4644,-10875,1807,4185,16692,-5868,2368,-360,5002,3101
980,20276,3684,3580,-17293,2088,6040,18580,-6516,1204,-476,6464,3744
1000,21888,3244,1832,-23519,3938,6888,19840,-7808,916,-404,11195,4093
1020,23384,3428,1440,-30274,7126,9172,17356,-8148,1648,51,14511,4508
1040,22012,5088,-212,-32768,4829,13839,17880,-6776,3472,-182,13933,5463
1060,22664,4940,1836,-32768,6415,17767,18172,-6872,5220,-1636,13596,7028
1080,22588,3496,1500,-32768,4558,19267,16796,-5956,9912,-5271,13164,8272
1100,22760,1628,-2384,-28311,8317,18231,21544,-5944,10296,-7548,15134,9712
1120,22956,-120,-180,-23181,16787,17076,19844,-6364,7292,-8586,22804,10316
1140,20664,-668,1540,-23804,23305,17079,17172,-7152,6284,-11092,29213,10250
1160,17016,-2136,4356,-28845,29593,16428,13552,-8184,6100,-13952,32767,8781
1180,12956,-4256,3676,-31666,24661,15821,7636,-9092,7420,-16418,30835,7553
1200,10856,-6540,908,-29353,14959,16842,6488,-9516,8248,-17227,20812,7791
1220,11428,-6812,-1792,-25626,7802,15731,8792,-9640,5004,-16643,13639,7868
1240,13980,-7684,-5384,-23573,8763,15175,11800,-11196,1564,-14602,14020,7237
1260,12284,-8792,-6744,-23650,13838,14420,11284,-11976,-76,-12140,17290,5671
1280,10080,-10880,-8664,-19997,18053,11502,9084,-11952,1672,-10087,20518,3633
1300,8420,-10916,-8992,-12862,15398,8535,7692,-11252,1644,-6768,16681,3284
1320,9860,-11016,-8068,-6580,9844,6386,8580,-11704,1476,-3415,11043,3571
1340,10972,-11528,-6512,-1616,7533,5178,9528,-11876,2780,-260,8646,3731
1360,11276,-11056,-4032,1129,8387,4288,8948,-12156,2848,2017,8757,3381
1380,10284,-11144,-1900,2176,9959,4268,7620,-11904,4496,3513,9730,3117
1400,9224,-11556,-468,3633,9227,4118,5704,-11932,6092,4580,8589,3053
1420,8620,-11572,1548,5317,6225,3935,5416,-11692,7324,5216,5614,3228
1440,9328,-11168,3188,5349,4536,4003,5908,-11684,7616,5133,4420,3062
1460,10144,-10732,4408,3485,6208,4639,7060,-11236,7760,4448,6469,2693
1480,10152,-11044,4620,1156,9845,4557,6924,-11384,8768,3653,10137,1754
1500,9180,-11596,5112,-220,13592,4594,5476,-11444,9388,3120,13762,826
1520,7436,-11876,5576,-1167,14494,4619,3748,-11592,10024,2538,14562,187
1540,6556,-12368,5720,-1458,13406,4410,2920,-11528,10692,2131,13744,-447
1560,6552,-12312,6236,-1960,12791,4309,2356,-11496,9484,1332,13966,-1142
1580,8092,-12124,5140,-4714,17967,4458,6060,-11888,9100,1256,19168,-2629
1600,8336,-12520,4264,-6879,28056,3670,5716,-11936,8736,1327,29607,-4992
1620,5716,-13312,3212,-7249,32767,3297,2472,-12156,9500,1700,32767,-7316
1640,2028,-13936,3472,-5817,32767,3070,-712,-12064,9252,2814,32767,-9119
1660,-1152,-14504,2952,-2230,32767,1925,-2132,-11508,9576,4401,32767,-11294
1680,-5804,-15832,4256,3991,32767,-1351,-5096,-12684,12836,7061,32767,-12858
1700,-7312,-20528,1276,15284,32767,-11543,28,-13620,12088,11478,32767,-15168
1720,-10608,-15300,4188,22010,32767,-27148,-4484,-13868,10024,14435,32767,-18175
1740,-7836,-12396,7808,23326,32767,-32768,-6716,-12632,7220,14328,32767,-19741
1760,-5652,-9360,12128,12118,32767,-32735,-11368,-12308,6132,13330,29342,-16680
1780,-7800,-12112,14232,8273,19501,-24955,-15148,-12720,11556,13580,15822,-11048
1800,-1288,-11148,9772,9860,15997,-19015,-5336,-11728,12008,13959,10153,-10112
1820,-3616,-11004,9992,6949,23674,-21331,-5716,-10684,11248,13816,14891,-12765
1840,-3156,-8564,13236,10295,16556,-22717,-8368,-7932,15928,13933,9568,-12627
1860,3220,-4192,17560,15085,6939,-19608,-4980,-5592,17356,13453,5376,-10649
1880,8576,-860,21900,7670,4670,-12405,-1920,-4008,18184,10913,3796,-7924
1900,7960,-2612,21756,3320,5091,-6227,2084,-2528,24628,7858,1893,-5659
1920,7500,-1756,22740,3850,3300,-6655,2712,-2288,24104,3568,703,-3824
1940,7720,-2972,21816,1880,-892,-5273,-1528,-3776,19116,-823,-2040,-1577
1960,6520,-5664,18236,-1138,-3942,-274,-1924,-6932,17400,-2286,-3983,96
1980,4768,-7188,14644,-3805,-4519,2205,-1008,-8004,15880,-3831,-4276,1062
2000,2824,-9092,12412,-4342,-3472,2198,-1896,-8948,14404,-4500,-3008,746
2020,1576,-10416,10932,-4125,-3693,1340,-2936,-9932,13152,-4069,-2937,379
2040,1368,-10864,9916,-2990,-4672,1037,-3728,-10344,12468,-3149,-3462,161
2060,1496,-10472,9836,-2141,-4531,824,-3176,-10196,11736,-2240,-2799,-186
2080,2000,-10256,9536,-1970,-3381,693,-2904,-9708,12540,-1509,-1943,-367
2100,2084,-10092,9288,-853,-1851,282,-2568,-9564,12676,-655,-1300,-520
2120,2372,-9664,9308,-487,-876,-131,-2564,-9448,12080,168,-1114,-580
2140,2168,-9496,9432,232,-1521,324,-3048,-9120,11856,1142,-1989,-374
2160,1932,-9188,9632,706,-2770,977,-2936,-8888,11356,1907,-2811,-201
2180,1968,-8764,9924,488,-4728,1769,-2784,-8536,11048,2534,-3214,-317
2200,2212,-8708,9984,-136,-6416,2716,-2812,-8244,11864,3180,-3472,-511
2220,1940,-8936,9284,-48,-6701,2800,-2336,-8112,12484,4006,-3897,-1032
2240,1000,-9352,8232,1575,-6546,1495,-2488,-7840,12640,4930,-4570,-1760
2260,596,-10116,7280,4624,-7446,-1271,-2364,-7992,12420,6249,-6142,-2447
2280,676,-10392,6712,8508,-8790,-4439,-1912,-8204,12084,8049,-7694,-3180
2300,1048,-8972,5704,11679,-9183,-7162,-1564,-8060,11792,10196,-8295,-3901
2320,724,-7216,5552,14287,-8660,-9367,-1972,-7052,11676,12037,-9296,-4606
2340,1880,-6780,5472,17427,-7806,-9787,-2020,-7616,10992,14082,-11227,-4526
2360,5984,-5352,8772,16977,-4878,-10337,832,-6876,9896,15242,-8716,-5272
2380,4276,-5584,8752,13277,654,-9416,-656,-6660,10676,15666,-4942,-6170
2400,768,-5940,7804,13741,194,-8718,-2760,-5816,11752,17301,-5304,-7576
2420,248,-5840,7884,17977,-4061,-8838,-2540,-5452,14000,20002,-9973,-6712
2440,2616,-2156,9480,21496,-6264,-12692,5632,-2688,13452,21382,-7271,-7894
2460,5656,412,10388,21041,1375,-16785,2728,-2468,15076,22127,-3318,-9626
2480,5000,1308,11572,21665,5174,-16507,-1920,-1484,15484,23022,-2994,-9766
2500,4856,3504,13484,23119,601,-13195,996,1220,16600,24316,-7103,-8563
2520,7692,6652,15028,22202,-3205,-12769,5464,4056,17308,23941,-7808,-8208
2540,9056,7440,15484,20383,-3368,-12890,5060,5128,18164,21921,-5685,-8646
2560,8468,9236,16500,21059,5087,-12041,4992,5988,20516,19932,-3351,-6836
2580,11460,12628,19228,19030,7589,-11739,6792,8516,21896,17979,989,-6916
2600,1932,5248,28436,19320,-1205,-11808,1884,8592,28588,18712,-4966,-3290
2620,32767,16036,32767,-21179,-17900,10768,19428,32767,32767,-9800,-29860,2076
2640,8356,2416,1660,985,-11603,3167,14180,-2924,27144,-3941,-2239,535
2660,5280,376,10804,6202,-1777,-2951,3164,2264,13144,-3681,-4598,1653
2680,5592,3736,5920,6025,-3296,-3216,1720,-924,7680,1021,-6721,624
2700,6544,4252,6256,3327,-5952,777,4548,1992,8608,3200,-6192,484
2720,8792,5896,8516,196,3671,700,7616,3060,11892,3301,1928,-416
