Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14748,4828,28,-91,-110,-75,-12808,9928,2480,382,-297,-339
20,-14832,4972,-136,-46,-500,-99,-12776,9852,2516,359,-529,-354
40,-14720,4944,-352,-101,-305,27,-12716,9956,2380,386,-311,-308
60,-14688,5116,-148,-132,-23,89,-12656,10024,2464,331,-116,-290
80,-14684,5032,16,-259,-41,26,-12796,9952,2440,347,-206,-301
100,-14732,5008,-160,-232,-236,26,-12632,10028,2444,349,-283,-278
120,-14660,4976,-100,-129,-203,100,-12600,10096,2456,341,-286,-214
140,-14596,4952,4,-175,-225,89,-12724,9980,2428,319,-222,-232
160,-14656,5080,36,-188,-346,44,-12620,9992,2392,305,-372,-256
180,-14604,5024,-124,-128,-332,18,-12524,9996,2452,308,-310,-278
200,-14488,5108,-88,-141,-111,22,-12668,10024,2552,274,-179,-278
220,-14668,5036,24,-198,-171,-34,-12688,10016,2336,280,-292,-292
240,-14760,4944,120,86,-372,-85,-12596,9944,2508,266,-449,-297
260,-14716,5068,-168,79,-365,-71,-12672,9948,2400,328,-449,-279
280,-14672,5004,-200,-142,-267,94,-12480,9956,2456,322,-277,-220
300,-14796,5144,-292,-164,-82,197,-12720,10148,2492,260,-104,-139
320,-15316,5320,-260,-215,-329,202,-12716,10380,2444,71,-372,-133
340,-15824,5964,-1512,-667,-1284,549,-12668,10676,2440,-379,-578,80
360,-16644,6984,-2800,-1626,-1910,1139,-13020,11076,2148,-1127,-572,522
380,-15484,7116,-4704,-4181,-2091,1222,-13916,11992,1812,-2268,-228,1588
400,-16448,7936,-6580,-7684,-859,319,-13168,12216,2348,-3808,2134,2310
420,-17136,8116,-7760,-13628,-2680,-242,-13612,12828,2376,-5529,2661,3349
440,-17364,7668,-9092,-19964,-3219,430,-12260,13112,1448,-7676,6209,4751
460,-16596,6932,-9200,-29967,-867,3033,-11628,12920,620,-10104,12222,5815
480,-16616,4664,-7356,-32768,2262,5115,-12788,12592,-356,-12388,15584,6441
500,-16672,2676,-4328,-32768,2370,5865,-12628,12520,-1376,-15310,15901,6525
520,-15944,1756,-832,-32768,2744,6599,-11756,12308,-2740,-18160,17697,6255
540,-15568,924,1196,-32768,4457,8756,-12344,10728,-2672,-20085,19085,5501
560,-14180,3044,-992,-32768,8884,10915,-12176,10568,-2412,-21486,19300,3975
