Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5924,2876,16200,-267,-8,-545,-6208,1252,14136,-589,-23,-166
20,-5860,2892,16284,-286,3,-526,-6076,1224,14040,-520,16,-174
40,-5808,2872,16248,-267,2,-534,-6224,1276,14068,-530,33,-187
60,-5860,2872,16152,-283,-13,-539,-6024,1324,14232,-536,-2,-168
80,-5856,2928,16264,-257,17,-504,-6164,1252,14116,-538,-18,-174
100,-5936,2960,16216,-285,29,-516,-6156,1364,14084,-555,-45,-158
120,-5764,2864,16440,-271,37,-512,-6116,1328,14220,-580,-59,-157
140,-5828,2920,16200,-312,4,-549,-6168,1132,14200,-553,11,-159
160,-5860,2992,16156,-263,18,-536,-6156,1292,14316,-525,23,-165
180,-5804,2928,16340,-289,14,-545,-6140,1296,14144,-523,16,-186
200,-5860,2888,16272,-250,-22,-539,-6056,1256,14076,-517,43,-186
220,-5820,2832,16240,-287,16,-541,-6144,1352,14036,-550,-32,-192
240,-5960,2976,16308,-310,-5,-540,-6180,1340,14100,-545,-41,-166
260,-5916,2852,16296,-307,-12,-533,-6088,1260,13972,-577,-84,-152
280,-5916,2896,16276,-312,11,-513,-6144,1288,14140,-558,-63,-164
300,-5880,2964,16284,-318,24,-506,-6124,1356,14152,-545,-97,-140
320,-5896,2892,16368,-325,28,-520,-6128,1256,14112,-497,-131,-192
340,-5816,2916,16308,-350,29,-512,-6276,1232,14240,-548,-295,-214
360,-5880,2880,16280,-449,4,-556,-6312,1324,14388,-566,-677,-289
380,-6112,2812,16480,-556,-10,-540,-6160,1336,14392,-574,-1082,-347
400,-5908,2968,16436,-679,-28,-491,-5892,1316,14620,-619,-1360,-330
420,-5976,2936,16556,-920,201,-462,-6028,1176,14832,-536,-1129,-276
440,-6692,2412,17140,-213,869,-34,-5020,1244,14380,-445,330,-109
460,-6248,2040,16964,1178,2004,1147,-5816,832,13920,-263,2325,358
480,-6404,2148,17792,3619,4549,2277,-6608,76,15064,233,3191,809
500,-6356,1508,18692,4475,5799,2398,-7064,-512,15456,1066,4390,1410
520,-6472,1536,17316,5156,10555,2552,-6452,-404,14372,1744,7689,2691
540,-11092,3276,17372,6302,19331,2589,-9564,-404,13572,2428,16544,5958
560,-14252,2340,16464,5698,24321,3819,-13512,228,14452,3256,18402,8678
580,-17456,3268,16840,5239,23647,3791,-15924,1244,14860,3622,14884,10230
600,-17880,3776,15560,3052,14569,6470,-15132,1840,14512,3979,7996,11536
620,-16804,4380,12680,-38,11292,10217,-11860,2628,13904,4281,10063,14557
640,-14456,5392,8104,-5843,19039,12648,-10284,3880,12800,3973,18591,18222
660,-14496,6012,5828,-11732,30370,15016,-10672,6108,9488,1950,26119,21430
680,-15180,5320,4132,-16111,32767,15970,-9896,7660,6800,-1154,31456,23260
700,-16704,4804,2516,-22072,32767,17209,-11456,7868,5836,-4887,32767,24384
720,-15824,3952,972,-28888,32767,18365,-10500,8116,5248,-8573,32767,24572
740,-16364,3628,-268,-32768,32767,20125,-10252,8468,3680,-12202,32767,23931
760,-14760,2128,-1152,-32768,32767,19916,-10316,9028,1560,-15657,32767,21998
780,-13928,1020,-1188,-32768,32767,18675,-10084,9024,-976,-19240,32767,19344
800,-15392,112,-312,-32768,32767,16669,-11948,9260,-1360,-22278,32767,15501
820,-15808,64,668,-32768,32767,14505,-11032,8748,-1824,-24548,32767,11843
840,-15108,-264,1196,-32768,32265,13202,-11832,8112,-2392,-26230,32767,8006
860,-13100,-620,1512,-32768,28708,10521,-11560,7180,-2632,-27402,32767,4310
880,-12484,-1216,1968,-32768,26450,7434,-11368,5928,-2372,-27937,31040,1182
