Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1044,-2020,17984,-275,23,-557,2084,-3240,15564,-501,56,-102
20,1040,-2064,17824,-260,-9,-564,2156,-3180,15556,-523,38,-138
40,1160,-2112,17888,-263,34,-567,2196,-3200,15612,-552,8,-154
60,1136,-2120,17776,-250,26,-555,2088,-3228,15600,-578,-2,-115
80,1112,-2116,17952,-282,21,-548,2216,-3160,15604,-543,45,-71
100,1100,-2196,17880,-274,30,-565,2172,-3244,15468,-535,33,-97
120,1024,-2124,17924,-290,5,-560,2184,-3148,15396,-555,20,-131
140,1084,-2204,17728,-285,0,-552,2212,-3160,15692,-558,-27,-113
160,1052,-2056,17844,-268,7,-536,2168,-3072,15660,-582,-30,-107
180,932,-2040,17740,-266,11,-557,2052,-2980,15600,-546,-40,-95
200,980,-2044,17984,-296,-23,-532,2236,-3112,15772,-561,9,-91
220,996,-2060,18120,-355,-68,-530,2148,-3156,15684,-558,-115,-66
240,1120,-2044,17864,-573,-61,-456,2296,-3160,15856,-603,-97,-76
260,1128,-1692,18232,-1153,153,-122,2820,-3344,16684,-449,296,-121
280,1856,-2444,18268,-1021,575,-196,3212,-3064,17076,-724,1489,350
300,1360,-1984,19188,-2146,2663,-88,4256,-2984,17660,-843,5555,1634
320,96,-1308,21056,-4389,7418,1852,4612,-3548,18988,-110,10684,3305
340,-616,-1760,23016,-5032,11386,4459,1688,-3724,19664,1641,11522,4052
360,488,-708,22080,-5882,17422,9917,1908,-2536,21192,4106,13131,5379
380,-8592,-1504,21832,-8371,29677,16908,-1828,-2772,22288,6739,18241,8196
400,-12880,-3856,19760,-14573,32767,24000,-4184,-1008,21060,8723,24599,12336
420,-17184,-7584,23692,-16407,32767,25110,-8536,-88,19216,10408,30281,16794
440,-17992,-8020,20088,-12726,32767,28498,-10632,988,18008,11624,30056,20517
460,-19468,-6420,16772,-12862,32767,31812,-10348,1836,16220,11588,31220,24624
480,-19344,-5448,13128,-14575,32767,32767,-10836,2864,15068,11105,31854,28099
500,-20396,-4824,8820,-19508,32767,32767,-11032,3940,13036,9414,31530,31345
520,-20148,-6316,5848,-25184,30781,32767,-12200,4560,11088,6582,30794,32767
540,-18832,-5952,2700,-28270,25157,32767,-12412,5816,7532,2805,30130,32767
560,-16700,-6420,2924,-29697,19864,32767,-13728,6508,5848,-2808,27979,32767
580,-15312,-5796,2372,-29276,11396,32767,-14264,5680,5340,-7388,22216,32767
600,-11920,-5124,1172,-29521,5429,32767,-11320,4004,5436,-12132,20683,32767
620,-8904,-4528,620,-32531,3759,32356,-10816,4368,5384,-14206,12197,32767
640,-7964,-4668,2104,-32768,3503,28516,-8836,3216,5240,-16650,10362,31908
660,-6848,-4612,2660,-32768,3575,25270,-7180,2832,5152,-18658,8210,30018
680,-6336,-4608,3848,-32768,2918,22018,-7604,2920,5296,-19837,9407,27212
700,-5760,-4664,3284,-32768,1252,18778,-6144,1728,6092,-21117,9147,24977
720,-7640,-7884,5284,-32768,9349,19643,-6416,1200,7032,-21936,7734,21804
740,-10780,-360,8864,-32768,-11408,13630,-6700,-800,13060,-20680,7886,18107
760,21708,-32768,32767,-30720,4302,8731,4928,-6140,20488,-16187,5906,8544
780,200,-836,4852,-4791,6789,1662,2120,2848,17696,-7204,9283,3455
800,-16308,-3700,13744,-5843,6757,2107,-13608,2068,13156,-5266,10086,1384
