Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16208,-6032,88,-76,300,86,12448,-9524,-4268,393,-142,-108
20,15860,-6088,228,-73,-87,161,12480,-9496,-3988,536,-271,-284
40,15968,-5936,416,97,-500,156,12800,-9272,-3852,466,-497,-305
60,16584,-5772,264,72,-519,85,13324,-9400,-4360,320,-494,-222
80,16888,-5820,240,-118,194,54,13200,-9496,-4392,410,66,-60
100,16040,-5964,328,-7,504,25,12524,-9388,-3988,355,186,16
120,15788,-6040,-60,-98,178,212,12272,-9536,-4004,366,-303,-74
140,15936,-5960,148,-71,-458,260,12612,-9532,-4052,476,-449,-214
160,16104,-5976,500,28,-615,170,12892,-9296,-4016,391,-530,-239
180,16276,-5940,340,165,-612,99,12912,-9392,-4296,311,-621,-178
200,16632,-5844,128,-306,-210,155,12980,-9568,-4212,385,-194,-109
220,16148,-6060,260,-299,37,140,12680,-9580,-4044,267,-40,-57
240,16172,-6100,256,-171,-123,201,12500,-9652,-3952,269,-201,-90
260,15916,-6084,252,-87,-286,174,12824,-9424,-4084,317,-367,-134
280,16204,-6000,396,-200,-295,144,12896,-9508,-4184,224,-275,-99
300,16340,-6048,380,-247,26,104,12732,-9496,-4284,217,-21,-66
320,15968,-6144,316,-226,-21,124,12332,-9604,-4252,243,-184,-50
340,16024,-6212,-156,-321,-160,199,12460,-9628,-4056,287,-365,-163
360,15912,-6272,384,-176,-624,190,12736,-9624,-4052,210,-552,-162
380,16400,-6160,296,-336,-555,180,12784,-9636,-4300,254,-444,-186
400,16288,-6152,100,-202,-300,77,12900,-9524,-4064,229,-265,-179
420,16072,-6196,264,-151,-206,42,12664,-9644,-4020,274,-178,-218
440,16036,-6204,212,-37,-143,34,12476,-9656,-4036,370,-287,-308
460,15968,-6124,164,27,-241,-22,12540,-9660,-4212,414,-368,-341
480,16228,-6160,220,-13,-233,-60,12688,-9616,-4192,479,-317,-412
500,16216,-6012,248,-1,-287,-36,12640,-9516,-4044,432,-359,-377
520,15976,-6140,308,123,-450,-38,12656,-9408,-3888,346,-538,-380
540,16156,-6256,264,324,-529,-94,12696,-9604,-4276,275,-501,-357
560,16180,-6112,36,281,-448,-105,12728,-9604,-4164,321,-472,-348
580,16156,-5916,384,322,-468,-52,12648,-9548,-4280,362,-462,-403
600,16152,-6072,124,328,-452,-118,12660,-9360,-4144,377,-498,-415
620,16200,-6060,268,629,-529,-250,12740,-9464,-4084,319,-414,-378
640,16256,-6320,436,1431,-607,-478,12608,-9512,-4168,221,-469,-304
660,16384,-6628,52,1853,-580,-495,12304,-9704,-4224,262,-495,-386
680,16352,-5944,-48,1698,-104,-270,12788,-9588,-4148,342,-557,-415
700,16120,-6028,392,1930,-494,-392,12832,-9440,-4140,304,-551,-440
720,16444,-5904,772,2289,-730,-402,12796,-9272,-4168,134,-584,-362
740,16616,-6052,1096,2709,-641,-448,12960,-9484,-4088,64,-315,-300
760,17132,-6236,1052,4173,-216,-425,12660,-9456,-4408,93,-156,-231
780,16508,-5880,1720,5962,376,-361,13172,-9500,-4032,-164,179,-228
800,15336,-5552,1804,6372,-1168,-655,13476,-9092,-3916,-814,616,37
