Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12356,8252,3616,216,-179,-65,-10712,11288,5208,53,-299,-352
20,-12352,8104,3404,213,-206,44,-10924,11240,4936,-35,-168,-373
40,-12284,8036,3428,338,-64,28,-10968,11148,5148,-142,-90,-391
60,-12460,7952,3612,337,-50,-32,-10924,11032,5392,-133,-257,-345
80,-12496,7932,3568,161,-140,-50,-10972,11136,5460,-8,-401,-325
100,-12372,8112,3624,12,-289,-36,-11040,11336,5204,21,-454,-273
120,-12484,8052,3552,62,-295,-45,-10920,11212,5184,34,-454,-253
140,-12456,8052,3448,25,-398,-78,-10964,11260,5128,94,-453,-254
160,-12272,8084,3416,-79,-449,3,-10968,11140,5184,70,-412,-204
180,-12252,8080,3416,53,-327,-58,-10920,11012,5152,50,-454,-238
200,-12328,8044,3472,165,-273,-61,-10736,11064,5212,72,-480,-253
220,-12428,7920,3396,110,-232,-5,-11020,11096,5328,146,-414,-331
240,-12428,8096,3272,184,-295,2,-11044,11172,5124,162,-482,-309
260,-12348,8168,3440,306,-348,22,-10908,11252,4992,81,-517,-289
280,-12192,8144,3388,353,-331,-16,-10936,11252,5196,14,-665,-281
300,-12408,7992,3352,222,-384,-52,-10700,11136,5340,22,-620,-282
320,-12352,8052,3516,254,-238,12,-10860,11084,5580,79,-508,-276
340,-12352,8064,3288,334,-260,-18,-10868,11048,5500,90,-501,-275
360,-12252,8084,3440,176,-149,39,-10700,11148,5480,158,-299,-331
380,-12376,8148,3636,94,-68,98,-10956,11036,5508,250,-140,-385
400,-12576,8076,3444,41,-49,12,-10976,11168,5764,354,-266,-363
420,-12392,8044,3380,-54,-79,41,-10800,11072,5640,493,-218,-334
440,-12136,8012,3512,-191,121,130,-10552,10992,5472,564,-26,-418
460,-12152,8028,3500,-109,435,177,-10612,11092,5300,604,284,-503
480,-12088,8116,3392,-51,861,289,-10532,11132,5544,507,675,-652
500,-12416,8036,3648,-590,1316,698,-10112,11008,5584,188,1701,-841
520,-12644,8016,4084,-1126,2149,1182,-9508,11148,6024,-463,2884,-1251
540,-12448,7464,4352,-2450,3676,2380,-9716,10612,6240,-129,4971,-1413
560,-11816,7400,4160,-3282,5630,2896,-9436,10864,6440,698,7304,-1842
580,-12160,7092,5148,-3722,6091,3024,-11000,11084,6220,780,7853,-1919
600,-12728,7976,7176,-6307,8653,3898,-12140,10992,5880,494,4789,-1556
620,-13320,6716,7380,-6238,10495,5744,-12240,10740,6292,598,837,-1369
640,-15188,3856,10596,401,8626,7848,-9392,11020,6492,1355,-2525,-2275
660,-13628,5752,8208,3050,3975,6903,-10036,11328,7144,2948,3024,-2733
680,-13544,4300,7444,3626,3123,7945,-12020,10788,7360,3947,1144,-2922
700,-12416,5204,7456,8417,3113,8425,-11472,11228,6476,4946,346,-3384
720,-12668,6640,4716,11174,2812,8153,-11432,11144,6588,5780,690,-3283
740,-13404,7756,3000,10340,1650,9273,-11176,11120,6264,6298,64,-3338
