Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5720,2708,14008,-52,-173,10,1204,1100,17408,342,-263,-223
20,5780,2684,14124,-17,-174,0,1176,1080,17628,300,-293,-260
40,5752,2620,13916,-101,-266,46,996,1112,17444,299,-339,-263
60,5616,2744,13992,-101,-300,74,1244,1140,17368,323,-434,-300
80,5856,2692,13744,-30,-166,13,1356,1068,17380,270,-281,-274
100,5584,2592,13996,45,-210,3,1028,1240,17588,150,-284,-252
120,5616,2608,13828,-45,-302,62,1080,1068,17416,78,-439,-330
140,5828,2756,13872,-53,-261,23,1320,1148,17364,107,-473,-319
160,5948,2780,13528,-143,-66,33,1260,1004,17376,279,-408,-190
180,5800,2576,13864,5,-93,-11,980,876,17460,438,-253,-114
200,5524,2680,13984,-4,-152,-33,1088,1096,17568,556,-397,-117
220,5768,2880,13904,-160,-190,49,1348,1188,17408,599,-432,-104
240,5684,2848,13996,-180,-258,70,1380,1092,17520,596,-419,-133
260,5908,2704,13816,-121,-235,21,1348,1104,17328,509,-282,-253
280,6012,2608,13752,-109,-136,-40,1208,1104,17412,364,37,-341
300,5652,2696,14096,0,-211,-108,992,1088,17544,308,-103,-407
320,5760,2808,13944,-48,-254,1,1080,1228,17312,263,-197,-419
340,5756,2732,13836,-135,-348,28,1184,1056,17488,299,-320,-370
360,6040,2800,13916,-51,-297,23,1304,1008,17520,376,-219,-294
380,5700,2684,13980,7,-234,-3,1016,1008,17552,440,-252,-187
400,5772,2756,13956,33,-340,20,976,1048,17456,474,-380,-202
420,5572,2612,14096,53,-465,142,896,1104,17552,484,-603,-153
440,5924,2864,14044,182,-597,264,992,1064,17584,487,-795,-122
460,5704,2712,14252,646,-760,298,1056,1212,18008,522,-1238,-28
480,5824,2916,14768,1249,-1754,827,140,1060,18484,597,-2544,141
500,5428,3488,16020,2352,-3980,2017,-864,1460,19032,359,-4613,308
520,5312,4272,16660,4198,-8083,3465,136,1676,19836,-322,-7279,591
540,7508,3396,15444,5398,-11360,4225,812,1876,20376,-984,-8675,1315
560,8532,8452,16244,8804,-15474,5368,3980,4828,20304,-2068,-11134,3116
580,10024,7352,14232,9529,-21272,7910,4484,3988,20752,-2907,-15058,4744
600,13516,6676,13792,10512,-23541,10820,2896,6660,23612,-6087,-25002,7126
