Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15300,3500,-564,-211,-493,109,-12928,7900,6696,233,-558,-271
20,-15136,3424,-572,-457,49,194,-12904,7876,6476,329,-346,-227
40,-15260,3500,-372,-214,-123,141,-13000,7952,6384,347,-351,-220
60,-15056,3608,-484,56,-388,29,-12964,8044,6332,379,-562,-269
80,-15052,3596,-712,39,-193,166,-12900,7972,6232,434,-416,-217
100,-15000,3592,-1048,44,123,175,-13008,7884,6448,460,-346,-244
120,-14960,3576,-716,-135,306,254,-12952,7864,6244,446,-287,-214
140,-15052,3500,-644,-168,282,334,-12872,7740,6276,446,-200,-274
160,-14792,3560,-1036,-5,536,195,-12920,7864,6292,455,88,-297
180,-15052,3584,-892,-160,790,171,-13232,7888,6100,479,163,-365
200,-15448,3696,-768,-183,568,393,-13212,7968,6028,425,-179,-355
220,-15220,3748,-764,-398,543,560,-13048,7980,6000,322,-242,-323
240,-15444,3964,-636,-743,1208,927,-12892,7968,6392,332,440,-294
260,-15516,3628,-1372,-564,1319,1040,-12968,7820,6232,372,862,-298
280,-14912,3704,-1400,-475,1353,834,-13028,8008,6196,400,1216,-274
300,-15048,3864,-1704,-964,2606,944,-13244,7904,6248,369,1295,-252
320,-15176,3728,-404,-1672,2552,1008,-13060,8056,6080,322,1461,-289
340,-15136,3188,-628,-764,2238,816,-13284,7820,6540,350,1203,-382
360,-15412,3592,-948,214,1256,511,-13312,7760,6232,378,312,-374
380,-15412,4040,-1108,-378,931,1004,-13680,7916,6124,307,-682,-493
400,-14660,4096,-1208,-680,254,1039,-13140,8092,5956,183,-1041,-311
420,-14400,3916,-1700,-323,958,554,-12644,8096,5860,128,-34,-272
440,-14972,4244,-1916,-818,2764,815,-12828,8000,6204,6,831,-300
460,-15296,4072,-1708,-490,2361,1061,-12880,7964,6392,66,529,-360
480,-14864,4320,-1568,-659,1309,1026,-13116,8096,5964,48,297,-376
500,-14924,4152,-1608,-1334,1343,1204,-13232,7936,5800,-81,115,-389
