Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,10132,2356,14924,-211,-174,-519,6268,1772,14752,-609,-163,-152
20,9940,1920,15024,-309,-83,-538,6536,1784,14692,-598,-149,-51
40,9752,1920,14976,-267,0,-517,6492,1856,14588,-530,1,-69
60,9804,1916,14964,-309,-5,-510,6276,1820,14656,-522,-80,-109
80,9856,1988,15084,-317,-59,-554,6536,1796,14888,-579,-131,-99
100,9492,1724,15100,-225,-80,-464,6464,1816,14852,-605,-168,-120
120,9892,2032,14852,-324,-91,-557,6544,1892,14600,-570,-94,-150
140,9772,1864,14848,-175,-135,-366,6448,1608,14720,-549,-28,-45
160,9828,1828,14912,-312,-62,-499,6568,1964,14720,-559,-331,-249
180,9892,2152,14908,-389,-96,-574,6240,1872,14616,-594,-64,-164
200,9728,1924,14976,-222,-147,-415,6512,1784,14584,-557,-194,-108
220,9800,1808,14888,-279,-235,-458,6572,2012,14936,-622,-352,-305
240,10044,1896,14932,-244,-235,-476,6480,1932,14740,-586,-534,-213
260,10168,1896,14756,-360,-24,-541,6676,1852,14544,-615,-178,-110
280,9860,1792,14808,-249,131,-518,6576,1712,14592,-514,-82,-118
300,9880,1904,15068,-331,119,-530,6540,1852,14712,-485,69,-116
320,9840,1984,15060,-332,61,-518,6500,1824,14796,-508,10,-101
340,9768,1984,14952,-305,42,-518,6512,1848,14868,-545,-54,-103
360,9932,1952,15016,-279,4,-544,6564,1792,14836,-568,-33,-115
380,9832,1832,14976,-253,-27,-520,6492,1884,14668,-545,-9,-136
400,9920,1928,14892,-292,38,-534,6688,1900,14532,-557,6,-156
420,9780,1952,15036,-341,90,-506,6516,1792,14828,-538,-7,-127
440,9864,1896,15032,-303,65,-513,6588,1904,14896,-540,-28,-124
460,9884,1868,15004,-243,21,-531,6524,1888,14680,-503,25,-116
480,9888,1824,14880,-250,36,-500,6576,1792,14644,-545,15,-101
500,9928,1856,14836,-289,124,-474,6608,1852,14760,-527,30,-67
520,9840,1764,15052,-290,41,-517,6556,1744,14820,-588,-2,-99
540,9720,1916,15016,-279,-5,-553,6360,1860,14668,-573,-88,-124
560,10016,1928,14944,-253,-54,-594,6812,1780,14668,-521,-56,-163
580,10076,1860,14896,-200,70,-526,6576,1832,14584,-491,55,-139
600,9808,2000,15108,-213,105,-499,6492,2080,14688,-489,58,-113
620,9676,2052,15188,-148,-76,-516,6404,2024,15056,-557,110,27
640,9288,1824,15472,104,-755,-789,5460,1656,15340,-775,-820,366
660,9204,2420,15716,612,-1675,-969,5948,1888,15328,-804,-2312,29
680,9808,1748,15532,1310,-2324,-909,5216,1264,15732,-711,-3139,121
700,9284,1920,16120,1433,-3260,-1138,8060,2416,15580,-1113,-3019,452
720,10448,1212,15964,3418,-4682,-283,5104,1768,16588,-1567,-4222,133
740,8784,2076,16544,3592,-5997,-141,6624,2248,15820,-2097,-3714,113
760,9200,2076,17068,3115,-11030,-1233,5112,1896,15556,-3062,-9055,682
780,10244,3484,18272,2458,-19542,-1052,8152,3064,15856,-4283,-13352,754
800,13052,5044,17928,2249,-25381,-57,7664,2488,16456,-5812,-18173,1735
820,13804,2416,17300,1047,-29926,-121,9768,1856,16040,-8054,-19369,1958
840,15572,6112,14884,-2170,-28921,-3049,11492,2580,16600,-10917,-22948,1965
860,16324,3168,13888,-5751,-30094,2679,10716,516,14356,-12276,-27766,3610
880,15856,3208,10552,-3257,-32768,7293,11052,-236,12288,-13052,-32572,5940
900,18912,3676,8532,-4703,-32768,10869,14544,-1044,10476,-13918,-32768,7790
920,19208,1756,5068,-6178,-32768,11630,18048,-728,9748,-15902,-32768,8186
940,18040,1864,460,-3717,-32768,11618,16292,-2576,6936,-15718,-32768,10445
960,19376,2248,-2372,-1326,-32768,11238,17840,-2896,3560,-12671,-32768,11306
