Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-11748,6476,6132,24,-97,174,-10384,9192,8996,696,-184,-288
20,-12028,6540,5740,182,7,102,-10612,9200,9044,685,-206,-305
40,-12328,6820,5536,-43,-122,250,-10656,9280,8880,653,-152,-232
60,-12272,6712,5856,-13,83,258,-10868,9224,9040,615,-239,-209
80,-12100,6456,6004,-11,67,246,-10408,9292,9244,649,-80,-192
100,-12280,6580,5816,-60,-170,112,-10632,9304,9220,598,-197,-206
120,-12240,6744,5724,-178,-350,28,-10928,9256,9424,489,-340,-193
140,-12420,6712,5824,-347,-409,-69,-10776,9256,9092,435,-533,-157
160,-12100,6524,5676,-603,-514,-33,-10520,9108,9244,445,-513,-63
180,-12016,6472,5908,-544,-393,-51,-10504,9256,8888,471,-417,-157
200,-12120,6584,6012,-444,-331,-105,-10372,9192,8944,506,-413,-153
220,-12084,6656,5824,-422,-235,32,-10436,9248,8916,562,-307,-229
240,-12200,6604,5880,-402,-225,146,-10560,9212,8792,542,-227,-296
260,-11976,6500,5860,-219,-209,185,-10360,9228,8780,529,-83,-300
280,-12092,6576,5860,-112,-26,179,-10780,9236,9068,570,-65,-297
300,-12176,6604,5908,-121,-12,127,-10748,9292,9088,514,-140,-305
320,-12436,6612,6104,-128,-111,119,-10760,9436,9096,517,-284,-274
340,-12180,6580,5968,-30,-219,111,-10452,9332,9068,528,-233,-286
360,-11940,6500,5692,37,-181,134,-10552,9328,9052,524,-103,-306
380,-12132,6568,6004,-101,-153,98,-10836,9296,8980,496,-158,-325
400,-12280,6708,5956,-143,-56,43,-10704,9320,9168,498,-298,-319
420,-11888,6492,5916,-250,16,44,-10456,9240,9068,556,-103,-352
440,-11948,6908,6324,-245,306,154,-10160,9264,8948,742,409,-406
460,-11840,6388,6044,-179,1154,386,-10088,9180,9104,934,1041,-434
480,-11904,6208,6600,-357,1897,564,-10044,9040,9732,988,1491,-382
500,-12020,6204,6888,-2039,3321,1314,-9040,9116,9832,703,3497,-597
520,-11568,5712,7680,-3698,5346,1976,-9680,9052,9836,1452,4256,-575
540,-11012,5300,9356,-3543,8759,2763,-10128,8980,9360,2784,3321,-1416
560,-10244,3652,9412,-3279,11440,3812,-9468,8888,9616,4161,1903,-2499
580,-11352,832,11396,3408,12798,3446,-9204,8916,10592,5567,165,-4447
600,-13052,2616,12812,9866,10069,3056,-8552,8388,10544,7157,1496,-4504
620,-13544,2240,11364,9106,6992,3318,-9356,8712,10976,9186,3822,-5060
640,-15620,1560,11132,11385,6953,5138,-10848,9240,10484,10434,3905,-5218
660,-13784,1464,8608,19056,8807,9090,-10268,9540,10196,11647,4531,-5219
680,-13528,5544,3784,18074,12848,13140,-10496,9812,9264,12612,8990,-4343
700,-13912,3600,4552,23233,16184,17483,-11692,11264,7024,13278,14780,-3045
720,-12648,7484,-308,23491,17584,23852,-12596,11640,6432,13226,17480,-1846
740,-10556,8884,-3292,21391,19312,27335,-13548,11496,6156,13552,18580,-826
760,-10556,10652,-6068,17548,17685,29007,-14508,11252,3248,13708,18715,168
780,-11268,14720,-11692,10553,12312,29646,-14968,10896,1700,12950,15954,1273
800,-9484,20992,-18324,10332,-4847,18584,-16680,6480,608,11290,8942,2239
820,-5984,31136,-29608,-12037,-9740,11869,-23080,9496,-6320,8021,-2918,5082
840,-3828,26168,-24820,-23731,-8986,6728,-20580,9696,-9544,3228,-9858,8063
860,-1404,22188,-18048,-26080,-4525,6551,-16236,10732,-7216,-871,-10426,9863
880,-1952,18556,-11320,-30325,-4620,1959,-13204,10220,-2812,-3666,-12949,9627
900,-3012,14020,-6616,-32768,-10199,-6508,-12312,9936,284,-4985,-20217,8097
920,-3484,10032,-2876,-32768,-19179,-17627,-11960,10256,1604,-5784,-28523,6480
940,-2648,6220,1460,-32768,-26514,-25610,-11476,9832,3828,-5821,-32768,4551
960,-1084,2304,5724,-32768,-32039,-32737,-10372,9768,5356,-5385,-32768,2669
980,2356,-2968,9824,-32768,-32768,-32768,-10956,10356,5904,-4787,-32768,661
1000,5184,-7832,13284,-31666,-32768,-32768,-7664,10724,2920,-5996,-32768,-1488
1020,5884,-4412,12200,-23484,-32768,-32768,-2980,10572,2444,-7130,-32768,-4462
1040,-2392,-11024,22308,-2565,-27403,-32768,1628,11048,5084,-7868,-32768,-6944
1060,-5552,-6324,18272,28274,-32768,-32768,-1192,10780,8936,-8459,-32768,-6858
1080,-6620,4116,12056,25223,-32768,-32768,432,13372,12428,-8549,-32768,-7365
1100,-1780,3492,14640,13039,-32768,-32768,2184,13568,8740,-8707,-32768,-8777
1120,5288,-988,16484,14120,-32768,-32768,6548,12984,3988,-10980,-32768,-9572
1140,14316,-1660,11460,30440,-32768,-32768,12364,11900,5412,-14383,-32768,-10215
1160,11104,7404,3124,32767,-32768,-32768,14484,11908,8880,-16140,-32768,-9228
1180,6876,8252,4800,2586,-32768,-25442,14452,10964,7532,-18233,-30283,-9054
1200,12536,5400,10616,-9262,-25301,-20342,8956,6700,12012,-19443,-18236,-6447
1220,3804,-964,21624,-14747,-7735,-17200,6168,1160,22948,-18009,-8635,-5911
1240,-5248,-7436,32767,-7982,2143,-10648,6296,-1512,20868,-13642,-3474,-5209
1260,-4900,-2224,32096,8379,2559,-6265,4804,-656,25072,-7727,1873,-3420
1280,-1972,6392,17380,6463,1971,-4583,3088,848,26980,-2702,2148,-3572
1300,880,3636,17352,317,2271,-3503,4528,2484,18948,261,1860,-3442
1320,3872,2788,13996,973,7021,-2819,5408,4124,15208,1370,5068,-2598
1340,3776,2948,12844,3982,11826,-2074,4996,5112,13988,1063,8270,-2211
1360,2920,5140,10916,3326,15000,-1657,4672,4676,14848,1072,10210,-1547
1380,588,5692,12240,811,13978,-486,4400,5248,15276,915,7914,-1227
1400,-116,5380,12324,-1371,10657,1351,5044,5804,14964,294,5573,-1074
1420,2364,5004,12716,-678,13038,2557,5072,5812,15220,-193,8322,-314
1440,2912,6020,11516,-586,18621,3088,5764,5724,15880,-438,13391,531
1460,1448,6688,11532,-2109,25151,4472,4808,5984,16268,-138,18233,1251
1480,-2752,5732,14324,-3178,27599,6660,3348,5884,15936,54,19145,1494
1500,-5528,4200,17148,-1119,23119,8557,868,5936,16108,512,16109,1288
1520,-4212,4340,17116,920,13954,7281,-1232,6060,16668,801,11803,1264
1540,-2760,5268,14240,2490,12380,6442,276,6560,16388,644,10171,1645
