Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13212,3768,6196,-28,-428,-176,-15424,4400,2984,432,-474,-269
20,-13376,3696,6028,-165,-489,-119,-15248,4504,3068,486,-562,-284
40,-13368,3416,6016,-97,-198,82,-15444,4528,2900,388,-330,-114
60,-13540,3668,5912,172,72,152,-15440,4556,2944,390,-212,-122
80,-13356,3792,5724,13,137,127,-15488,4508,2912,358,-165,-121
100,-13200,3796,5916,-303,-142,-47,-15364,4520,2848,419,-178,-225
120,-13428,3656,6168,-196,-627,-148,-15400,4516,2832,470,-439,-281
140,-13272,3656,5888,38,-592,-69,-15188,4520,3196,347,-589,-213
160,-13288,3656,5932,-250,36,112,-15352,4460,3108,158,-252,-136
180,-13320,3656,5960,-338,294,138,-15300,4460,2844,157,-211,-130
200,-13148,3588,6000,-361,-187,80,-15296,4508,2996,276,-370,-157
220,-13156,3696,5952,-325,-370,70,-15272,4504,3152,382,-390,-180
240,-13236,3652,6068,-231,-205,10,-15248,4436,3064,468,-304,-160
260,-13236,3644,5944,-90,-123,36,-15204,4536,2864,401,-281,-125
280,-13380,3704,5860,50,2,-12,-15300,4516,2900,331,-171,-172
300,-13216,3848,5932,-119,-3,-27,-15336,4688,2736,226,-170,-253
320,-13316,3724,5928,-198,-292,-5,-15212,4592,3080,265,-392,-282
340,-13152,3668,5876,-304,-202,138,-15212,4412,3164,233,-334,-173
360,-13144,3652,5940,-271,74,181,-15184,4468,2776,266,-210,-127
380,-13204,3804,5896,-259,52,84,-15328,4576,2744,341,-201,-158
400,-13424,3696,5796,-82,67,73,-15500,4632,2876,302,-234,-231
420,-13408,3732,5596,-63,-58,108,-15508,4532,3148,222,-245,-221
440,-13472,3764,6004,-498,-80,99,-15376,4616,3272,118,-185,-230
460,-13360,3696,6192,-625,-257,-3,-15564,4568,3016,150,-232,-190
480,-13356,3740,6068,-449,-382,-23,-15416,4548,2992,233,-416,-180
500,-13424,3780,6324,-10,-252,-27,-15368,4608,2824,291,-382,-185
520,-13460,3768,5892,131,-298,212,-15376,4512,3156,246,-425,-42
540,-13276,3768,5696,-310,21,381,-15072,4612,2892,192,-299,-19
560,-13144,3816,5784,-675,-9,250,-15344,4540,2812,200,-127,-54
580,-13068,3440,5908,-170,-89,89,-15360,4552,2708,215,-203,-157
600,-13456,3724,5680,174,-417,150,-15380,4652,2872,193,-441,-114
620,-13408,3796,5580,-453,-139,197,-15268,4428,3068,100,-247,-109
640,-13548,3828,5832,-1033,22,356,-15396,4520,3004,-61,-241,-13
660,-13340,3936,6240,-1363,-36,392,-15396,4688,2904,-67,-251,36
680,-13068,3572,6772,-526,179,283,-15368,4528,3260,115,-275,24
700,-13016,3700,6780,-178,-219,288,-15064,4592,3736,409,-525,33
720,-12496,3900,6832,-264,-4,229,-14740,4496,3536,644,-449,-37
740,-12312,4472,7960,-1040,604,261,-14508,4744,3152,1080,-352,24
760,-12068,3224,8740,487,1846,241,-15124,4632,3900,1714,-349,8
780,-11868,4024,10044,561,945,382,-14248,4600,3748,3009,-1067,-78
800,-10560,3252,10072,391,2035,-300,-14648,4684,4996,4496,-754,-234
820,-8848,2664,9268,945,3849,-2505,-15020,4508,5924,5881,-627,-1051
840,-7844,3512,10264,-1700,6494,-4221,-12648,4916,6112,7297,-387,-2427
860,-7948,1968,13980,-3904,12002,-3165,-11404,5684,5964,8879,-93,-3181
880,-6220,-3008,15896,-1613,15029,-1160,-10436,5656,6256,12327,-91,-4895
900,-4008,-3172,15964,5581,12688,-859,-11920,5368,10092,15615,-2189,-8198
920,-3800,-3832,13328,8650,12313,-5197,-11060,5128,15004,20227,-4780,-12878
940,-6252,-3700,13264,4808,10686,-6618,-7760,6020,13356,26997,-4146,-13556
960,-4764,-8480,12460,6006,12732,-7806,-6992,3652,10288,32767,-1007,-15024
980,-9380,-4040,9000,27063,6420,-15548,-16080,2616,14368,32767,-1827,-20035
1000,-12600,-784,-5520,25077,3629,-17904,-10608,-2804,3372,30744,-1960,-20512
1020,-25092,-6812,-18568,21450,8340,-16046,-19288,-10240,-11448,24697,5724,-21229
1040,-32768,-2792,-27312,24575,4632,-14073,-29228,-18040,-18904,21768,4179,-14120
1060,-32768,15384,-32768,13516,9385,-548,-29332,-9844,-14292,9146,7010,-3865
1080,-30808,11208,-22388,189,8879,11450,-24256,-4736,-11424,-2402,8075,3288
1100,-14680,1964,-3992,-6069,-601,6669,-19000,-636,-4376,-3678,-2881,3627
1120,-10272,1052,2088,-5489,-4801,1154,-12932,2652,1512,-2094,-6988,2031
1140,-9816,388,3596,-3173,-1906,-1025,-12104,2664,2580,-1788,-2855,-445
1160,-10208,136,2004,-1530,1700,-2591,-14476,1024,2648,-1212,204,-2597
1180,-16620,-320,1852,-197,3707,-2472,-15640,-556,1320,-920,3576,-3533
1200,-18804,444,-336,216,2010,-1622,-17860,-1636,1008,332,2113,-2272
1220,-18448,1564,-2040,-1007,-88,-1105,-17916,-1156,952,569,-168,-898
1240,-17028,2048,-1780,-2621,-1092,-600,-17508,-704,764,325,-452,293
