Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5344,2960,13852,-157,-179,37,832,1192,17644,404,-283,-256
20,5220,2992,14064,-9,-192,-39,868,1276,17464,364,-283,-282
40,5264,2960,14148,0,-194,-3,760,1308,17428,329,-265,-289
60,5424,3088,14116,-99,-227,10,928,1336,17348,343,-318,-309
80,5384,2880,14032,-135,-185,-8,940,1280,17428,318,-171,-331
100,5120,3048,14080,-63,-219,5,784,1308,17364,336,-221,-282
120,5264,3008,14032,4,-238,14,704,1288,17588,357,-363,-236
140,5388,2956,14084,39,-288,34,776,1228,17532,368,-478,-282
160,5264,2952,14012,92,-370,68,672,1284,17612,389,-488,-341
180,5544,3200,13968,112,-422,100,1268,1344,17352,412,-518,-333
200,5724,3076,13760,83,-231,42,1068,1344,17584,468,-205,-168
220,5000,2968,14320,195,-324,79,540,1264,17784,496,-416,-158
240,5228,2948,14192,286,-682,151,880,1096,17628,452,-449,-224
260,5576,3140,14312,590,-715,176,596,1268,17816,372,-538,-163
280,4976,2956,14476,1006,-1359,266,376,1332,18108,399,-1126,-199
300,5940,3460,14868,1536,-2223,654,528,1440,18536,231,-2089,-85
320,5924,4664,15720,1598,-4227,1845,-264,1744,19128,-27,-3599,181
340,7324,5504,16036,2731,-6895,2916,1976,2740,21012,-480,-6325,928
360,10776,7564,11516,6496,-10841,5133,2968,5440,21072,-1723,-9434,2843
380,15228,12304,20412,3087,-16803,12035,2372,7196,20940,-3097,-13314,5171
400,11328,8668,14060,8649,-21029,16089,4008,6068,24480,-5686,-22808,9024
420,17560,8836,15908,10033,-29183,18141,9628,3184,20508,-6997,-28469,11873
440,18312,7636,11696,9751,-29592,21833,9444,1664,20124,-7608,-31133,14472
460,18408,5936,10224,12943,-29255,23008,10592,1372,17744,-8193,-31654,15678
480,17324,5748,8140,15445,-28741,24249,10064,-960,16048,-8114,-32186,17229
500,16504,4760,6472,19395,-30579,25212,10172,-1260,15520,-7183,-32768,18095
520,16644,3892,5828,23225,-27872,24720,11016,-2492,13552,-6142,-31626,18859
540,15968,3532,5380,24219,-21446,23309,10548,-3408,11604,-5025,-27760,18731
560,14872,3632,4712,21959,-12157,21677,11108,-3796,9692,-3842,-22014,18444
580,13608,3048,5060,18954,-6033,20358,10304,-4584,9372,-2742,-18285,18019
600,11172,1552,4816,17578,-4365,19000,8812,-5476,9748,-1934,-16994,17135
620,10320,676,5156,18421,-7244,17336,7736,-5876,9892,-910,-18170,15481
640,11424,796,4360,19824,-9221,16530,8360,-5900,9076,8,-19650,13959
660,12608,376,3872,20485,-9340,15928,9620,-6572,7940,1272,-19575,13043
680,13208,376,3920,19993,-7955,15105,10944,-6768,7332,2511,-17775,12270
700,13204,36,4840,17900,-5290,13358,11392,-7040,7296,3689,-14845,11378
720,12492,-240,4604,15754,-3309,11155,11008,-7160,7364,4432,-12351,10273
740,12300,-900,4160,14812,-2554,8875,10404,-7748,7516,4271,-10484,9037
760,12416,-1180,4432,14278,-2766,7376,10024,-7580,7316,5014,-10632,7458
780,13296,-1208,4116,13683,-3206,5755,11520,-7976,6772,5502,-10278,6515
800,13864,-1248,3768,12300,-2280,4390,12004,-7868,6944,5650,-9545,5632
820,14052,-1556,3712,11599,-1248,2844,12616,-7820,6776,6213,-7686,5215
840,14400,-1360,4256,10662,-715,1632,12128,-8384,6824,5956,-6158,4571
860,14660,-1208,5108,9242,-741,976,11640,-8504,6764,5581,-4480,3774
880,14704,-776,5780,7321,-215,1266,11408,-8600,7248,5473,-4006,3058
900,14796,-1012,5448,5822,-303,799,11600,-8596,7456,5530,-3421,2768
920,14636,-1008,5084,4879,-522,221,11748,-8448,7496,4786,-2625,1774
940,15056,-1148,4192,3723,836,-324,12540,-8284,7284,4303,-1158,1444
960,15808,1096,8252,503,-611,-835,10500,-7336,8488,2962,-1671,1055
980,16420,2740,8672,-2106,-2405,1488,10332,-7528,10940,1452,-3889,231
1000,16312,1428,6512,-3606,-2482,3825,12796,-7724,10256,-359,-4910,-115
1020,16420,-372,4488,-3910,-1187,2840,14644,-8248,8272,-1065,-3401,-294
1040,18152,-1376,2584,-4988,1800,538,14696,-8536,6100,-816,-257,-124
1060,17476,-2364,2628,-5859,2317,-18,13824,-9336,5816,-110,369,48
1080,17884,-2992,2596,-6231,219,1195,14236,-9916,4808,528,455,377
1100,17428,-3228,1528,-6903,1138,1660,13956,-9404,5484,1341,975,573
1120,16392,-3056,2932,-6175,1820,1107,12260,-9240,7004,2016,803,788
1140,16432,-2280,4208,-5543,433,663,12400,-8784,7596,1894,48,637
1160,16780,-1568,4708,-6721,-1892,1000,12636,-8592,7388,2006,208,462
1180,18028,-3484,11184,-11889,-4299,489,14600,-10788,4028,4024,4144,51
1200,16380,-1644,4452,-19220,-3329,1941,12684,-10088,6768,4519,6169,29
1220,12984,-4784,1696,-16915,-3061,2122,8584,-8924,12196,3321,6127,-592
1240,15724,-3180,-1792,-4367,-4773,2573,8236,-7228,15816,2001,1370,-675
1260,20704,-3956,8136,4293,-2235,1347,15120,-9660,11320,650,3248,130
1280,17896,1260,6928,1577,3481,-693,14596,-7056,13156,-793,5972,-353
