Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,9456,2128,15076,-337,-163,-269,5852,1984,15368,-753,44,-23
20,9708,2312,15108,-181,98,-540,5276,1648,15272,-487,-141,-68
40,9596,2352,14864,-127,220,-550,5352,1980,15024,-453,56,-160
60,9436,2396,15080,-201,93,-593,5112,1952,15036,-529,53,-131
80,9648,2404,15168,-271,-19,-581,5100,1908,14984,-629,-2,-150
100,9644,2452,15012,-318,-47,-514,5140,1888,14920,-717,-77,-107
120,9584,2540,15164,-258,59,-531,5244,1836,15228,-596,-49,-101
140,9604,2476,14956,-212,111,-492,5116,1860,15124,-451,181,-150
160,9548,2488,15032,-184,90,-555,5100,1996,14868,-495,85,-196
180,9524,2468,15016,-270,25,-548,5092,1940,15260,-583,-43,-137
200,9532,2456,15076,-295,-45,-551,5188,1884,15176,-630,-82,-96
220,9584,2384,15060,-189,51,-612,5132,1824,15328,-553,-83,-87
240,9672,2440,14888,-177,154,-599,5220,1796,15148,-411,13,-134
260,9588,2408,15148,-183,193,-624,5272,1916,14952,-470,127,-135
280,9596,2380,15032,-246,110,-524,5140,1904,15064,-581,13,-108
300,9472,2424,15140,-273,45,-577,5216,1920,15084,-616,-66,-105
320,9592,2508,15092,-251,77,-601,5216,1804,15004,-528,5,-157
340,9520,2464,15072,-215,64,-513,5164,1928,15232,-485,-35,-123
360,9400,2556,15068,-198,57,-583,5148,1980,15124,-594,-155,-142
380,9368,2480,15220,-328,-58,-587,5208,1940,15016,-724,-199,-116
400,9468,2428,15064,-363,-79,-705,5192,1832,15224,-846,-364,-133
420,9700,2572,14948,-397,-18,-681,5488,1696,15240,-667,-339,-116
440,9752,2440,15088,-238,258,-591,5428,1780,15168,-436,-58,-209
460,9352,2364,15056,-146,151,-617,5296,1792,15100,-552,57,-209
480,9336,2440,15100,-127,101,-663,5036,1944,15112,-560,-175,-269
500,9428,2484,15232,-288,-28,-631,5244,1908,15024,-626,-151,-214
520,9488,2532,15144,-343,-98,-599,5312,1788,15184,-701,-172,-177
540,9544,2412,15040,-352,-56,-621,5512,1792,15080,-634,-53,-271
560,9464,2504,15048,-249,100,-565,5252,1888,15152,-553,-33,-224
580,9472,2476,15220,-239,-61,-589,5120,1892,15172,-594,-77,-192
600,9500,2512,15124,-270,-185,-578,5232,1944,15228,-589,-63,-182
620,9572,2492,15224,-284,-403,-606,5188,1864,15220,-753,-247,-140
640,9516,2568,15236,-212,-783,-641,5140,2064,15456,-898,-797,-133
660,9336,2496,15928,91,-1513,-777,4808,2104,15944,-1201,-1208,177
680,8480,572,16920,1035,-2977,-228,3716,1848,16788,-952,-3758,220
700,9712,2324,16484,1260,-5587,-1091,4460,2176,17012,-2225,-4656,-50
720,9792,2328,16504,2551,-8381,-879,4080,1904,16808,-2609,-8159,446
740,10632,3512,17096,3959,-12730,-361,5424,2296,17064,-3397,-10143,608
760,10164,3004,17796,4394,-18634,569,6844,2152,17252,-5025,-13422,985
780,12880,4396,17632,4558,-25133,967,7604,1892,16272,-7014,-19966,1430
800,15476,5096,14888,2325,-32197,1207,10068,1552,15772,-8983,-25709,3584
820,19016,3624,11656,1583,-32768,4911,9640,-1416,14604,-10242,-29021,5887
840,19400,3040,8008,1324,-32768,7196,13528,-2700,12512,-8701,-32768,7317
860,20388,2348,4908,2181,-30252,7770,17472,-2188,11252,-8338,-27904,7745
880,19388,1860,2840,4847,-27449,9163,15104,-2384,10280,-6742,-26288,9003
900,16352,1448,1356,7180,-27983,9137,14384,-3024,6652,-4729,-26497,9892
920,16196,-224,64,9258,-28288,8661,15096,-4220,4100,-2436,-24040,10482
940,16348,408,-828,8872,-23598,8363,15944,-4168,3484,254,-20456,9774
960,14528,496,-1440,7701,-17137,6933,15592,-3816,3332,2278,-15167,9095
980,12772,-708,-1304,8215,-13450,4561,12808,-4172,3808,4628,-13572,8110
1000,13196,-452,364,8122,-9922,2625,12624,-3788,3976,6096,-10270,6964
1020,15084,1356,1536,6209,-7757,2005,14036,-2960,3888,6930,-6994,6168
1040,14496,1388,2644,3482,-4772,4040,14324,-1884,4980,5652,-963,5833
1060,13320,644,2456,1151,-275,2086,13044,-1556,7560,4863,-1417,3964
1080,14020,772,2140,3952,-1938,43,13004,-1336,8460,5236,-2230,3533
1100,17548,2448,4492,4227,-1700,-340,15080,-716,8132,4771,-745,3079
1120,18680,2936,5496,2045,467,1225,15280,-728,9048,2967,2487,2396
1140,18168,2168,6412,-675,2353,2770,13864,-752,11172,761,4044,1775
1160,15472,1688,6836,-451,-1078,2276,12304,-728,11548,-990,234,1355
1180,17180,1984,6312,-840,-5859,1205,14072,-652,10472,-2883,-3782,786
1200,19516,2824,4996,-2715,-5067,1619,16248,-592,9584,-4735,-2841,224
1220,18676,2012,3516,-5105,-3197,2588,15852,-1764,9568,-6383,-659,228
1240,17916,864,2944,-5795,-2937,2420,15048,-2092,9256,-7515,-1122,-398
1260,18204,444,2264,-5138,-4103,2095,15000,-2432,8636,-8153,-2184,-369
1280,18608,556,1660,-5223,-4527,2733,15396,-3160,7772,-8839,-2837,29
1300,19200,600,1188,-5692,-4203,4148,16532,-3580,7496,-9597,-2026,446
1320,18848,380,1504,-7080,-3229,5185,16000,-3752,7332,-10450,-133,579
1340,17608,-628,2252,-7900,-2843,5550,14568,-4288,8300,-11085,-297,267
1360,17216,-1096,2856,-7942,-4018,5586,13856,-4328,8516,-11852,-1690,94
1380,16712,-1060,2340,-8332,-6985,5459,14248,-4908,7232,-12839,-3257,-9
1400,17032,-1172,304,-9117,-7261,6538,14792,-5228,6044,-13441,-3605,-65
1420,15956,-2304,-2060,-8929,-6097,6300,14748,-5552,5428,-13173,-2782,-259
1440,14464,-2416,-3600,-7337,-5343,4984,14976,-5632,3504,-12273,-3287,-426
1460,13676,-2620,-5084,-6031,-6466,3070,14844,-6220,1384,-11378,-4390,-640
1480,14860,-2608,-6856,-5231,-5891,2904,15488,-6584,-1004,-10114,-3595,-531
1500,14604,-2600,-7508,-6264,-2713,3924,16420,-6964,-1328,-9228,-148,-584
1520,13184,-3616,-8024,-6222,-550,2601,15860,-6880,-900,-7855,1701,-1013
1540,13128,-3912,-8680,-4283,-826,723,15156,-6748,-600,-6193,734,-1066
1560,13924,-3420,-8160,-2730,-678,-10,15592,-7036,-1188,-4645,454,-953
1580,14960,-2564,-7268,-2746,658,463,16216,-6828,-1232,-3569,1830,-980
1600,14308,-2976,-6744,-3447,1593,513,15900,-6552,-200,-2861,2350,-1133
1620,13976,-3644,-7156,-2638,1696,-192,15068,-6620,368,-1940,1054,-1042
1640,14712,-3540,-7264,-583,1985,-815,15824,-6532,360,-731,-2,-783
