Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5820,3276,16148,-253,-8,-568,-5404,1028,14440,-499,22,-237
20,-5788,3268,16176,-243,21,-522,-5288,776,14416,-519,-4,-218
40,-5848,3396,16228,-234,3,-541,-5300,884,14568,-535,-27,-240
60,-5848,3256,16224,-261,16,-536,-5204,868,14528,-531,-9,-232
80,-5896,3292,16224,-259,-14,-528,-5260,920,14540,-474,68,-188
100,-5804,3340,16184,-288,0,-556,-5268,912,14404,-434,74,-211
120,-5768,3308,16180,-267,4,-549,-5296,904,14528,-495,47,-227
140,-5864,3384,16248,-276,-19,-574,-5316,860,14668,-501,11,-201
160,-5924,3452,16248,-277,-3,-541,-5332,940,14568,-522,-28,-164
180,-5804,3332,16188,-291,3,-561,-5244,940,14508,-546,-65,-162
200,-5772,3324,16356,-251,-2,-534,-5268,888,14532,-487,70,-171
220,-5924,3348,16216,-267,23,-514,-5344,936,14692,-479,32,-175
240,-5828,3328,16272,-238,1,-531,-5312,908,14328,-520,12,-156
260,-5880,3292,16256,-293,-3,-518,-5216,924,14540,-554,-5,-159
280,-5780,3368,16204,-262,27,-499,-5328,904,14624,-584,-14,-117
300,-5904,3312,16180,-259,5,-508,-5396,1008,14488,-562,-43,-160
320,-5756,3296,16204,-303,-23,-510,-5228,900,14508,-536,-22,-169
340,-5812,3300,16248,-268,9,-516,-5248,860,14432,-494,46,-156
360,-5872,3376,16156,-298,25,-502,-5328,988,14480,-490,78,-153
380,-5936,3320,16180,-253,50,-521,-5356,868,14548,-538,8,-174
400,-5832,3352,16204,-251,33,-512,-5288,932,14516,-576,-3,-224
420,-5820,3432,16212,-264,-4,-527,-5388,860,14536,-636,-61,-221
440,-5804,3232,16052,-275,4,-552,-5320,904,14648,-623,-33,-202
460,-5880,3336,16224,-301,6,-541,-5224,996,14600,-585,-6,-194
480,-5836,3360,16168,-341,-16,-543,-5364,1132,14636,-618,-65,-201
500,-5732,3412,16312,-412,-26,-563,-5144,872,14600,-677,-118,-209
520,-5852,3344,16188,-451,-24,-583,-5420,880,14732,-666,-158,-282
540,-5996,3440,16120,-536,-23,-508,-5252,984,14900,-699,-589,-318
560,-5472,3276,16440,-741,139,-474,-5008,1044,14972,-758,-887,-304
580,-5432,3200,16616,-755,297,-506,-5140,748,15420,-621,-1012,-458
600,-6412,3152,17356,167,332,634,-4324,792,15224,-596,-768,-578
620,-5688,3116,17008,1354,1393,1986,-4004,304,15736,-114,387,-322
640,-5244,3284,15812,1436,1086,1495,-5200,188,14904,371,2774,363
660,-6884,2344,18792,1799,3164,1621,-6808,-208,15008,798,4269,1312
680,-8176,2176,19704,4414,3188,805,-8220,-744,16112,1664,2615,1855
700,-12680,5804,20240,4360,6212,260,-10192,-1076,16860,3426,4828,3381
720,-12952,2560,20428,4733,2387,2161,-10436,-872,17568,4792,3493,4844
740,-13372,3316,19620,4777,3338,3939,-10120,-20,16848,6043,4467,6667
760,-12320,3672,17948,5329,7820,5184,-10592,1264,16088,6837,4626,8610
780,-11652,4416,15764,5045,11440,5729,-8848,1848,15248,7289,9581,11508
800,-11104,4896,13392,3483,18184,7037,-8100,2900,13784,7526,16060,14322
820,-11504,6004,12076,987,24151,8861,-9592,4296,13052,6933,20148,16683
840,-13116,5964,11044,-1781,27884,10815,-9216,5216,11832,4980,21368,19092
860,-13236,5460,8696,-4880,29124,13142,-8956,5372,10520,3197,24772,21488
880,-13656,5736,5648,-9719,32767,16189,-8152,6284,8940,370,28514,23524
900,-13664,6088,3844,-15341,32767,18441,-8756,7592,7360,-3245,31067,24810
920,-13440,5304,2672,-20792,32767,20441,-8316,8116,5388,-7137,32767,25039
940,-13596,4200,1836,-26347,32767,20456,-9980,7992,4820,-10698,32767,24297
960,-13052,3684,1412,-32629,32767,19714,-9684,8124,4520,-13742,32767,22782
980,-13480,2976,2116,-32768,32767,18203,-10016,8012,3964,-16190,32767,20592
1000,-11640,2712,2112,-32768,31517,16576,-8444,8612,2808,-18263,32767,17928
1020,-11728,780,2116,-32768,30838,14955,-9928,8128,1084,-20087,32767,15390
1040,-13332,732,3428,-32768,27743,12542,-10828,8200,572,-22002,31567,12312
1060,-12304,592,4036,-32768,24734,10528,-10312,7440,1396,-23422,29448,9252
1080,-11972,-108,5256,-32768,22748,8619,-10120,6784,3092,-24089,27325,6723
1100,-12512,-1520,6712,-32768,20004,6770,-11216,6012,4428,-23539,24709,4524
1120,-13392,-2544,8412,-32768,16907,4379,-11656,5404,4792,-22575,22328,2967
1140,-13820,-2856,9552,-32768,14907,3092,-11872,5120,5412,-21180,20380,1470
1160,-14656,-3040,10348,-32768,13425,2986,-12128,4744,5600,-19637,19104,419
1180,-15040,-3044,10468,-32540,12832,3094,-12712,4848,5364,-17842,18536,-298
1200,-16524,-2872,10948,-28203,12122,2769,-14344,4756,5376,-15856,17507,-713
1220,-17588,-2792,10736,-24439,10414,2561,-15508,4872,5924,-14002,15428,-875
1240,-17400,-2220,10628,-21195,8315,2209,-15200,5124,5840,-12177,13471,-831
1260,-16940,-1936,10684,-17725,6472,2411,-15404,5064,4876,-10450,12147,-658
1280,-15920,-2360,10224,-13690,5876,2431,-15568,4512,5216,-8597,10445,-454
1300,-17140,-2968,11176,-9489,7994,2040,-16296,4548,5936,-6239,9294,-247
1320,-18564,-3964,10300,-7161,5322,929,-17812,4236,6600,-3668,6618,402
1340,-17900,-3520,12968,-2774,454,-912,-17788,4684,6272,-1615,1417,679
1360,-18320,-3380,13460,2742,-4544,-1711,-16384,4328,6648,546,-3236,855
1380,-17380,-4448,13772,6901,-8704,-1474,-16192,4192,7892,3224,-5566,1193
1400,-16736,-5876,15660,12247,-12808,-2381,-16096,3608,8240,6187,-10814,1125
1420,-14700,-7108,16456,19587,-15534,-4385,-14936,2676,8460,9445,-14035,834
1440,-12940,-8088,16528,30153,-12310,-6592,-13012,2124,6732,13289,-13955,305
1460,-13284,-7760,14504,32767,-9286,-7655,-11668,2608,6196,16401,-12960,-387
1480,-12672,-7144,11692,32767,-7232,-6813,-11112,3504,5436,19214,-10886,-639
1500,-12604,-6012,8916,32767,-5374,-6607,-11060,4496,3932,20800,-7915,-637
1520,-14232,-4600,3352,32767,-3445,-6169,-10012,4000,3656,22603,-5684,-765
1540,-14072,1056,268,32767,450,-3838,-12268,6196,236,22755,-4168,-15
1560,-15192,2464,-5708,32767,1869,-2046,-12840,6528,-2072,21901,-2938,310
1580,-17496,3724,-9308,32767,-204,-1306,-15304,7628,-5296,19964,-3067,1146
1600,-18408,5904,-12476,22743,-1911,-905,-16088,8480,-7324,16741,-4244,1666
1620,-19676,6904,-12800,14519,-3697,-23,-16164,9212,-8892,12791,-6058,2012
1640,-18236,7496,-11400,9047,-3982,2069,-14616,10144,-9068,9031,-5692,2414
1660,-16232,8204,-8192,5447,-2665,3365,-13908,10452,-6872,5761,-5217,2550
1680,-14816,8140,-5236,2541,-1600,3177,-12744,10656,-4820,3609,-3811,2584
1700,-13468,8340,-2028,414,-571,2598,-11980,10244,-2612,2265,-2776,2296
