Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-11808,5636,6384,-122,187,266,-9564,11112,7628,525,10,-443
20,-13000,5688,5936,-198,276,114,-10324,11168,7452,378,-88,-263
40,-13352,5544,6664,100,-519,-22,-10364,11244,7800,279,-35,-118
60,-12236,5544,6436,11,-794,-5,-9384,11032,8168,330,-327,-119
80,-11420,5556,6344,-405,173,125,-9108,11140,7872,313,-166,-283
100,-12452,5400,6396,-438,344,149,-9900,11052,7468,243,-129,-364
120,-13272,5412,6244,-213,67,14,-10232,10980,7768,203,-204,-251
140,-12656,5400,6384,-337,-439,82,-9912,10992,8024,263,-291,-220
160,-12252,5308,6020,-112,-659,48,-9480,10960,8072,278,-532,-317
180,-12056,5284,6376,-102,-279,-35,-9728,10764,7796,359,-720,-431
200,-12928,5368,6384,-135,-392,-187,-10444,10964,7616,378,-458,-385
220,-12896,5552,6540,62,-715,-340,-10004,11148,7460,399,-414,-245
240,-12044,5572,6276,163,-603,-151,-9232,11064,7628,440,-519,-376
260,-11668,5388,6168,29,-307,85,-9132,11000,7912,456,-491,-523
280,-12416,5180,6136,121,-218,-14,-9972,10904,7888,508,-466,-474
300,-12976,5456,6368,84,-574,-236,-10296,11260,7592,523,-381,-382
320,-12872,5664,6428,110,-931,-313,-9932,11320,7556,456,-464,-234
340,-11868,5624,6316,261,-707,-143,-9352,11152,7596,395,-358,-299
360,-11884,5448,6472,127,-313,60,-9220,11008,7816,314,-390,-436
380,-12652,5324,6316,37,66,3,-10024,10892,7932,383,-255,-378
400,-12840,5564,6532,-144,-135,-23,-10156,11312,7560,403,-248,-259
420,-12388,5568,6632,-154,-316,-87,-9616,11240,7796,339,-209,-216
440,-12364,5504,6228,-62,-440,2,-9484,11148,7972,286,-360,-254
460,-12116,5228,6360,-334,-219,109,-9624,10908,7996,333,-515,-291
480,-12592,5324,6452,-315,-245,105,-9980,11036,7692,378,-497,-237
500,-12504,5512,6540,-193,-329,-43,-9708,11084,7580,383,-365,-256
520,-11980,5468,6224,-274,-214,58,-9456,11204,7528,286,-85,-272
540,-12192,5416,6412,-16,-58,95,-9644,11124,7920,296,-173,-370
560,-12572,5264,6504,-117,-8,52,-10020,11024,7876,300,-292,-273
580,-12724,5280,6648,-208,-380,11,-9912,10924,7844,408,-396,-257
600,-12404,5528,6040,-186,-283,4,-9548,11008,7832,469,-379,-273
620,-12056,5552,6564,-69,-92,27,-9468,11184,7560,461,-253,-330
640,-12264,5348,6572,-87,55,96,-9720,11060,7768,444,-90,-382
660,-12688,5456,6444,-41,100,47,-10020,11040,8024,428,-131,-369
680,-12800,5320,6456,-121,-177,31,-9912,11188,7808,413,-385,-264
700,-12156,5508,6060,229,-369,61,-9536,11116,8056,329,-572,-241
720,-11856,5456,6324,278,-14,117,-9444,11104,7868,360,-699,-340
740,-12436,5368,6424,-8,-14,105,-9892,11044,7688,362,-582,-372
760,-12796,5484,6488,-150,-325,-15,-10316,10924,7872,374,-1066,-277
780,-12644,5408,6300,-357,-529,-97,-9736,11148,7688,476,-752,-234
800,-12096,5520,6380,-615,-254,18,-9196,11156,7812,463,-612,-311
820,-11988,5104,7004,-415,287,-8,-9584,11036,8288,436,-539,-314
840,-12776,5088,7220,-818,533,22,-9920,11036,8388,422,-683,-227
860,-12684,5520,6728,-1914,608,93,-10008,11152,8212,719,-878,2
880,-12188,5608,7356,-2877,1481,254,-9516,11280,7996,632,-730,13
900,-11408,4540,8912,-4640,3535,347,-10276,11020,9448,573,-1117,-120
920,-12764,4088,9680,-5752,8253,667,-10296,10784,9656,1260,-2348,196
940,-14904,3656,11520,-4430,13013,3254,-9024,11004,8624,2304,-770,592
960,-19800,3276,13664,-1898,12861,8971,-8672,11400,7860,2603,1237,481
980,-16832,356,14152,934,5189,13293,-11744,11228,8580,2543,21,612
1000,-14772,-3032,14740,11529,-5870,9127,-11620,10384,12044,4139,-6735,189
1020,-14396,1860,6652,16819,-18168,4055,-8244,10016,12284,6292,-9904,-780
1040,-11240,3628,5116,12222,-11499,6710,-7044,10336,9760,7372,-6790,-1377
1060,-8872,1676,8184,6133,-4708,8437,-8632,9684,11696,7939,-5188,-2083
1080,-13308,-1936,12060,8215,-3297,8975,-4548,8280,14316,10563,-5131,-4697
1100,-11216,308,11060,15723,-4623,9967,-4152,7608,16252,14580,-2517,-7329
1120,-1904,-1608,10248,16809,-6829,3596,-8148,6160,15340,17754,-4158,-9102
1140,-7584,-5372,14272,13435,-14788,-7902,-8696,6496,13732,18607,-14690,-13044
1160,-6268,-2028,6384,1709,-15499,-8401,-3696,6820,11696,20389,-15697,-16426
1180,-1628,740,3872,971,8725,3986,-1120,4856,11812,23494,-108,-18617
1200,-696,-5220,7188,12057,16503,2379,-6780,5532,7588,26476,10654,-20278
1220,-15480,1164,-6484,29900,16309,-7030,-18792,7632,-5676,25019,8794,-18472
1240,-32768,19400,-21036,32767,-2959,-8527,-28084,5908,-5212,19319,-3957,-14353
1260,-25928,32767,-30256,16792,-16470,-12017,-24200,7000,-8660,15796,-16430,-10297
1280,-9928,28800,-22520,6542,-3232,-1069,-20288,11964,-12176,11105,-6396,-4805
1300,-14488,23124,-11972,1428,2318,1096,-17048,14476,-12972,5460,-330,-2428
1320,-11380,19464,-5704,2583,-5790,-2596,-17184,13976,-6324,1156,-5583,-399
1340,-8824,17888,-3644,-657,-7209,-3685,-10864,13300,-1988,-697,-9534,283
1360,-6308,12292,1196,-3773,-4382,-2981,-9772,12064,744,-1154,-6781,4
1380,-8824,8968,3816,-3059,-1051,-1977,-9708,10804,2916,-1575,-3168,252
1400,-13164,6332,6940,-3358,-1623,-1129,-10996,10152,4180,-967,-3056,377
1420,-12196,6488,6144,-724,-2375,317,-10696,10084,5448,331,-2812,334
1440,-10744,8880,3696,-979,-1130,1734,-9692,9964,5120,1465,-612,-106
1460,-11168,7540,4088,-514,1732,3535,-11992,10160,3460,1693,1645,199
1480,-12564,7276,4580,1680,-1312,459,-14140,10044,3124,1302,-809,281
1500,-13280,10088,2708,2954,-4225,-1452,-13088,10156,3904,1349,-4085,240
1520,-11028,11224,1076,1961,-3604,-640,-11744,10308,3648,1614,-3607,418
1540,-10560,9888,2612,704,-952,1116,-11356,10732,3256,1243,-1493,401
1560,-10824,8512,3828,768,-669,1001,-12344,10468,3760,878,-892,151
1580,-11492,8692,4004,1223,-893,111,-11960,10440,4180,739,-1373,-40
1600,-10484,10304,2564,891,210,1167,-10940,10648,4488,689,-112,-320
1620,-10224,9668,2740,-494,1288,1083,-12120,10516,4076,434,955,-519
1640,-12060,8592,3668,25,380,-426,-13276,10220,4284,64,-72,-620
1660,-13408,8708,3428,1424,-1671,-1992,-13352,9984,4480,133,-1944,-518
1680,-12864,10440,2232,1004,-1724,-987,-12072,10144,4588,513,-1704,-407
1700,-11524,10096,2300,-237,408,683,-12228,10380,4032,573,191,6
1720,-11664,9472,2960,-435,435,730,-12324,10680,3616,304,426,185
1740,-12144,9600,2524,-314,-529,451,-12488,10768,2728,-25,-84,212
1760,-11464,11484,900,-738,-315,736,-12544,10888,2308,-459,147,554
1780,-10552,12500,-544,-2551,1573,1444,-12904,10932,1176,-1170,1445,1200
1800,-10884,13036,-2456,-4436,3016,1116,-14912,10952,-816,-2626,2505,2322
1820,-12728,15488,-4796,-5395,1612,-2308,-16376,10744,-1468,-4765,812,3721
1840,-14964,21284,-8548,-9210,-2748,-3904,-13380,10740,-928,-7043,-1801,4317
1860,-10648,22200,-10944,-17422,-2893,-1172,-14340,11708,-2660,-9246,-947,6027
1880,-7392,14112,-4028,-17785,3683,2094,-12124,11752,-1244,-11759,2087,7309
1900,-9640,10696,-1284,-14696,3368,-2182,-13660,11096,1056,-13741,1837,8156
1920,-13224,11268,-1040,-10367,1090,-6415,-11528,10184,4476,-14484,-687,8391
1940,-10888,9368,-1232,-10427,-1932,-7925,-10396,10856,5248,-14541,-1746,9211
1960,-9012,4836,520,-7743,2127,-6382,-8428,10988,4200,-14731,1877,9587
1980,-10632,1852,2472,1420,6966,-6608,-8872,10148,5564,-15152,5453,9428
2000,-14916,4012,668,4921,5835,-6291,-7012,9940,7172,-15336,7113,8013
2020,-12084,3752,28,-2808,2871,-4314,-9320,10116,6856,-14862,8639,7960
2040,-11636,2144,1208,-11326,5713,-2086,-9408,10240,6104,-15281,10360,7278
2060,-15168,-892,2284,-4524,8535,-2484,-9692,9264,6532,-16290,13554,6644
2080,-18548,2484,436,-7656,-940,-2873,-11492,9108,9068,-16622,12743,6282
2100,-11688,2064,-1300,-16402,-8739,-4135,-13124,9760,7836,-16214,11285,7198
2120,-11292,1884,1004,-25976,-858,-4626,-11816,8180,7900,-16844,9790,6761
2140,-20132,-32768,32767,-15545,-194,-6539,76,3004,14636,-13905,21703,4898
2160,-30168,7992,7944,8774,6232,16199,-15832,1272,32767,-4086,11505,-2843
2180,-1460,-5596,-15284,-7247,-14639,9428,-12408,7120,13544,2484,4826,-162
2200,-14344,852,7604,-3066,9491,-2804,-17616,7788,7088,1521,4225,831
2220,-18488,5740,7600,-2741,-5565,150,-14164,10544,5780,96,-7705,13
2240,-11088,3716,3896,-1016,-1784,364,-7596,9960,6012,-622,-2818,-1473
2260,-12056,4660,4608,1889,672,-88,-10024,9996,9184,-568,1707,-1867
2280,-12124,4772,5784,48,-168,-220,-11244,9968,10260,-254,-1868,-1077
2300,-13856,5000,5340,-1182,-403,-1322,-11264,10240,8380,315,-2462,-1009
2320,-14236,5440,5780,-1324,-1268,-1158,-10760,10564,8000,352,-2311,-591
2340,-13192,5352,5508,-1869,-1753,-390,-9416,10440,8252,580,-2883,-612
2360,-12028,5508,5520,-1775,-897,-279,-9552,10800,7988,869,-1793,-474
2380,-12916,5480,5868,-1640,-686,-460,-10484,10760,7196,781,-1502,-171
2400,-13164,5332,5612,-1789,-967,-609,-10904,10500,7408,617,-1805,33
2420,-13280,5088,5496,-716,-1020,-378,-10048,10128,7496,696,-2009,-17
2440,-12524,5208,4876,219,-1614,26,-9520,10420,7148,404,-1322,-242
2460,-11624,5196,5988,350,146,233,-9172,10488,7384,37,272,-577
2480,-12476,4976,5816,89,314,-81,-10872,10192,8104,-88,335,-616
2500,-13676,4848,5780,-255,15,-402,-10932,10204,8236,0,-462,-386
2520,-13896,5020,5472,-322,-181,-1,-9696,10396,8236,287,-609,-382
2540,-12520,5184,5712,-96,-301,291,-9944,10624,7624,261,-100,-272
2560,-12624,5176,5764,-87,-107,227,-10220,10368,7960,97,-79,-446
2580,-13076,4716,6048,-84,25,-39,-10800,10196,8272,114,-111,-324
2600,-13748,4752,5692,-153,-162,-347,-10668,10176,8344,317,-463,-150
2620,-13232,5004,5640,-99,-990,75,-10044,10396,8300,555,-631,-142
