Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1268,-1964,17780,-289,5,-528,1776,-1784,15744,-611,40,-125
20,1220,-1896,17784,-310,-4,-513,1748,-1584,15880,-587,65,-82
40,1248,-1924,17920,-301,-7,-493,1788,-1692,15652,-578,13,-93
60,1212,-1988,17792,-326,-23,-515,1760,-1656,15848,-640,-21,-101
80,1212,-1900,17832,-314,-21,-511,1856,-1684,15828,-626,-9,-80
100,1136,-1880,17840,-311,9,-503,1632,-1592,15740,-579,83,-108
120,1260,-1816,17916,-292,4,-509,1780,-1724,15868,-555,55,-94
140,1232,-1888,17772,-336,33,-530,1692,-1724,15716,-579,37,-105
160,1136,-1912,17980,-343,2,-508,1740,-1632,15700,-584,57,-138
180,1276,-2032,17972,-346,-15,-480,1888,-1704,15796,-621,-6,-105
200,1116,-2028,17728,-338,30,-526,1660,-1728,15572,-604,43,-105
220,1132,-1948,17944,-291,11,-554,1756,-1644,15636,-558,37,-119
240,1340,-1980,17696,-297,25,-523,1708,-1624,15720,-576,20,-133
260,1288,-1932,17868,-281,13,-519,1800,-1744,15752,-617,-33,-117
280,1224,-1968,17744,-270,13,-515,1768,-1640,15720,-599,23,-102
300,1292,-1936,17848,-336,17,-567,1752,-1608,15912,-578,56,-155
320,1220,-1976,17892,-314,-10,-552,1704,-1608,15780,-588,20,-160
340,1168,-1952,17880,-326,62,-572,1756,-1672,15760,-587,4,-173
360,1296,-2024,17944,-301,117,-571,1780,-1720,15844,-552,46,-129
380,1160,-2028,17820,-310,135,-556,1716,-1700,15856,-501,106,-159
400,1072,-1932,17844,-221,161,-540,1664,-1732,15676,-508,107,-188
420,1112,-1956,17944,-226,95,-529,1736,-1752,15708,-496,61,-203
440,1144,-2032,17760,-263,77,-585,1748,-1752,15680,-514,-1,-178
460,1292,-1984,17960,-306,161,-605,1780,-1652,15856,-525,240,-155
480,1372,-1720,17884,-696,705,-439,2268,-1508,16056,-624,933,10
500,1200,-1692,18220,-1308,1474,-164,2392,-1476,16872,-763,1683,376
520,720,-1668,18492,-2118,1827,-1,2084,-1176,17104,-510,1544,945
540,644,-2212,18960,-2247,2278,350,1808,-1448,16628,-729,2497,1543
560,584,-2840,19216,-1724,3482,1387,1896,-2100,16664,-165,2697,2178
580,260,-2640,19576,-1676,5469,3692,2028,-2808,17288,827,3661,2697
600,-704,-2260,18124,-2746,8404,7706,2112,-2372,18572,1907,5749,3803
620,-3948,-3488,20304,-5595,17512,10708,-184,-2028,17936,2533,14259,6498
640,-5636,-3664,18568,-7982,26895,15924,-1308,-1428,17784,4074,19783,9047
660,-9488,-3964,17312,-11094,32767,20850,-3460,-640,17544,5183,25778,11994
680,-12012,-3980,15824,-15034,32767,23942,-5648,776,15844,5548,30963,14253
700,-14900,-5724,16004,-15710,32767,24980,-9112,1176,15692,5480,32658,17041
720,-15220,-6180,12956,-15850,32767,26205,-10428,1992,15364,5175,30178,18764
740,-17496,-5520,14996,-13952,28975,28716,-10092,2456,13712,4748,27072,20442
760,-16600,-5940,13576,-14006,26037,29675,-11924,3092,12656,3662,25354,21986
780,-15812,-4424,11132,-13898,23434,29602,-11740,3332,11956,2151,22617,23368
800,-16020,-3744,8756,-14867,20847,29357,-11028,3516,11380,633,21563,24347
820,-15592,-3760,7716,-17392,18699,29500,-11148,3708,10724,-1185,21406,25096
840,-15476,-3288,6392,-19673,16005,29374,-11032,3952,9680,-3256,21014,25891
860,-14480,-3232,5928,-21662,13559,29075,-11156,4104,9236,-5529,19450,26111
880,-14312,-2816,4824,-24150,10534,28089,-9836,4012,9304,-7482,18807,25337
900,-13172,-2904,4164,-27193,8172,26966,-10488,3560,8652,-9232,14618,25463
920,-12408,-3388,4872,-29966,7784,25734,-10716,4264,7392,-11087,14315,24794
940,-13188,-2976,3640,-32216,5837,23818,-10600,3968,7668,-12850,12917,24017
960,-11428,-3240,4912,-32768,3560,21920,-12360,4452,8116,-14293,7641,22833
980,-9832,-3460,6416,-32768,2090,19008,-11440,3848,8668,-15725,6799,20926
1000,-7436,-5424,10976,-31596,2422,17296,-5548,3032,9600,-15703,1709,19428
1020,-8864,-3836,12524,-31282,-3209,13688,-7248,2560,12120,-15023,5210,16766
1040,-2032,-6780,17296,-32668,-8306,9717,-1724,1800,12852,-13059,4146,12112
1060,-6192,-11240,31740,-17869,-4359,1615,-4244,684,11884,-11471,8419,7793
1080,-9944,1288,14180,-174,882,646,-4712,3368,15264,-8191,4204,2777
1100,-13524,212,8736,-3874,936,606,-9436,3816,14020,-6968,3289,1356
1120,-12704,-1592,10908,-6205,-47,-471,-11080,4788,10836,-6536,862,1056
1140,-14076,-436,11948,-2159,1272,-1207,-10044,4432,11372,-5358,-464,257
1160,-13460,540,10012,-1367,310,-1235,-10032,5536,10140,-4692,-1322,-222
1180,-12660,936,10160,30,-258,-1573,-9108,5604,9840,-4321,-1808,-476
1200,-12668,1204,10564,924,261,-1598,-8284,5620,10160,-3469,-1303,-768
1220,-13052,1304,10448,1066,633,-1178,-8484,5620,10744,-2665,-582,-680
1240,-13204,1296,10728,785,698,-1001,-8584,5468,11656,-1694,-360,-589
1260,-13548,1208,11348,206,444,-1005,-8784,5308,12032,-534,-559,-554
1280,-13320,1112,11508,-245,-187,-956,-8764,5424,12140,781,-1243,-602
