Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15688,3472,-1096,268,50,321,-13688,9068,1392,366,82,-138
20,-15152,3152,-824,25,-35,513,-13228,9012,1764,426,317,-94
40,-14888,2788,-280,-304,-11,494,-13296,8872,2160,492,173,-229
60,-15316,2852,-428,-99,-122,115,-13708,8720,1960,610,-209,-253
80,-15824,3312,-1044,95,-320,171,-13964,8960,1608,579,-312,-163
100,-15736,3288,-924,111,-324,81,-14096,9092,1532,534,-269,-14
120,-15236,3168,-780,132,-636,-41,-13492,9132,1704,406,-560,53
140,-14384,3024,124,-139,-520,-379,-13172,9048,1908,416,-809,-147
160,-14328,3164,-232,-230,-642,-544,-13124,9064,1752,373,-1330,-415
180,-15500,3396,-808,27,-563,-625,-13164,9012,1412,408,-1045,-550
200,-16084,3592,-1548,-14,-99,-49,-13476,8932,1164,336,-389,-446
220,-15228,3276,-1044,-282,-45,338,-13460,8908,1312,315,6,-296
240,-14412,3356,-64,-290,283,165,-13148,9072,1728,325,67,-462
260,-14848,3364,-72,-15,110,105,-13020,9172,1628,392,47,-674
280,-15712,3500,-872,122,211,157,-13720,9188,1572,432,-19,-648
300,-15860,3520,-1240,5,-17,277,-14056,9056,1596,373,-62,-367
320,-15588,3248,-804,-208,-167,168,-13812,8972,1688,332,-127,-106
340,-15448,3260,-576,2,-710,89,-13712,8872,1664,368,-514,34
360,-15104,3096,-548,240,-548,2,-13296,8984,1764,396,-490,-7
380,-14952,2952,-536,155,-422,-115,-13480,9024,1696,438,-540,-106
400,-14976,3132,-556,-44,-684,-190,-13492,9080,1764,424,-755,-125
420,-15272,3308,-900,-150,-645,-313,-13620,8888,1632,396,-894,-121
440,-15360,3324,-640,-11,-682,-360,-13684,8900,1472,382,-890,-100
460,-15144,3292,-844,24,-696,-286,-13480,8920,1404,378,-858,-110
480,-14756,3140,-504,111,-588,-463,-13204,8924,1624,342,-943,-151
500,-14888,3172,-468,105,-404,-314,-12560,9012,1668,410,-554,-382
520,-15248,3176,-456,102,-107,132,-12932,9032,1516,509,-84,-514
540,-15292,3324,-684,82,-12,199,-13844,9092,1436,480,-99,-459
560,-15612,3360,-560,176,-91,-8,-13808,9260,1612,423,-484,-238
580,-15284,3044,-388,118,-126,9,-13512,9204,1836,457,-425,-129
600,-15268,3156,-196,-107,-262,196,-13044,9236,1900,504,-167,-190
620,-14852,3084,-300,-28,-329,116,-13288,9132,1796,491,-255,-235
640,-15072,3324,-784,0,-294,-92,-13624,9080,1472,399,-432,-246
660,-15092,3500,-852,-266,-434,-194,-13648,9204,1500,285,-583,-176
680,-15224,3392,-476,-221,-181,-229,-13128,9152,1616,175,-544,-208
700,-15128,3208,-440,-421,33,-23,-12860,9156,1872,248,-291,-318
720,-14828,3176,-208,-614,563,164,-12872,9008,1768,303,-72,-532
740,-14960,3240,-280,-800,731,377,-12936,8852,1660,353,-32,-804
760,-14984,2408,-724,-1352,443,278,-13172,9032,1532,341,-147,-967
780,-15252,3448,-740,-1116,433,366,-13476,9108,1284,251,403,-953
800,-15752,3272,-940,-751,787,440,-13736,9240,1664,189,465,-723
820,-15632,3096,-644,-1013,583,623,-13228,9380,2024,198,842,-562
840,-15148,2960,692,-1918,1012,657,-13504,9428,2468,219,752,-588
860,-15396,3160,1680,-3256,815,-182,-14644,9744,3176,251,-505,-424
880,-16264,3264,2712,-5682,1525,-738,-14224,9968,3364,513,-1638,-229
900,-17756,3128,2288,-8577,4740,-467,-12668,10644,4304,738,-3341,-556
920,-18700,2416,-940,-13573,6241,1444,-12628,11628,5604,1225,-1261,-75
940,-18092,1388,2356,-22263,14120,3427,-13160,12136,6076,1265,-1163,20
960,-17768,-1356,7960,-24344,15506,3596,-15092,12532,6284,1370,-2038,-155
980,-20340,-6036,10452,-15068,7978,3163,-14084,12760,8512,2346,-6691,60
1000,-17256,-5320,3000,-5311,-3894,1000,-10940,13508,10892,4331,-10902,-141
1020,-14528,-2740,-932,-8587,-1397,-1087,-10244,14700,11352,6260,-8779,-1138
1040,-18272,-5040,9500,-11006,-1688,-3238,-13372,14196,10004,7669,-9713,-2224
1060,-19436,-8260,13872,-5099,-6437,-4661,-15780,13116,8764,9096,-15843,-3606
1080,-16860,-4868,5116,-383,-6589,-5873,-12304,13048,7304,10488,-20282,-6012
1100,-15376,-112,-740,3127,-2915,-3574,-7844,11048,5204,11858,-18570,-8494
1120,-8824,2796,-5324,8009,754,-1093,-8704,8300,4304,12992,-10638,-11061
1140,-7016,1144,-3012,7952,7921,-1309,-11556,6188,3280,13606,-8139,-13864
1160,-17028,-336,6816,13277,6143,-737,-17188,1196,-1436,12334,-10678,-16235
1180,-15280,4872,-4088,23124,2065,1001,-19236,832,-1288,10874,-14059,-17411
1200,-11092,12648,-19488,22940,2796,-365,-17828,368,-116,9043,-14100,-15446
1220,-13368,16256,-21696,14732,5828,-78,-15984,-1572,-824,7508,-9202,-12146
1240,-14732,14744,-18468,5853,6616,1953,-17484,-1648,244,5926,-2985,-8694
1260,-15748,10324,-11704,1774,4535,1187,-15676,880,2740,2331,-1710,154
1280,-15148,6512,-8600,608,-1753,-388,-14996,1084,2944,2403,-1263,623
1300,-14168,5732,-8416,-996,-2935,649,-13812,1260,3328,2381,980,1701
1320,-13372,5396,-8500,-2555,-4003,1025,-13524,1824,3544,2063,1950,2806
1340,-13632,4988,-6124,-3344,-4119,2256,-13068,1880,3080,1274,3216,3433
1360,-11696,4440,-6196,-3444,-3441,3199,-12924,2548,3400,687,4009,3514
1380,-10520,4128,-5060,-3493,-2288,2932,-13152,2764,3144,91,4483,3242
1400,-10360,4112,-5004,-4262,-2774,644,-15164,3180,3544,-670,3122,3431
1420,-11280,4800,-5212,-4637,-2841,-1868,-15472,3712,3384,-1734,1257,4020
1440,-13248,5112,-4260,-4197,-2416,-2884,-14416,3756,2852,-2838,294,4429
1460,-16520,4836,-1884,-1458,-2869,-1065,-12396,3340,1828,-3893,1647,4207
1480,-16204,5540,-3264,4044,-3206,2918,-11880,3664,1668,-4672,5126,3788
1500,-12700,4872,-5164,7158,-797,5631,-14116,4532,3024,-4998,7912,3769
1520,-12596,3972,-5724,9146,-2062,2282,-16520,4788,3472,-4777,8703,4622
1540,-14308,4372,-6112,9485,-692,1187,-14412,4920,2816,-5110,8453,4866
1560,-15556,5288,-6440,8323,-2570,2652,-12932,5648,1640,-5594,10203,4460
1580,-14520,5908,-6124,4471,-753,5216,-13744,7660,1520,-6424,11474,3910
1600,-13964,4580,-4336,4153,-459,6294,-14480,6864,908,-7316,12919,3478
1620,-12820,3652,-3172,7711,182,5450,-16112,6476,1056,-7654,13020,3515
1640,-12700,2384,-3320,13139,221,3600,-15340,7116,1484,-7780,11843,3268
1660,-11316,4300,-4900,14255,-773,985,-15752,8864,1792,-8091,10331,3045
1680,-13348,4720,-3640,10884,-1474,-2350,-16536,8840,2148,-8204,7540,2694
1700,-15776,4532,-820,3448,-5382,-4147,-16032,8104,1700,-8211,3997,2479
1720,-16628,3156,280,750,-6132,-3945,-14648,7928,2508,-7521,1789,2684
1740,-18104,3044,1036,3845,-8029,-2380,-12372,8880,2748,-6789,3148,2433
1760,-17176,3876,24,3142,-5167,342,-11896,9620,3040,-5906,5807,1592
1780,-16616,4180,460,-165,120,1782,-13172,9884,3324,-5258,6969,886
1800,-16980,3516,2508,-2564,1559,2120,-15120,9472,3556,-4500,5717,613
1820,-15616,2912,2288,-891,-774,1923,-14528,9456,3328,-3694,3628,710
1840,-14440,2952,1700,-107,-1325,722,-13816,9460,3816,-2977,1942,512
1860,-14204,2992,956,-716,-1521,-392,-12556,9968,3744,-2330,2054,-52
1880,-14840,3348,1232,-1954,394,-1228,-13272,9984,3896,-1642,2127,-575
1900,-15836,3216,1168,-2133,527,-899,-13080,9452,3220,-918,1637,-833
1920,-15960,3484,672,-2190,2079,-270,-12860,9300,2612,-305,2686,-1302
1940,-15996,3744,900,-1613,2825,206,-13836,9976,2312,-231,3396,-1349
1960,-15024,3952,732,-1240,1246,-673,-15580,10720,2804,-476,1568,-966
1980,-13864,4004,-252,-2235,-1233,-3510,-15568,10624,2420,-879,-1088,-477
2000,-14508,3908,-1840,-3895,-1669,-6044,-13348,10252,2032,-1176,-1796,-595
2020,-18388,3428,-368,-6615,203,-4439,-11160,9560,2336,-1405,508,-817
2040,-20940,2804,5812,-2935,1867,428,-12556,9228,3060,-693,3971,-1063
2060,-16452,1016,3948,2438,1941,3131,-14676,9192,4372,210,3513,-863
2080,-12892,564,472,2916,151,750,-16468,9216,4780,995,-245,-269
2100,-15180,2216,-272,1585,-1964,-2539,-15608,9216,3484,1530,-4049,411
2120,-17812,3764,-1712,690,-2886,-2254,-13268,9376,1240,1571,-3759,726
2140,-17488,4912,-2840,-366,-1537,30,-13200,9652,-164,1271,-1279,875
2160,-15156,4940,-2744,-1077,-1349,689,-14172,9508,-56,508,-996,1050
2180,-14204,4976,-2344,-940,-1429,-33,-13620,9208,-136,-402,-1173,1066
2200,-13704,4504,-1732,-1140,-1966,-802,-12936,9036,444,-1142,-1245,874
2220,-14372,3788,-1776,-1962,-1765,-1100,-12604,8516,852,-1396,-621,458
2240,-15340,3464,-1556,-2285,-738,-546,-13416,8288,1124,-1465,179,168
2260,-15240,2992,-1144,-1715,-176,-174,-14184,8272,1312,-1355,247,95
2280,-15008,2940,-1320,-1560,-165,-170,-13540,8212,1376,-1141,16,-33
2300,-14916,3044,-772,-1443,-167,110,-13408,8168,1656,-960,251,-238
2320,-14612,2788,-580,-1137,-298,-242,-14036,8196,1676,-714,-72,-409
2340,-15148,2832,-1188,-1030,-834,-568,-14432,8092,1492,-448,-641,-308
2360,-15992,2812,-1348,-798,-1160,-664,-14472,8040,1380,-161,-1070,-45
2380,-15844,2964,-1348,-551,-993,-562,-13728,8084,1516,173,-1087,149
2400,-14840,2992,-900,-376,-547,-17,-12848,8260,1340,521,-631,21
2420,-14596,3160,-864,-156,-376,204,-13280,8316,1368,779,-339,-190
2440,-14784,3492,-1268,265,-47,178,-13444,8388,1108,819,-437,-419
2460,-15224,3704,-1696,418,-242,13,-13980,8548,1024,737,-469,-379
2480,-14980,3352,-1752,-60,-270,-144,-14044,8340,1088,683,-626,-292
2500,-15636,3256,-1232,92,-478,-277,-13612,8356,1344,757,-631,-203
2520,-15548,3164,-892,369,-248,315,-13240,8428,1284,850,-87,-219
2540,-15000,3124,-964,178,58,698,-13376,8636,1668,969,152,-266
2560,-14524,3060,-612,259,110,267,-14208,8760,1672,995,-238,-401
2580,-15160,3276,-1076,323,-336,-115,-13900,8764,1456,994,-944,-436
2600,-15484,3468,-1424,150,-496,-270,-13924,8768,1376,866,-991,-360
2620,-15612,3524,-1512,86,-666,-147,-14108,8736,1240,646,-848,-220
2640,-15572,3280,-1124,245,-668,-139,-13652,8768,1344,505,-606,-168
2660,-15216,3096,-588,441,-630,57,-13376,8716,1624,507,-422,-238
2680,-15092,3436,-1136,550,-556,188,-13520,8796,1408,528,-251,-242
2700,-14952,3484,-1672,124,-344,-156,-13692,8988,1360,387,-574,-203
2720,-15248,3516,-1492,-442,-527,-196,-13900,8832,1140,205,-687,-127
2740,-15224,3232,-1008,-323,-607,-325,-13876,8612,1556,65,-872,7
2760,-15260,3168,-808,-142,-722,-233,-13120,8756,1604,92,-647,9
2780,-14964,3088,-524,-50,-289,201,-12908,8620,1772,228,-149,-207
2800,-14868,3312,-612,243,-210,142,-13664,8596,1444,371,-218,-295
2820,-15148,3472,-1536,-27,-126,-105,-13552,8624,1260,351,-463,-308
2840,-15564,3636,-1888,-693,-142,97,-13684,8648,1140,288,-295,-220
2860,-15036,3312,-1428,-1162,137,161,-13568,8540,1464,199,-72,-145
2880,-14808,2948,-592,-1066,76,41,-13472,8448,1548,187,-87,-273
2900,-15200,2816,-348,-400,-79,124,-13492,8492,1760,253,-134,-419
2920,-15196,2984,-528,361,127,142,-13872,8528,1748,440,-216,-476
2940,-15612,3148,-1128,566,-83,91,-14000,8740,1492,548,-443,-396
2960,-15592,3340,-1468,78,-44,248,-14128,8736,1328,649,-260,-200
2980,-15592,3340,-1468,78,-44,248,-14128,8736,1328,649,-260,-200
