Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,6508,4292,14080,927,-3708,1238,3656,3888,17164,444,-3106,202
20,6952,4904,14484,612,-5542,1937,4496,4344,17204,75,-4001,235
40,7388,4668,14220,607,-6929,1549,4988,4804,18028,-408,-5020,435
60,7376,4928,15340,2800,-13089,1511,3276,5312,19500,-1102,-10638,2072
80,9872,6660,15220,3421,-19065,2571,5308,5100,18660,-2402,-15877,3559
100,11972,6336,15284,2009,-20503,4076,8444,4900,17908,-4260,-17538,4690
120,12828,6108,13804,294,-20475,5724,8860,4704,17744,-5574,-17044,5072
140,13740,5984,12908,-646,-19532,6213,10312,4352,17116,-6820,-15601,5720
160,14052,5556,11924,-1624,-18402,7135,10588,3504,16496,-7713,-13791,6617
180,13936,4744,10972,-2251,-17454,8017,10308,2652,16056,-8195,-12871,6869
200,14316,4500,9908,-2164,-18221,8515,10988,2228,15572,-8383,-12731,7585
220,14916,4116,8660,-1431,-18652,8725,10792,2092,15352,-8543,-14478,8722
240,15632,3556,7524,805,-19059,9420,11424,1052,14756,-8224,-17080,10285
260,16752,3576,6976,2721,-19020,10405,12536,536,14152,-7732,-17844,11505
280,17028,3180,6572,3469,-17357,11571,12928,-428,12948,-7487,-17230,12441
300,17128,3288,5872,3395,-16368,12058,13636,-440,12096,-7287,-16584,13238
320,16752,2736,4612,4197,-15877,12444,13180,-1540,11436,-6743,-16978,14022
340,16424,1568,4084,5416,-15013,13207,12876,-2720,10624,-5941,-16078,14505
360,15600,584,4424,5226,-13020,13651,12752,-3692,10056,-5238,-13871,14099
380,14704,236,4280,4200,-10080,12921,12804,-3948,9404,-4679,-10959,13287
400,14232,-116,3328,3587,-7178,11165,12424,-3900,9568,-4346,-8653,12448
420,13732,-1256,2608,4817,-6121,9718,11504,-4832,9320,-3840,-8018,11790
440,13560,-2036,3144,6237,-6439,9010,10588,-5656,8716,-2898,-8112,11025
