Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13032,5720,5772,14,-240,-35,-10148,10816,7732,265,-208,-367
20,-12868,6072,5748,65,-483,-26,-9736,10872,8092,335,-308,-365
40,-12120,5812,5980,-176,-193,78,-9528,10760,8168,456,-150,-358
60,-12104,5868,6036,-75,133,154,-9672,10776,7916,519,-276,-415
80,-12792,5772,5684,-61,225,148,-10076,10696,7952,483,-198,-364
100,-13048,5888,5588,20,-56,40,-10328,10800,7980,431,-146,-303
120,-12516,5824,5696,36,-379,43,-9780,10760,8360,432,-174,-334
140,-12152,5716,5684,-305,-146,141,-9608,10764,8432,502,-354,-412
160,-12212,5788,5848,-363,172,151,-9732,10816,7816,435,-395,-416
180,-12904,5868,5616,-127,77,51,-10008,10920,7792,318,-268,-403
200,-13164,5800,5844,-45,-194,-33,-10088,10800,7948,294,-138,-320
220,-12704,5968,5560,-65,-288,112,-9788,10820,8288,302,-178,-313
240,-12360,5656,6372,-229,-107,150,-9676,10700,8112,361,-303,-325
260,-12496,5876,5720,-200,-181,180,-9668,10728,8104,390,-432,-327
280,-12816,5836,5424,-157,127,14,-10136,10896,7652,278,-126,-224
300,-12940,5808,5988,-58,-382,-117,-10116,10844,8104,201,-131,-196
320,-12588,5836,6000,-184,-507,-5,-9520,10712,8380,296,-221,-290
340,-12120,5676,5968,-253,-160,27,-9772,10584,8228,369,-431,-331
360,-12376,5568,5612,-342,21,41,-10012,10608,7784,300,-414,-380
380,-13376,5880,5596,-168,-326,-97,-10380,10748,7952,182,-258,-321
400,-12784,5760,5808,85,-543,-257,-9892,10636,8104,253,-296,-287
420,-11960,5728,6060,-257,-458,59,-9424,10788,8536,357,-361,-376
440,-12056,5788,5864,-310,90,167,-9496,10648,8060,415,-424,-492
460,-12832,5848,5656,-55,237,34,-10220,10764,7760,305,-223,-422
480,-13488,5924,5640,-15,-396,-114,-10356,10912,8072,256,-162,-254
500,-12588,5836,6068,-34,-702,-134,-9592,10828,8364,354,-289,-251
520,-11800,5812,5812,-197,-321,16,-9452,10736,8268,391,-395,-302
540,-12276,5692,5712,-285,110,123,-9736,10548,7856,303,-276,-377
560,-13144,5616,5676,-60,50,5,-10112,10644,7920,293,-116,-330
580,-12948,5740,5952,-9,-415,8,-10040,10744,8296,339,-234,-297
600,-12144,5740,5936,-229,-324,67,-9640,10720,8288,394,-331,-339
620,-12108,5684,5864,-131,89,78,-9636,10656,8220,401,-346,-388
640,-12916,5780,5808,-24,161,-29,-10048,10744,7672,321,-173,-325
660,-13008,5780,5852,-16,-275,12,-10008,10884,8180,339,-155,-355
680,-12320,5768,5880,-77,-201,-16,-9468,10836,8392,419,-173,-418
700,-12252,5680,5884,-273,-20,39,-9716,10652,8156,436,-348,-427
720,-12700,5616,5644,-304,238,-9,-10248,10616,7912,369,-337,-415
740,-13356,5592,6032,-14,-254,-196,-10204,10604,8072,419,-378,-330
760,-12368,5788,5612,-370,-328,-31,-9656,10624,8408,506,-132,-377
780,-12016,5612,6048,-353,-81,-78,-9508,10540,8448,595,-638,-441
800,-12096,5328,6028,-329,835,34,-9716,10556,8400,754,-808,-616
820,-12764,5236,6320,-795,1482,-186,-9872,10444,8848,1007,-998,-621
840,-13200,4704,6508,-813,1160,-949,-10916,10232,9924,1465,-1935,-510
860,-13380,4540,7008,-1662,-90,-1547,-9688,10200,10036,1903,-3161,-764
880,-14808,4040,8552,-3749,-658,251,-8368,9192,10324,1829,-3838,-1710
900,-14560,720,14124,-5849,-1277,3830,-10764,8372,14048,2695,-7559,-2466
920,-12460,-2016,16860,-913,-6379,2041,-10032,7712,14452,5302,-9818,-3389
940,-8808,-2960,18788,6781,-8012,-1963,-8320,7792,13836,7583,-8226,-4762
960,-11104,-3468,19548,9941,-3831,-2088,-7372,7472,13792,9707,-6784,-6834
980,-13768,-4424,18372,11080,-2684,473,-8184,6908,14044,12616,-6356,-8220
1000,-13140,-4916,12968,14975,-668,2968,-9092,7368,12652,15987,-4235,-9449
1020,-11004,-3788,9928,16977,-159,2074,-10844,6856,13384,17850,-4822,-10368
1040,-15268,-7500,13488,14147,-5105,-1150,-12432,5580,16260,20214,-10326,-11351
1060,-21224,-13668,18936,21039,-19459,-6034,-10804,5068,15564,24110,-21159,-13612
1080,-10172,-10464,12376,30292,-25697,-7007,1328,5612,16620,29013,-25065,-19294
1100,6904,-10976,9132,23656,-9315,-1991,2964,5044,13580,32767,-12177,-23894
1120,-576,-16996,4640,27843,17606,5448,-3076,1696,5064,32767,9085,-24994
1140,-22360,-9460,-5052,32767,21469,13545,-15172,4324,-1732,32767,18272,-21805
1160,-28500,12036,-25152,32767,-467,9534,-23544,3816,1260,32767,5018,-18502
1180,-17000,32767,-32768,30126,-16493,-11358,-29764,56,-8500,32176,-10424,-12071
1200,-15596,29320,-32768,11261,5750,2733,-19992,5624,-22124,23936,230,-7957
1220,-23000,24916,-23372,11605,-1691,8589,-25988,8240,-19704,15126,9050,-3160
1240,-12420,31404,-25076,2542,-4856,4984,-23376,8168,-13420,9592,-1886,1266
1260,-9616,25176,-11400,-4999,-7094,2746,-18428,9904,-9952,5136,-7122,3501
1280,-5552,18784,-6332,-7978,-8412,-1277,-13916,11020,-6560,2480,-9841,4030
1300,-4048,14856,-1472,-6914,-1934,1020,-9520,11040,-4000,392,-3494,4627
1320,-4876,11924,1040,-6067,1319,1769,-10664,10604,-2048,-805,195,3809
