Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15132,4040,-2256,-95,-702,20,-14136,8596,-108,118,-183,57
20,-15064,3956,-2584,-363,-792,-116,-13640,8476,104,-2,-340,128
40,-14744,3804,-2108,-1050,-623,-33,-13540,8476,220,12,-353,34
60,-14732,3764,-1384,-897,-315,-109,-13764,8280,120,127,-331,-127
80,-15256,3620,-1848,9,-585,-114,-13828,8324,-8,112,-441,-188
100,-15236,3672,-2568,84,-192,187,-13520,8272,84,189,-60,-290
120,-14760,3772,-2208,-443,166,382,-13804,8308,340,243,229,-327
140,-14664,3740,-1624,-271,69,-88,-13940,8404,176,275,-249,-418
160,-15040,3708,-1656,25,-206,-319,-14052,8600,380,313,-594,-485
180,-15368,3760,-1952,-96,28,-382,-14224,8560,452,376,-740,-474
200,-15592,3676,-1912,53,-181,-488,-14360,8532,332,374,-1294,-263
220,-15516,3724,-2444,-476,-237,-192,-13720,8520,236,446,-1215,-125
240,-14768,3788,-2044,-1035,392,-13,-13484,8412,220,500,-1084,-73
260,-14440,3452,-884,-381,-359,-538,-13408,8496,336,578,-1305,-207
280,-14640,3752,-1356,529,-825,-582,-13176,8412,32,645,-1365,-407
300,-15200,4108,-2280,669,-441,-286,-13460,8612,-92,612,-861,-484
320,-15452,4496,-2760,515,-226,-39,-13680,8696,-232,499,-500,-404
340,-14808,4116,-2600,-232,-69,35,-13740,8704,44,365,-434,-299
360,-14692,3720,-1476,-676,-116,-351,-13816,8736,348,250,-691,-277
380,-15292,3576,-952,-188,-261,-389,-13192,8760,464,339,-617,-393
400,-15472,3764,-1568,123,-156,119,-13872,8796,500,423,-231,-410
420,-15508,3680,-1956,96,-391,-15,-14264,8856,492,413,-478,-207
440,-15588,3948,-2156,35,-747,-192,-14136,8920,288,307,-672,66
460,-15120,4044,-2048,-164,-910,-231,-13908,8792,324,224,-948,210
480,-14868,3900,-1780,-600,-903,-210,-13008,8744,420,143,-718,124
500,-14788,3628,-1344,-631,-486,-65,-13152,8584,480,195,-360,-128
520,-14820,3604,-1560,-175,-218,1,-13684,8572,268,210,-242,-261
540,-15152,3760,-2176,30,-419,0,-13984,8528,192,113,-304,-248
560,-15060,3904,-2312,-250,-170,-148,-14008,8640,288,49,-324,-186
580,-15236,3776,-1504,-462,-140,-216,-13648,8556,456,80,-306,-124
600,-15156,3552,-1428,-346,-362,-100,-13648,8524,620,191,-388,-134
620,-15348,3576,-1788,-153,-459,9,-13528,8456,524,264,-456,-178
640,-15148,3616,-1960,-346,-368,127,-13788,8648,548,319,-177,-128
660,-15004,3632,-1564,-433,-430,100,-13728,8772,624,328,-385,-76
680,-14888,3512,-1652,-550,-261,-9,-13664,8772,760,331,-514,-124
700,-15024,3472,-1184,-402,-189,-442,-13876,8680,772,423,-976,-130
720,-15672,3512,-1400,-142,-262,-535,-13936,8592,520,464,-1218,-86
740,-15944,3844,-2308,197,-689,78,-13844,8936,400,488,-557,112
760,-15404,4080,-2276,-297,-200,207,-14020,8928,348,387,-350,205
780,-14864,3844,-1664,-700,-763,-46,-13972,8796,292,176,-535,263
800,-14704,3820,-1504,-753,-705,-451,-13852,8736,216,21,-878,233
820,-15132,3600,-1472,-742,-581,-584,-13372,8592,632,-102,-851,145
840,-15000,3604,-2164,-795,8,-204,-12764,8652,664,-228,-164,-41
860,-14620,3648,-1696,-1557,630,11,-12836,9160,948,-351,411,-264
880,-13956,3428,-744,-2912,1025,-614,-13464,9580,1544,-456,95,-559
900,-13836,2824,24,-4877,1035,-2190,-15224,11120,3188,-781,-2013,-362
920,-15656,1976,1628,-7844,-1278,-5975,-17400,13648,5748,-736,-7012,830
