Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16236,-6000,604,-107,-486,-26,13868,-8788,-2704,345,-432,-268
20,16256,-6016,644,184,-287,-78,13816,-8808,-2652,360,-338,-321
40,16100,-5884,596,202,-70,-90,13660,-8788,-2772,363,-274,-387
60,15936,-6040,512,7,-347,-56,13464,-8672,-2368,412,-288,-452
80,16104,-5928,732,96,-316,-64,13676,-8788,-2748,435,-405,-484
100,16224,-5944,660,189,-381,-87,13860,-8576,-2556,421,-361,-416
120,16364,-5944,796,343,-336,-120,13868,-8628,-2556,300,-266,-394
140,16152,-5984,608,416,-219,-95,13676,-8872,-2900,296,-280,-306
160,16704,-6348,-88,1555,195,-100,13700,-8416,-2668,172,-397,-309
180,16208,-6188,588,195,-284,-96,13620,-8636,-2768,400,-399,-421
200,16220,-6048,840,1335,-549,-104,13504,-8820,-3072,477,-361,-354
220,16368,-6124,704,2265,-960,-252,13776,-8728,-2672,149,-569,-357
240,15984,-6292,828,3488,-1634,-219,13712,-8816,-2652,167,-573,-391
260,15980,-6396,2068,6520,-1960,-179,13308,-8812,-2584,137,-959,-503
280,16348,-5236,1200,7890,-2649,-70,14336,-8780,-2740,127,-695,-828
300,16532,-5720,348,7425,-1951,-100,13784,-8652,-2792,-154,-783,-649
320,16780,-5812,324,7423,-240,175,13940,-9004,-2740,-30,-171,-928
340,15916,-5544,660,6557,830,247,13688,-8852,-2760,203,-144,-989
360,15588,-5376,1176,5338,-391,-76,13796,-8604,-2724,412,-123,-1048
380,17072,-5664,936,5850,-949,24,13968,-8776,-2696,303,80,-1316
400,16064,-5512,1640,7449,-286,656,13508,-8644,-2672,326,-302,-1711
420,15344,-5248,2156,7354,-1138,535,14308,-8848,-3052,620,-264,-1912
440,15744,-5404,1136,5903,-2522,174,13668,-8532,-2116,956,-488,-2204
460,16808,-5296,404,4612,-2406,393,14068,-8300,-1792,1326,-1137,-2067
480,17260,-5316,476,4843,-1157,489,14652,-8140,-2460,1282,-1000,-1624
500,18872,-4924,2640,9299,1743,1463,13772,-8484,-3052,698,79,-1899
