Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15428,1384,-2288,135,157,44,-13772,7808,5328,474,-422,-275
20,-15592,1492,-2344,411,-104,-8,-13596,7760,5180,498,-424,-266
40,-15468,1336,-2508,430,-39,-2,-13608,7876,5244,468,-310,-282
60,-15628,1380,-2932,306,201,30,-13500,7816,5216,492,-155,-253
80,-15544,1452,-2612,283,199,61,-13616,7824,5228,486,-202,-232
100,-15496,1464,-2364,167,-1,58,-13688,7844,5208,495,-381,-274
120,-15588,1568,-2520,41,-217,94,-13408,7852,5024,471,-378,-290
140,-15424,1340,-2808,32,149,-13,-13520,7804,5020,456,-160,-244
160,-15732,1428,-2652,163,-130,64,-13752,7864,5312,409,-269,-224
180,-15600,1440,-2672,-96,-18,133,-13480,7916,5064,341,-194,-171
200,-15448,1440,-2696,-170,211,45,-13416,7844,5160,321,-64,-110
220,-15636,1500,-2500,-100,-93,81,-13588,7916,5232,281,-273,-149
240,-15432,1488,-2528,-107,-249,142,-13444,7896,5340,303,-363,-127
260,-15352,1364,-2404,-155,-262,94,-13352,7948,5196,310,-367,-113
280,-15608,1544,-2536,-68,-1,69,-13492,7852,5220,315,-183,-128
300,-15852,1416,-2588,38,-27,147,-13500,7908,5300,382,-255,-87
320,-15620,1484,-2808,-161,-148,321,-13536,7816,5124,387,-329,-43
340,-15352,1672,-2864,-171,-209,229,-13432,7808,5292,374,-365,-15
360,-15188,1676,-2744,-279,-221,151,-13324,8040,5164,314,-343,-148
380,-15488,1488,-2540,-240,-171,185,-13344,7872,5064,257,-233,-86
400,-15636,1500,-2960,-302,159,166,-13532,7956,5016,277,-93,-89
420,-15348,1692,-3112,-437,404,180,-13392,7980,5056,257,-153,-68
440,-15264,1524,-2640,-722,336,242,-13428,7984,4916,244,-130,-83
460,-15268,1548,-2704,-422,92,142,-13480,7968,5120,238,-127,-182
480,-15324,1520,-2720,-365,32,43,-13312,7904,5012,269,-118,-190
500,-15512,1708,-2380,-461,-91,47,-13396,7972,5212,297,-90,-214
520,-15572,1544,-2628,-365,-63,58,-13444,8060,5132,324,-163,-181
540,-15656,1660,-2604,135,377,-33,-13536,7884,5104,317,105,-128
560,-15620,1476,-2940,-9,265,124,-13548,8092,5076,323,112,-142
580,-15644,1684,-3032,-363,83,267,-13628,8020,5084,281,49,-77
600,-15264,1636,-2832,-586,-138,164,-13376,8180,5072,222,-140,-72
620,-15296,1384,-2292,-617,21,-24,-13492,7764,5100,100,-170,-21
640,-15616,1616,-2564,-50,-177,-1,-13540,8176,5176,75,-295,-108
660,-15652,1612,-3052,-8,223,43,-13360,8148,5280,79,137,-166
680,-15276,1544,-2876,-450,238,34,-13280,8056,5212,72,68,-142
700,-15192,1740,-2584,-539,110,-48,-13540,8084,5032,40,-69,-159
720,-15384,1696,-2808,-378,91,-8,-13244,8080,4848,12,31,-183
740,-15188,1712,-3024,-281,69,-75,-13384,8244,4760,-39,172,-190
760,-15328,1728,-3164,-517,-5,-159,-13448,7984,4880,-101,138,-235
780,-15400,1584,-2828,-620,-187,-72,-13568,7928,4964,-106,-119,-216
800,-15572,1696,-2828,-545,-109,-122,-13340,7964,4968,-26,-206,-207
820,-15352,1804,-2832,-737,137,-60,-13212,8032,5084,-66,147,-221
840,-15572,1896,-2084,-1026,238,56,-13500,8028,5496,10,104,-225
860,-15640,1724,-1552,-964,5,289,-13260,7824,5600,16,-144,-346
880,-14980,2004,-1104,-326,278,108,-12876,8036,5768,217,-132,-552
900,-14496,1976,-1620,-218,972,-195,-12316,7936,6108,431,537,-1040
920,-13904,1944,-1020,-746,1748,-1033,-12396,7768,6968,640,1001,-1415
940,-14004,2076,988,-1091,1575,-2197,-13060,7840,8596,899,422,-2019
960,-16032,3156,4536,-1487,-34,-2709,-13700,7984,9736,1186,-2376,-2653
980,-17208,3232,7848,-243,-3583,-1727,-12836,7964,11136,1935,-5016,-3569
1000,-17396,4120,7092,-2276,-7233,-247,-13244,8056,13404,3128,-7322,-4659
1020,-16672,4464,6112,-11175,-9935,889,-14312,8348,15224,4239,-11009,-5316
1040,-17924,4868,4472,-23494,-12447,2600,-13976,8324,15136,5159,-16880,-6688
1060,-21312,5684,-1864,-32768,-13712,9059,-11072,8532,15180,5997,-19685,-8160
1080,-16828,-3012,4148,-32768,-7506,13376,-10656,8216,15936,7349,-19610,-9131
1100,-17652,-1880,760,-32768,-8582,13948,-9956,8284,15652,8641,-19728,-10207
1120,-15252,-3444,-1684,-32768,-10895,13015,-11896,7680,14712,9428,-19223,-11347
1140,-14944,-8700,3628,-32768,-11768,8263,-11448,7004,14592,10405,-19258,-13426
1160,-8556,-6396,4540,-32768,-7484,-1478,-10588,6088,13108,11654,-17937,-15257
1180,-9732,-8096,5716,-32768,710,-7551,-11612,4800,10508,11870,-14829,-16240
1200,-13236,-6180,6136,-21932,7425,-10344,-12912,3280,7980,11646,-14171,-17002
1220,-16212,-3048,2104,-16727,11311,-8984,-14500,2272,6836,11269,-12860,-17840
1240,-13916,-1848,3796,-4993,12925,-8978,-12732,148,8096,11398,-11554,-18623
1260,-17440,3132,-3572,2295,13969,-9757,-14736,1068,8444,10366,-8224,-17848
1280,-19996,3016,-1708,1202,11586,-8047,-14668,-1020,6516,10839,-10007,-16633
1300,-19956,2692,-1152,4505,8277,-3937,-13188,-1240,5620,10190,-7285,-15431
1320,-19528,3240,-1308,7603,5187,-1160,-15264,-2780,6104,10708,-6143,-15017
1340,-17724,5376,-2872,10346,3481,-221,-15676,-2544,6584,10984,-5472,-14058
1360,-17764,5852,-3384,11086,2693,84,-16836,-2536,6424,10664,-4200,-12154
1380,-19960,3800,1008,14542,-490,-1325,-18568,-4068,4536,10556,-3400,-9806
1400,-21928,8388,-1244,18366,-3967,-1210,-17116,-2812,3924,9944,-1312,-7577
1420,-21196,11784,-3140,18205,-6715,2143,-17112,-2200,4288,8304,3244,-3693
1440,-19004,14608,-6416,16018,-7852,3324,-17704,-1452,5420,6387,6483,595
1460,-16860,13968,-7360,10375,-7433,2898,-18280,-1384,5296,3739,7587,5278
1480,-15892,10348,-3784,7123,-7400,1915,-18404,-1484,3868,1399,8001,8862
1500,-14216,9092,-3100,6207,-6876,1063,-18400,-1104,3268,-1342,7792,11398
1520,-14652,8540,-2896,4603,-6117,1328,-17292,-812,2884,-3994,6335,13576
1540,-16284,7232,-1316,6005,-5622,3379,-15532,-600,1928,-6163,6182,14693
1560,-15784,7948,-1668,10302,-7213,5674,-14240,-272,3764,-7683,7019,14371
1580,-13972,11064,-7108,8862,-6662,7897,-13368,2500,6488,-9098,8412,15138
1600,-13176,7872,-4928,4783,-628,11290,-12136,3376,7532,-9829,10714,15658
1620,-11904,3212,-1388,9963,318,8961,-12060,3056,7468,-9745,14089,15245
