Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,10076,2464,14936,-335,323,-523,5808,1800,15016,-548,549,-71
20,9944,2288,14744,-283,261,-478,5472,1524,15052,-488,247,-123
40,9916,2300,14804,-420,166,-666,5508,1584,14876,-551,-123,-112
60,9808,2272,14920,-394,49,-539,5504,1664,15164,-666,-128,-96
80,9932,2224,14872,-302,-85,-637,5580,1668,15224,-716,-246,-130
100,10164,2092,14832,-141,-58,-572,5632,1564,14832,-632,-70,-180
120,9944,2144,14724,-195,147,-502,5740,1520,14784,-440,267,-190
140,9764,2292,14888,-278,99,-503,5552,1780,14992,-567,173,-139
160,9800,2228,15128,-324,-101,-535,5500,1684,15208,-710,21,-120
180,9888,2156,14836,-332,-127,-599,4892,1296,15128,-497,-863,-103
200,10116,2204,14628,-400,-235,-602,6024,1764,14956,-732,-261,-305
220,10268,2160,14596,-265,254,-446,5772,1620,14864,-427,281,-209
240,9860,2264,15000,-262,214,-427,5556,1680,14984,-447,254,-173
260,9868,2224,15016,-371,5,-459,5520,1724,15108,-618,85,-168
280,10004,2204,14744,-408,18,-529,5664,1436,15128,-627,-144,-90
300,9816,2128,14772,-408,108,-577,5780,1856,15136,-562,-360,-127
320,10088,2228,14812,-217,233,-588,5876,1400,15012,-326,14,22
340,9840,2184,14908,-121,394,-560,5828,1564,14956,-344,-42,-71
360,9852,2244,14864,-238,386,-560,5548,1632,14940,-415,46,-110
380,9776,2236,15004,-316,314,-550,5576,1716,15040,-436,101,-72
400,9804,2348,15000,-406,71,-558,5536,1624,15052,-574,28,-118
420,9928,2180,14896,-391,77,-596,5764,1632,15164,-591,-221,-116
440,10240,2224,14940,-217,230,-530,6136,1732,14884,-433,-51,-247
460,9812,2172,14828,-157,114,-489,5680,1668,14968,-491,200,-199
480,9792,2184,14968,-282,32,-509,5624,1628,15084,-537,265,-207
500,9840,2244,15008,-321,59,-520,5680,1772,14948,-531,191,-197
520,9800,2264,14864,-232,-79,-580,5704,1688,14904,-665,-26,-142
540,10016,2180,14976,88,-328,-673,5748,1640,15144,-665,-163,-171
560,9920,2192,14908,6,-269,-590,5664,1708,14960,-585,-187,-175
580,9940,2180,14840,-88,-23,-553,5792,1636,14860,-481,332,-222
600,9916,2244,14840,-214,-37,-491,5632,1720,14956,-539,44,-237
620,9872,2316,14844,-289,-86,-552,5612,1696,14988,-648,-38,-165
640,9740,2128,14912,-320,-81,-507,5700,1676,14980,-632,31,-153
660,9796,2288,14904,-302,-52,-513,5688,1532,14920,-535,112,-176
680,9972,2176,14756,-243,82,-534,5720,1616,15184,-469,70,-177
700,9908,2232,14940,-222,77,-526,5596,1588,15020,-519,7,-190
720,10060,2176,14856,-183,139,-519,5700,1620,14996,-509,146,-184
740,9848,2176,14908,-253,17,-523,5604,1768,15000,-553,53,-152
760,9840,2304,14864,-365,-11,-530,5716,1684,15028,-562,39,-173
780,9884,2188,14732,-319,71,-497,5672,1680,15068,-514,54,-160
800,10012,2188,14920,-247,143,-527,5780,1572,14996,-442,78,-215
820,9904,2184,14748,-193,131,-546,5860,1544,14820,-582,349,-88
840,9680,2216,15012,-248,-7,-553,5512,1720,15100,-575,-53,-111
860,9728,2300,15084,-374,-302,-616,5340,1644,15060,-670,-151,-175
880,9764,2344,15020,-333,-654,-670,5548,1788,15220,-706,-661,-228
900,10012,2072,14844,-77,-673,-639,5316,1484,15260,-774,-782,-132
920,9688,2472,14876,33,-1359,-843,5116,1684,15536,-739,-1059,63
940,9928,2236,16000,747,-2326,-548,4384,1672,16700,-756,-2132,306
960,9240,1512,16592,2113,-4451,-776,5112,1812,17216,-1287,-3049,375
980,9544,2144,16960,5815,-7797,749,3956,2040,17400,-1812,-5500,778
1000,11136,2116,15400,6105,-10285,830,5172,1816,16988,-2150,-6903,451
1020,11480,3928,16728,7631,-12808,969,5076,3316,18356,-3208,-9266,1045
1040,11704,4976,18488,7879,-19730,128,6236,2148,16876,-4917,-17001,1454
1060,13716,4884,17256,6669,-29411,-224,8460,2524,16712,-7480,-23307,2287
1080,17604,5664,16080,5325,-32768,821,9772,1824,16400,-9991,-26972,3318
1100,19216,6428,14180,1801,-32768,6343,10956,1336,16436,-12042,-29990,5045
1120,18660,5680,11336,815,-32768,8813,13800,1548,14728,-13249,-32768,6331
1140,19132,5564,7764,498,-32768,12445,13832,-1324,12800,-14318,-32768,9162
1160,17904,3324,4248,3602,-32768,14103,13720,-2212,10356,-14020,-32768,11133
1180,18988,2572,1260,6999,-32768,15084,16164,-2736,7004,-12466,-32768,12564
1200,18104,2092,-3604,8540,-32768,15588,17752,-2992,4072,-10327,-32768,13243
1220,16376,-132,-4440,9821,-29727,14477,17028,-4308,2092,-7067,-32768,13843
1240,15540,116,-5796,11737,-25181,12007,16312,-4940,608,-3736,-28305,13408
1260,14652,-552,-4908,11510,-17348,12050,14676,-6208,-2404,-1102,-21504,13556
1280,11828,-2444,-4884,8972,-12344,12461,13608,-7148,-1140,811,-16312,12689
1300,10660,-3952,-4504,8702,-8668,9292,13376,-6496,-284,2942,-12756,10491
1320,8348,-4412,-3544,10546,-8237,4932,11364,-6720,-364,4345,-11503,8340
1340,10204,-3284,-1348,9608,-9633,2809,11300,-6764,-580,4883,-10308,6290
1360,11108,-3404,-180,7141,-5545,1299,11840,-6596,1132,4787,-7523,3498
