Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15004,3392,-1804,-34,-222,38,-13848,8620,1152,325,-143,-295
20,-15080,3224,-1496,176,-124,-147,-13748,8504,1100,421,-449,-395
40,-15180,3648,-2096,223,-139,-58,-13652,8516,936,465,-433,-425
60,-15320,3772,-2548,20,-151,9,-13880,8684,772,413,-381,-319
80,-15360,3636,-2256,-281,-130,19,-13820,8668,804,322,-237,-271
100,-14972,3576,-1744,-296,-247,-20,-13732,8544,872,252,-305,-281
120,-14888,3460,-1808,38,-273,-52,-13628,8520,956,314,-433,-346
140,-15068,3600,-2240,148,-209,-131,-13792,8512,796,323,-414,-339
160,-15344,3660,-2456,0,-255,-85,-13796,8536,960,322,-398,-282
180,-15080,3664,-2328,-303,-357,134,-13496,8524,828,324,-176,-240
200,-14900,3536,-1996,-307,-61,199,-13500,8468,868,377,-67,-314
220,-14868,3556,-1780,0,-55,73,-13776,8588,912,375,-98,-404
240,-15320,3608,-2196,171,-97,105,-13900,8612,868,408,-136,-442
260,-15632,3540,-2348,186,-71,100,-14092,8544,1060,379,-111,-317
280,-15280,3476,-2316,-62,-312,189,-13868,8556,948,398,-176,-198
300,-14904,3572,-1868,-255,-334,127,-13684,8612,1104,367,-280,-243
320,-14748,3456,-1808,-170,-349,-66,-13736,8576,1152,346,-525,-296
340,-15244,3420,-1832,35,-260,-138,-13868,8388,896,367,-476,-332
360,-15504,3560,-2340,62,-373,39,-13712,8504,1000,431,-453,-268
380,-15244,3440,-2188,-57,-201,46,-13892,8540,792,474,-363,-174
400,-14964,3596,-2060,-11,-382,45,-13500,8520,812,463,-479,-182
420,-14768,3728,-1852,42,-254,121,-13468,8296,760,553,-350,-278
440,-14868,3772,-2112,118,-68,133,-13436,8472,820,541,-131,-416
460,-15208,3704,-2100,101,-4,239,-13752,8580,1008,500,32,-407
480,-15576,3592,-2312,40,-107,335,-14292,8692,916,496,80,-311
500,-15412,3480,-2024,71,-264,186,-14168,8696,984,491,-130,-166
520,-15008,3392,-1636,21,-420,134,-13592,8608,1148,471,-325,-166
540,-14712,3656,-1768,0,-408,63,-13492,8660,1020,478,-423,-236
560,-14940,3880,-2360,-5,-294,-56,-13748,8700,564,360,-386,-304
580,-15328,3896,-2448,-162,-274,-8,-14132,8604,828,231,-250,-259
600,-15088,3524,-2020,-282,-256,-60,-13676,8496,880,218,-400,-219
620,-14972,3500,-1764,-89,-184,-31,-13480,8428,1072,291,-381,-305
640,-14848,3492,-1896,-28,16,58,-13476,8596,928,448,-275,-406
660,-15296,3720,-2340,-22,-175,166,-13868,8564,636,459,-211,-393
680,-15140,3928,-2536,-45,-255,145,-13692,8672,700,336,-214,-324
700,-15144,3760,-2036,-331,-163,209,-13496,8652,900,285,-13,-296
720,-14836,3652,-1576,-384,52,304,-13528,8616,900,402,48,-396
740,-15048,3672,-1752,4,286,231,-13844,8656,844,480,-4,-418
760,-15428,3728,-2332,173,22,79,-14112,8500,1012,373,-291,-305
780,-15248,3660,-2576,-186,-201,192,-13696,8708,860,361,-135,-235
800,-14956,3720,-1820,-283,-69,79,-13980,8584,880,343,-152,-227
820,-15080,3740,-1220,-132,6,219,-13288,8568,900,285,-288,-407
840,-15440,3540,-808,-484,1221,853,-13288,8852,1188,319,-45,-491
860,-17296,6672,-1360,-3241,3485,1082,-14456,9208,1920,488,-153,-414
880,-14660,3192,2960,-8967,10296,-808,-15728,9888,2244,-13,-2431,-513
900,-16052,3980,2708,-13299,9857,-2405,-15508,10916,3464,-188,-4179,-331
920,-14760,1168,4436,-15790,9231,-4339,-13988,12756,3820,-752,-7337,-280
940,-17460,-500,2928,-15963,6791,-4538,-11916,13404,5616,-1109,-8781,-264
960,-19652,-2736,2160,-11314,3773,-3269,-8844,13276,8216,-433,-7339,-1243
980,-20824,-1348,-1580,-11833,8923,3726,-8984,13380,9472,866,-2658,-2256
1000,-23048,-4048,744,-11718,11927,9152,-10868,11936,9984,3137,-118,-3073
1020,-22004,-1320,520,-8190,5721,9860,-14844,12280,9336,5534,-414,-2820
1040,-18508,-2300,1284,-4158,-76,7564,-16880,11184,7476,7189,-4310,-2713
1060,-17412,-3284,4356,4505,-4549,3105,-16768,8484,6700,8765,-8179,-3161
1080,-13640,-632,-752,11816,-11159,-3648,-17088,8828,5712,10082,-15201,-3152
1100,-13168,1460,-2936,14233,-8688,-6039,-13260,8520,4232,11076,-17908,-4986
1120,-14252,1244,-2092,14235,-8390,-6486,-13008,7484,3312,11404,-18927,-6886
1140,-11436,344,-1904,15534,-6932,-6227,-12572,5956,2968,11708,-19683,-9424
1160,-10856,676,-3952,18482,-2643,-5137,-12076,4484,2324,11704,-17541,-11874
1180,-10696,4212,-10300,18704,1199,-3462,-11360,2580,1312,11550,-12831,-13889
1200,-11088,7976,-15928,16375,4523,-1307,-13944,240,596,10999,-9571,-14380
1220,-15468,10076,-17012,12776,2747,120,-21116,-2760,-2888,8460,-7376,-12057
1240,-15660,13068,-21976,11971,-2003,-2085,-24492,-2780,-1512,5668,-8977,-6844
1260,-15256,14496,-23164,6637,-4115,-3748,-20316,-1728,-920,3796,-8531,-1754
1280,-15324,12396,-18292,-1476,-3185,-2501,-15964,-176,-92,2308,-2770,2168
1300,-14732,8412,-12116,-6290,-2327,155,-14312,1584,836,1453,1430,4224
1320,0,0,0,0,0,0,-11728,5772,4260,1216,797,3502
1340,-12284,2152,-2268,-4424,-2276,-487,-11436,6024,4276,1213,840,3112
1360,-13340,2400,-2344,-4696,-1002,490,-12108,6916,4736,881,1646,2068
1380,-14340,2004,-1708,-4096,-1289,612,-14164,6832,4968,425,1302,1752
1400,-14940,1648,-1612,-2203,-1505,-436,-15428,7172,5560,88,-106,1576
1420,-14988,2440,-2400,-951,-1589,-1468,-14780,7172,5012,-93,-972,1446
1440,-15544,3456,-3172,-1046,-1293,-1062,-13140,7188,4532,-294,-327,1108
1460,-15644,3872,-4096,-2106,-645,244,-13564,7036,4528,-640,1132,1045
1480,-15352,3064,-3428,-2226,-124,871,-14780,6492,4296,-1225,1541,1226
1500,-14896,3300,-3512,-1207,-532,225,-15840,5872,3984,-1897,346,1735
1520,-15396,4768,-4720,-309,-825,367,-13776,5340,2864,-2690,351,2046
1540,-15540,6032,-6168,-36,32,3890,-11996,4584,1832,-4062,3404,2378
1560,-12260,5792,-8072,-755,1088,5918,-12828,5060,4160,-5324,6099,3086
1580,-9592,4896,-7868,-1927,2844,3978,-14672,5556,4048,-6148,6155,3405
1600,-11016,4164,-6764,-4411,3040,-748,-16212,4704,3752,-6641,3920,3502
1620,-12068,4376,-5940,-1666,1162,-3726,-13712,3696,1420,-7273,3699,3368
1640,-12900,5520,-7348,2212,1128,-3593,-13364,5032,1684,-8198,5352,3526
1660,-13100,5664,-7356,4219,1466,-2143,-11896,6244,1760,-9258,6875,3213
1680,-11824,4312,-5900,839,2051,-1593,-13012,6896,2540,-10030,7779,2268
1700,-13104,2176,-4728,55,695,-3101,-14500,6328,3660,-9909,7048,1732
1720,-13720,-1124,-3728,1337,-411,-5297,-15148,7476,6032,-8788,4914,1866
1740,-14800,-1640,-2132,2203,-2859,-8142,-14968,7700,6392,-7235,2688,2115
1760,-18120,1028,-2500,3758,-4288,-8410,-14640,7628,4196,-6356,3099,2386
1780,-20736,704,-3092,2072,-3827,-4662,-13948,7392,3708,-5863,3427,2116
1800,-19868,1804,-3716,2445,-3298,84,-12828,7852,4524,-5279,6361,2251
1820,-16944,1232,-3080,322,-2636,2753,-11644,8312,4844,-4540,9268,1832
1840,-15996,1440,-384,-2823,-928,3631,-13328,9216,4176,-3794,11522,977
1860,-16764,1636,1460,-4338,-41,3461,-15492,9492,3956,-3589,10069,835
1880,-17752,868,2444,-2892,-2305,2219,-16496,9720,5212,-3467,6680,1557
1900,-17348,636,1376,-2565,-4022,1739,-13960,9404,5716,-2726,4928,1818
1920,-16824,504,1304,-3913,-856,2570,-12708,8408,5304,-1383,5764,1410
1940,-17848,556,2664,-2793,1046,4276,-14940,9708,3368,143,7075,306
1960,-15632,2492,4,4206,677,5767,-15100,9676,3408,110,6753,392
1980,-14516,2484,-812,3382,-555,3965,-15156,9464,3352,267,4944,608
2000,-15108,2968,-1032,2099,-685,2105,-15440,9336,3028,332,3326,933
2020,-15456,2420,-1800,1634,-2045,1529,-12404,9000,3024,243,2012,860
2040,-16636,1528,388,608,39,2881,-11824,8304,4160,658,3406,172
2060,-16028,1068,2340,99,3033,4289,-13500,8008,4688,1520,3708,-507
2080,-14976,1136,1316,2062,2474,4204,-14564,8472,4004,2264,2383,-727
