Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15024,4260,960,-34,-1055,-176,-13224,8272,5044,485,-1034,-344
20,-14940,4304,656,87,-758,20,-12968,8240,4852,470,-675,-244
40,-14376,4416,748,-80,208,175,-12872,8328,4924,441,-51,-211
60,-14432,4532,996,-384,444,67,-13256,8464,5040,484,115,-291
80,-14536,4496,912,-227,-92,-135,-13140,8416,4900,465,-293,-423
100,-14576,4404,880,42,-449,-314,-13028,8340,4872,412,-465,-540
120,-14464,4488,784,-85,-326,-308,-13064,8396,4892,381,-332,-553
140,-14644,4448,684,-110,186,-312,-13208,8456,4712,313,-85,-584
160,-14800,4364,936,-144,229,-333,-13284,8388,4924,292,-127,-598
180,-14740,4448,780,-187,-182,-334,-13316,8428,5040,289,-323,-591
200,-15052,4364,1000,-164,-410,-388,-13428,8356,4928,271,-457,-538
220,-15236,4280,768,-77,-310,-176,-13484,8312,5036,270,-369,-384
240,-15256,4304,572,-78,-16,5,-13544,8408,4984,309,-195,-273
260,-14964,4432,552,-312,-102,160,-13404,8344,4872,274,-139,-202
280,-14788,4380,944,-389,-203,119,-13336,8532,4972,246,-112,-135
300,-14792,4392,996,-177,-344,35,-13324,8384,4900,252,-380,-160
320,-14648,4396,868,-99,-386,54,-13156,8448,4960,276,-355,-136
340,-14952,4420,860,-241,-404,176,-13164,8400,4872,264,-387,-118
360,-14720,4292,928,-203,-293,206,-13280,8472,4824,274,-192,-83
380,-14692,4224,1088,-94,-346,75,-13296,8364,4976,304,-333,-96
400,-14672,4264,1120,-69,-337,101,-13040,8460,5016,348,-380,-164
420,-14684,4404,812,-70,-149,201,-13092,8292,4936,461,-194,-210
440,-14708,4360,724,-72,-8,169,-13216,8376,5124,457,-115,-188
460,-14548,4360,1096,4,-250,37,-13256,8252,4820,390,-271,-225
480,-14556,4300,1060,172,-534,-71,-13204,8396,4924,355,-489,-222
500,-14644,4396,920,145,-486,-106,-13096,8472,4912,358,-413,-304
520,-14816,4412,796,-49,-274,-99,-13184,8428,5080,406,-321,-308
540,-15000,4324,980,-242,-268,101,-13088,8372,5068,450,-304,-239
560,-14732,4276,1072,-182,-217,117,-13244,8288,4892,390,-127,-184
580,-14704,4432,1056,15,-205,105,-13304,8528,4940,360,-207,-191
600,-14624,4420,784,-77,-135,156,-13252,8484,5060,370,-140,-222
620,-14712,4388,996,-291,-314,144,-13352,8408,4952,369,-413,-205
640,-14672,4176,976,-123,-503,119,-13180,8388,4996,328,-544,-185
660,-14540,4288,784,-65,-300,31,-13096,8296,4840,368,-259,-210
680,-14684,4424,900,-190,-90,12,-13048,8380,4972,333,-125,-259
700,-14760,4376,864,-203,-176,18,-13132,8396,4996,351,-293,-255
720,-14700,4460,836,-221,-318,59,-13200,8324,4980,325,-474,-233
740,-14592,4300,1000,-177,-401,-86,-13140,8444,4984,256,-404,-291
