Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14508,5308,-348,-289,-401,-6,-12980,8524,5248,374,-490,-481
20,-14520,5372,-260,-228,-422,-78,-13120,8536,5080,352,-494,-429
40,-14652,5396,-176,-186,-467,-204,-13236,8576,5216,381,-466,-437
60,-14656,5264,-280,-259,-311,-209,-13152,8500,5312,369,-298,-444
80,-14896,5396,-412,-215,-184,-29,-13040,8540,5364,384,-261,-414
100,-14692,5340,-364,-269,-303,121,-13032,8572,5448,350,-319,-287
120,-14492,5368,-68,-402,-436,54,-13116,8568,5228,331,-328,-254
140,-14488,5236,24,-336,-366,13,-12812,8568,5100,305,-348,-272
160,-14564,5288,-228,-229,-9,35,-13000,8428,5368,322,-112,-229
180,-14748,5172,-168,-329,-198,46,-12984,8388,5532,426,-221,-299
200,-14616,5252,-48,-387,-607,108,-13140,8412,5164,492,-478,-239
220,-14452,5308,28,-34,-572,51,-12904,8644,5228,446,-425,-291
240,-14220,5460,-280,87,-130,-92,-12860,8512,5336,366,-285,-332
260,-14452,5380,-228,-206,249,-60,-12932,8468,5316,357,25,-336
280,-14732,5220,180,-397,42,-108,-13264,8440,5484,352,-211,-311
300,-14888,5216,-20,-207,-323,-95,-13052,8508,5176,397,-299,-304
320,-14752,5300,-60,-45,-311,-63,-13116,8552,5440,447,-327,-262
340,-14636,5316,-256,-38,-108,133,-13056,8556,5356,389,-244,-161
360,-14608,5332,-124,-131,-123,109,-13056,8532,5348,389,-225,-176
380,-14732,5484,-80,-233,-235,94,-13024,8540,5420,468,-346,-157
400,-14612,5236,84,-194,-202,133,-13048,8564,5276,510,-175,-154
420,-14504,5228,-76,-59,-129,213,-13128,8616,5228,499,-210,-172
440,-14224,5392,-136,-9,-281,216,-12860,8580,5244,459,-297,-225
460,-14280,5368,-100,76,-193,-73,-13036,8536,5152,389,-221,-297
480,-14612,5336,-100,106,-294,-116,-13068,8488,5368,387,-374,-324
500,-14648,5296,-256,139,-155,-58,-13052,8496,5184,395,-330,-318
520,-14752,5164,-296,-40,-6,53,-13080,8556,5112,402,-134,-313
540,-14568,5436,-132,-197,-157,79,-13056,8544,5332,377,-227,-261
560,-14440,5404,20,9,-195,-55,-13000,8536,5204,370,-268,-287
580,-14512,5332,56,29,-100,-43,-12960,8628,5316,432,-219,-258
600,-14660,5360,-100,117,49,-26,-13096,8524,5408,502,-154,-270
620,-14812,5368,12,190,-126,107,-13064,8792,5444,581,-311,-223
640,-14756,5452,-272,103,-5,257,-13080,8812,5364,476,-195,-122
660,-15096,5668,-672,-315,262,215,-13308,8916,5396,472,14,41
680,-15836,5720,-1140,-1076,451,680,-13548,9212,5604,232,400,408
700,-16052,6160,-3076,-2688,984,737,-13308,9432,5792,185,1415,887
720,-17132,6720,-4016,-5916,1626,1353,-14188,10576,5708,-503,2506,2069
