Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13296,2392,6444,-304,-197,-20,-15108,4132,4960,232,-335,-313
20,-13296,2396,6492,-136,-277,-65,-15024,4152,4912,306,-405,-295
40,-13472,2400,6436,31,-267,-69,-15188,4004,4852,447,-333,-270
60,-13512,2576,6328,74,-175,-41,-15108,4164,4684,476,-211,-246
80,-13716,2468,6180,115,-144,48,-15092,4152,4588,448,-207,-212
100,-13516,2552,5968,28,-165,117,-15228,4256,4516,390,-242,-181
120,-13516,2660,5820,-156,-167,135,-15136,4308,4576,298,-227,-184
140,-13576,2552,6032,-199,-239,84,-15120,4160,4504,199,-286,-160
160,-13376,2544,6080,-227,-199,108,-15104,4132,4844,70,-327,-152
180,-13464,2364,6240,-338,-253,76,-15164,3952,4712,143,-360,-206
200,-13324,2340,6200,-319,-266,106,-15144,3976,4880,192,-396,-187
220,-13400,2328,6304,-118,-139,123,-14980,3940,4776,280,-257,-159
240,-13356,2340,6280,-65,-136,48,-15080,4092,4776,356,-231,-212
260,-13472,2360,6316,28,-328,-80,-15224,4080,4784,453,-280,-261
280,-13468,2380,6248,-16,-357,-47,-15080,4100,4748,407,-325,-287
300,-13376,2444,5980,-55,-109,65,-15044,4084,4756,381,-223,-232
320,-13376,2448,6144,-18,-7,16,-15108,4236,4608,319,-204,-284
340,-13372,2448,6340,128,-215,-168,-15188,4084,4688,332,-343,-358
360,-13500,2568,6040,-154,-339,-125,-15204,4208,4884,271,-442,-379
380,-13680,2444,6124,-405,-146,-19,-15184,4168,4780,176,-362,-313
400,-13720,2332,6324,-367,-166,54,-15224,4140,4808,135,-272,-271
420,-13528,2376,6348,38,-266,34,-15260,4120,4932,205,-308,-244
440,-13732,2356,6300,102,-399,-21,-15172,4212,4720,330,-445,-169
460,-13812,2336,5892,141,-344,218,-14988,4144,4760,253,-360,-1
480,-13756,2564,6328,-543,66,458,-15008,4180,4568,184,25,43
500,-13408,2492,6536,47,-168,607,-15348,4208,4760,56,-95,16
520,-13448,2436,6420,220,-406,456,-15188,4296,4708,219,-385,-52
540,-13328,2620,6020,-43,-645,100,-14784,4160,4772,258,-546,-50
560,-13360,2600,5772,-559,-391,397,-15248,4004,4884,132,-334,60
580,-13272,2596,6380,-472,-186,336,-14956,4024,4624,73,-214,24
600,-13468,2756,6124,-303,-199,243,-14828,4308,4648,205,-229,35
620,-13312,2576,6044,-233,-211,241,-14992,4224,4812,190,-163,37
640,-13172,2532,6292,-245,-37,239,-14992,4308,4960,145,-101,-99
660,-13104,2584,6548,-458,-115,188,-14840,4324,4900,153,-149,-179
