Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16432,-5560,-1508,63,-132,101,11520,-11188,-2500,394,-446,-209
20,16492,-5660,-1568,29,-318,52,11904,-11128,-2664,298,-499,-294
40,16364,-5560,-1724,108,-335,-52,11884,-11276,-2616,319,-239,-280
60,16560,-5584,-1620,-124,-83,29,11888,-11252,-2440,385,-128,-241
80,16436,-5612,-1512,-45,26,36,11776,-11164,-2356,347,-221,-234
100,16304,-5584,-1428,128,-98,-104,11688,-11228,-2560,245,-300,-345
120,16416,-5596,-1244,13,-588,-158,11664,-11268,-2420,353,-383,-370
140,16516,-5484,-1452,-42,-782,-136,11672,-11308,-2628,341,-444,-241
160,16444,-5572,-1672,-120,-109,111,11716,-11236,-2440,347,-313,-276
180,16352,-5560,-1328,-64,21,55,11740,-11000,-2560,202,-326,-461
200,16524,-5484,-1468,-185,-104,-56,11884,-11172,-2584,273,-205,-322
220,16396,-5508,-1448,-199,-236,-68,11576,-11052,-2328,263,-272,-211
240,16304,-5624,-1572,-41,-516,-177,11724,-11168,-2500,138,-440,-394
260,16448,-5552,-1812,-209,-565,-213,11412,-11112,-2464,36,-507,-541
280,16368,-5536,-1868,-459,11,173,11312,-11368,-2340,307,-291,-204
300,16452,-5592,-1384,-398,-359,87,11780,-11288,-2640,301,-248,-220
320,16740,-5520,-1300,-125,-217,3,11860,-11248,-2436,271,-304,-230
340,16588,-5496,-1400,191,-276,-8,11580,-11224,-2496,231,-372,-177
360,16236,-5548,-1484,44,-360,21,11748,-11252,-2752,316,-311,-125
380,16396,-5464,-2064,-176,-284,146,11728,-11164,-2572,419,-288,-178
400,16580,-5612,-1552,-251,155,184,11944,-11280,-2564,250,-363,-420
420,16360,-5668,-1400,-89,-38,-30,11856,-11208,-2388,366,-167,-292
440,16420,-5624,-1496,171,-345,-146,11836,-11136,-2560,463,-272,-241
460,16600,-5616,-1576,48,-565,-79,11416,-11272,-2452,279,-428,-352
480,16280,-5580,-1920,55,-111,143,11760,-11208,-2508,283,-388,-483
500,16520,-5512,-1168,44,-91,-28,11816,-11036,-2564,237,-434,-453
520,16408,-5476,-1348,-88,-413,-38,11828,-11176,-2528,214,-348,-359
540,16684,-5496,-1432,-149,-557,-21,12008,-11084,-2580,298,-187,-109
560,16264,-5656,-1480,17,-420,7,11644,-11080,-2368,255,-259,-167
580,16192,-5588,-2172,14,-308,162,11660,-11172,-2576,278,-562,-251
600,16668,-5468,-1692,-289,-205,90,12040,-11248,-2720,258,-334,-438
620,16788,-5548,-1452,-209,129,-3,12044,-11132,-2428,322,-42,-375
640,16416,-5612,-1360,101,-93,-80,11448,-11188,-2392,287,-404,-277
660,16312,-5648,-1528,105,-386,-104,11392,-11288,-2488,284,-601,-261
680,16400,-5584,-1776,-96,-383,-1,11680,-11288,-2832,215,-514,-314
700,16468,-5452,-1956,-317,-26,130,12080,-11112,-2800,371,-178,-289
720,16472,-5480,-1460,-150,66,7,11608,-11176,-2472,348,106,-309
740,16264,-5688,-1200,97,-339,-67,11528,-11088,-2392,221,-191,-295
760,16280,-5632,-1684,3,-705,-164,11584,-11268,-2512,211,-360,-288
780,16288,-5636,-1328,54,-1093,-249,11444,-11160,-2380,282,-585,-274
800,16144,-5576,-820,132,-2139,-336,11328,-11148,-2256,252,-1079,-207
820,17040,-5520,-504,696,-3838,-461,11976,-10716,-1772,203,-1567,94
840,16548,-4196,40,1304,-5926,-635,12956,-10432,-948,-674,-1081,643
860,17268,-3744,-128,2553,-6680,-687,12392,-9904,-76,-1816,-1529,1470
880,16968,-3776,24,4077,-7075,-320,11536,-9720,676,-2848,-2769,1707
900,15764,-4108,1352,6166,-9328,-1000,10960,-9524,464,-4614,-4719,1974
920,15224,-3396,1588,9232,-14438,-2585,12448,-9504,-472,-6161,-6612,2468
940,17120,-224,2860,11461,-17769,-4605,14332,-9396,-880,-7807,-5691,3096
960,19364,-924,1244,9544,-14839,-3585,13232,-9308,-1032,-9444,-3944,4059
980,20044,-1144,380,10637,-10131,-1248,11852,-9064,-716,-11051,-3833,5098
1000,17932,-1220,-1260,13348,-7476,2180,10440,-8668,-368,-12667,-3878,5584
1020,14848,-124,-1676,12068,-7276,5460,9692,-8500,-532,-14325,-5597,5945
1040,12420,-672,-1784,8068,-8955,7585,8084,-8320,-1460,-16037,-8276,6249
1060,11140,-1948,-2380,8781,-12519,8018,7128,-7880,-2332,-18015,-13356,6490
1080,12212,-2452,-3696,10268,-14254,9439,7392,-7324,-3992,-19713,-16414,6662
1100,12080,-3224,-2980,10686,-15213,11292,8860,-7920,-7280,-20443,-13841,7147
1120,12180,-3732,-2304,8810,-15435,12688,8436,-7868,-8964,-20567,-9718,7340
1140,12632,-3864,-2228,4316,-11406,13023,6328,-7668,-10676,-20799,-8071,7706
1160,13024,-4428,-3928,-2859,-8843,15266,3364,-7800,-11376,-21476,-11021,8617
1180,12176,-9984,-8512,5384,-6933,14608,7348,-7020,-13548,-20945,-9746,7458
1200,6992,-7924,-7192,8485,-4799,12307,8512,-7792,-14328,-20963,-932,5944
1220,4600,-9620,-6280,4915,-4790,7229,6100,-7164,-15768,-20396,5721,4765
1240,6308,-10576,-6488,-17,-2352,1945,832,-5920,-18792,-19290,3601,3657
1260,8960,-12384,-8692,-694,-4642,3484,1324,-6544,-24204,-17738,600,2774
1280,10176,-15292,-13732,6375,-10874,10272,5288,-7380,-24992,-15055,5268,577
1300,8444,-15036,-14732,8958,-8205,10414,5624,-5652,-20220,-13809,12061,-2305
1320,5788,-20452,-5848,-30123,-10264,8633,3224,-2200,-12412,-16041,5325,-1945
1340,12852,-31204,-25836,-32768,-5102,2274,5272,-2980,-18876,-12406,-385,-3226
1360,14016,-29208,-25144,-14712,-3968,4884,3724,-2424,-22008,-6143,1749,-3187
1380,13716,-27488,-21096,-3734,-3730,10188,7424,-1340,-21092,-151,-956,-987
1400,12952,-26368,-20456,261,3074,558,8688,-2752,-20312,3857,-672,-2919
1420,10872,-22924,-18468,4377,8132,-8983,10872,-2728,-21416,8792,4315,-1862
1440,10020,-16832,-14244,2457,8399,-9675,6868,-2960,-19528,11588,5876,-1369
1460,11580,-14420,-11636,-14589,5283,-6171,6896,-2828,-18880,12618,1775,-1674
1480,14576,-13948,-17272,-26546,8937,-5512,8068,-4276,-18468,14094,286,-631
1500,12900,-14068,-20256,-25055,15876,-5085,7580,-5228,-17344,15233,1344,-597
1520,10404,-12584,-19256,-14459,19367,-4694,7644,-5440,-16128,16019,1717,-1518
1540,7748,-9516,-16612,-3621,18050,-4243,7496,-5944,-14984,17987,266,-891
1560,7432,-8216,-13924,2951,12292,-2998,6876,-6312,-13848,19505,-1622,-661
1580,8440,-5636,-11244,6045,5809,-1906,7960,-6344,-14332,20387,49,-1753
