Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12132,7592,5496,-39,-68,-105,-8692,10228,10496,264,-316,-490
20,-11944,7360,5464,-157,-109,-130,-8532,10292,10604,257,-443,-510
40,-12048,6728,5240,-507,-191,-267,-8532,9740,11920,398,-1255,-635
60,-12172,6744,6000,-1570,-325,-445,-7828,9924,11716,725,-1771,-738
80,-11808,7032,6080,-2022,330,-161,-8360,10124,11048,937,-2038,-1075
100,-11916,7088,5804,-1911,45,-315,-8664,10304,10656,994,-1947,-1371
120,-12008,7540,5040,-904,718,-634,-9020,10304,9824,599,-2489,-1441
140,-12592,8320,5084,-936,6,258,-8060,10408,9044,153,-1926,-1452
160,-11484,7676,4960,-929,72,1068,-9264,10372,9284,-165,-524,-1218
180,-12576,8684,4396,-170,69,369,-9876,10564,9440,-404,-436,-665
200,-12640,8544,4572,-575,-984,5,-9540,10556,9724,-539,-554,-56
220,-12252,7636,5364,-289,-1442,1,-8832,10160,10148,-579,-739,284
240,-11760,7176,5900,770,-1185,285,-8384,10040,10124,-463,-1000,334
260,-11344,7092,5600,696,-1646,714,-7792,9864,10352,-233,-75,85
280,-11540,7488,5592,712,-1111,491,-9032,9856,10796,-108,-345,66
300,-11576,7484,5096,458,-1140,135,-8668,10000,10460,-27,-511,9
320,-11260,7480,5808,365,-685,94,-8156,9824,10492,74,-49,-105
340,-11404,7412,5720,623,-293,5,-8216,9952,10552,109,36,-313
360,-11580,7464,5864,772,-426,271,-8048,10152,10156,-69,141,-556
380,-11500,7744,5464,1201,-18,488,-8924,10200,10432,-160,744,-498
400,-12368,7820,5284,1149,-350,41,-9044,10076,10712,-195,583,-302
420,-12284,7536,5720,868,-521,-91,-8428,10080,10976,-131,316,-196
440,-11692,7480,6096,231,-342,252,-8460,10040,11016,31,665,-234
460,-11704,7440,5716,222,-283,13,-8568,10044,10960,120,240,-229
480,-11880,7664,5496,-96,-364,-195,-8644,10032,10588,132,72,-119
500,-11936,7720,5552,-275,-636,-191,-8528,10036,10516,123,71,-18
520,-11268,7428,5212,-309,-272,-116,-8276,9884,10452,40,304,-54
540,-11300,7500,5460,-269,-295,-172,-8284,9744,10420,-37,502,-86
560,-11488,7144,6124,344,-200,-8,-8136,9696,10656,-73,600,-218
580,-11432,7396,5212,-63,97,-178,-8808,9676,10908,41,763,-299
600,-12152,7476,5692,-452,-19,-184,-8904,9924,10800,205,50,-291
620,-12112,7532,5788,-319,8,-30,-8808,9968,10936,297,32,-232
640,-11652,7328,6020,-150,167,44,-8276,10056,10476,307,249,-201
660,-11492,7224,5964,-387,364,-133,-8400,9948,10832,311,76,-234
680,-11500,7308,6132,-658,134,-528,-8648,10136,10996,246,-299,-226
700,-12000,7260,6008,-661,-31,-875,-8280,9860,11196,316,-1144,-281
720,-11992,7048,6656,-1202,-260,-662,-8408,9916,11240,628,-1671,-541
740,-11332,6872,6968,-899,-445,-698,-6740,9792,10864,1015,-798,-932
760,-10912,6240,7512,-687,1254,390,-6356,9576,11012,1359,1159,-1791
780,-9600,5004,9052,-285,3983,1421,-5876,9100,11728,1836,2268,-3033
800,-9600,4172,10988,268,5966,2045,-4476,9068,11480,2634,4285,-4817
820,-9600,3368,13124,3786,2666,1462,-6988,8844,11460,3427,3669,-6306
840,-10756,3032,12260,7516,3197,1422,-6640,9192,11820,4085,2655,-7924
860,-11832,4252,10000,7787,806,1501,-7064,9060,12496,4950,2811,-9105
880,-10132,5508,6456,7849,-502,1146,-9412,9204,12436,5745,-298,-9899
900,-10028,7204,4228,5430,112,-59,-10916,8452,11072,5611,-2248,-10486
920,-9508,7184,3052,-129,3766,-1049,-9996,9396,9920,4856,-3123,-10623
940,-12348,7308,5188,-1684,3981,-795,-10636,9160,7776,3775,-3144,-10301
960,-15820,6316,5156,-392,639,1907,-12164,8800,8316,3146,-3990,-10317
980,-11756,7944,932,1789,-3298,-417,-12644,8140,10592,3260,-6027,-10235
1000,-12568,9360,304,1924,-2722,-3273,-11728,7688,9428,3556,-5806,-9353
1020,-13568,11380,-964,-2346,-8,-1332,-12232,7896,8020,3373,-2438,-8345
1040,-13072,8644,2004,-7056,1453,461,-12472,7620,7268,2859,399,-7198
1060,-14276,6600,3816,-4572,2935,2630,-13496,7564,7680,2458,2526,-5986
1080,-13608,10272,784,385,2042,2630,-13752,6992,10860,2908,2461,-5608
1100,-12744,10824,148,-2528,288,275,-13760,6876,9112,3255,-979,-5136
1120,-13248,9796,1656,-4017,829,96,-13664,7408,7520,2871,-1181,-4223
1140,-12356,8820,2032,-3504,966,2041,-12972,7648,6996,2081,1721,-3256
1160,-11012,7460,6316,2971,672,2617,-11780,6596,9608,2106,3319,-2930
1180,-12436,11744,1740,2640,2030,1267,-11380,6640,10400,2514,1543,-3189
1200,-11604,9076,2764,358,982,1268,-12436,6796,8468,2500,1049,-2872
1220,-11760,7796,3236,1830,1557,687,-13032,6908,7708,2134,1049,-2727
1240,-12484,8484,2852,2807,971,-17,-13848,6624,7868,1824,1595,-2449
1260,-12544,9636,2096,2784,1353,-1093,-14160,6356,8244,1683,678,-1895
1280,-12632,10112,1748,1337,841,-1791,-13784,6548,8232,1553,-355,-1411
1300,-12380,9156,2508,1772,1116,-1975,-13356,6644,7784,1341,-821,-1016
1320,-12624,9108,2432,2148,974,-1542,-12900,6824,7696,1125,-278,-726
1340,-12760,9344,1892,2110,353,-1045,-13380,6776,7660,790,-374,-502
1360,-12608,10500,740,1192,67,-960,-13544,6520,8172,613,-798,-131
1380,-12580,10140,1488,485,516,-741,-13260,6732,7536,371,-1265,306
1400,-11900,9540,2092,-892,749,-704,-12644,7068,7856,98,-961,538
1420,-11316,8640,2768,-1389,1196,-573,-12060,7236,7916,-78,-262,587
1440,-11684,8068,3296,-259,1713,-391,-12052,7464,7720,-381,482,563
1460,-12224,8072,3308,385,1550,-310,-12392,7288,7876,-670,248,495
1480,-12288,8240,3364,780,760,-194,-12180,7336,8344,-730,181,497
1500,-11712,8528,3092,-566,1360,-427,-11996,7360,8840,-688,199,446
1520,-12752,8084,3412,-117,1509,-455,-12204,7364,8580,-660,282,532
1540,-12976,8516,2752,13,1402,-498,-13172,7344,8708,-682,864,812
1560,-13956,9376,2148,3,1047,-516,-13420,7184,8628,-775,509,1235
1580,-13664,9400,2332,-164,365,-282,-13072,7412,8700,-927,-42,1651
1600,-12988,9240,2168,-569,133,92,-12596,7624,9004,-1008,-114,1914
1620,-12692,8408,3000,379,290,-186,-12500,7476,8624,-1130,-207,2012
1640,-12368,8560,2268,2095,-111,-577,-13256,7332,8744,-1240,-154,2149
1660,-12388,10156,1392,5474,-604,-3061,-13632,6768,8764,-1072,-721,2611
1680,-12592,10008,64,7493,-400,-6445,-14912,7336,8480,-1335,-2847,3551
1700,-13372,10624,-1648,11734,-1559,-9024,-14916,7392,8276,-1551,-3445,4507
