Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16732,-2736,-3960,218,239,-238,13808,-8348,-1532,462,-259,-126
20,16808,-2632,-3660,173,-158,-268,13992,-8252,-1508,407,-305,-259
40,17188,-2420,-3980,143,75,-283,14384,-8320,-1884,334,-319,-128
60,17028,-2320,-4456,-27,276,-57,14028,-8268,-1740,403,-213,-14
80,16736,-2632,-3876,144,47,-78,13884,-8176,-1448,402,-232,-115
100,16664,-2536,-4128,44,56,-100,14196,-8200,-1652,445,-164,-224
120,16876,-2344,-4016,105,-98,-54,13680,-8300,-1632,451,-466,-287
140,17096,-2748,-3776,411,-303,20,14228,-8388,-1760,358,-663,-251
160,16844,-2612,-3668,552,-472,-190,14048,-8292,-1460,250,-522,-263
180,17140,-2400,-4060,149,-214,-198,14512,-8488,-1812,301,-207,-228
200,17516,-2356,-4484,-132,-308,39,14376,-8460,-1668,405,-267,-225
220,17044,-2480,-4104,92,-238,4,14260,-8364,-1572,484,-491,-200
240,16672,-2428,-4092,-40,39,-42,14268,-8508,-1588,550,-291,-254
260,17144,-2536,-4104,-144,131,-84,14140,-8456,-1664,616,-142,-202
280,16860,-2420,-4136,14,197,-126,14148,-8364,-1672,604,-158,-234
300,16980,-2440,-3840,66,222,-212,14048,-8368,-1556,542,-145,-241
320,17004,-2552,-3740,3,-287,-146,13844,-8348,-1436,450,-420,-275
340,16856,-2164,-4068,77,-382,-57,14032,-8176,-1804,417,-499,-324
360,16912,-2416,-4036,154,-226,9,13988,-8248,-1768,391,-428,-338
380,17052,-2336,-3904,206,-428,127,13972,-8296,-1412,319,-536,-281
400,17184,-2364,-4008,71,-535,273,14284,-8364,-1876,245,-606,-217
420,16692,-2452,-4148,157,-476,224,13952,-8424,-1668,253,-602,-215
440,16768,-2380,-3860,96,-424,141,14268,-8280,-1888,242,-486,-234
460,16912,-2416,-4084,-105,-351,116,14164,-8272,-1708,275,-412,-235
480,16988,-2400,-3792,-77,-371,110,14092,-8300,-1624,239,-414,-190
500,17124,-2440,-3984,-30,-411,61,14004,-8356,-1576,176,-475,-211
520,16816,-2500,-4288,-210,-407,94,14260,-8472,-1824,263,-447,-267
540,16860,-2468,-4096,-302,-148,34,14252,-8364,-1740,354,-355,-233
560,17016,-2608,-3788,-46,-330,-35,13916,-8288,-1416,325,-464,-319
580,17044,-2560,-3964,6,-264,-22,14176,-8412,-1656,309,-429,-394
600,17148,-2444,-4384,-233,-175,-47,14548,-8428,-2000,390,-282,-308
620,17200,-2416,-4360,-206,-183,72,14020,-8436,-1644,435,-379,-275
640,16820,-2484,-4112,6,-207,40,14172,-8416,-1740,400,-434,-247
660,16808,-2488,-4032,15,-143,-91,14196,-8312,-1852,395,-353,-275
680,17028,-2484,-4136,4,-130,-15,13892,-8392,-1676,373,-255,-214
700,17136,-2448,-4220,-15,-309,48,14348,-8420,-2052,401,-412,-219
720,16860,-2564,-4388,-182,-3,44,14200,-8304,-1976,526,-308,-178
740,16764,-2436,-3900,-174,31,76,13776,-8092,-1544,534,-248,-171
760,16824,-2452,-3576,-15,-169,-17,13916,-8256,-1340,334,-277,-198
780,16488,-2488,-3452,246,-534,-92,13608,-8284,-1212,98,-501,-255
800,16840,-2544,-3676,264,-1126,-47,13744,-8280,-1692,-89,-773,-308
820,16820,-2340,-4188,290,-1013,24,14416,-8396,-1520,-34,-625,-421
840,16948,-1628,-2972,862,-530,-570,15500,-8092,-360,-278,-587,-171
860,18068,-128,-544,2036,2133,-2004,18120,-8024,1392,-1147,555,569
