Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2608,8304,15160,-322,1,-435,-3844,3132,14920,-600,-3,-31
20,-2432,8260,15240,-320,28,-462,-3788,3144,14860,-652,28,-22
40,-2476,8144,15272,-287,59,-488,-3756,3116,14916,-634,46,-22
60,-2520,8236,15264,-292,74,-506,-3856,3084,14772,-607,57,-70
80,-2488,8152,15228,-264,45,-526,-3920,3088,14824,-571,11,-96
100,-2584,8212,15140,-248,13,-558,-3876,3076,14944,-545,22,-95
120,-2500,8160,15236,-265,-12,-582,-3892,3092,14808,-498,83,-162
140,-2488,8216,15244,-272,14,-604,-3812,3128,14860,-503,72,-160
160,-2536,8164,15264,-277,32,-581,-3868,3084,14792,-540,57,-147
180,-2536,8244,15332,-257,45,-521,-3820,3016,14744,-553,46,-127
200,-2504,8204,15288,-210,-1,-512,-3728,3088,14688,-555,-13,-86
220,-2524,8236,15264,-273,-12,-529,-3892,3180,14796,-557,-5,-91
240,-2576,8168,15228,-295,-24,-539,-3856,3168,14900,-554,11,-90
260,-2532,8108,15160,-278,23,-543,-3892,3220,14864,-569,37,-129
280,-2612,8240,15300,-286,-16,-567,-3704,3084,14824,-581,26,-124
300,-2540,8264,15228,-315,-15,-542,-3768,3200,14944,-644,0,-137
320,-2516,8188,15168,-313,21,-510,-3772,3112,15068,-664,6,-132
340,-2560,8212,15212,-316,-8,-518,-3664,3028,15012,-656,-17,-83
360,-2616,8276,15304,-333,28,-510,-3812,3224,14996,-691,48,-68
380,-2544,8144,15308,-355,4,-488,-3848,3052,14860,-692,60,-69
400,-2532,8180,15056,-342,-12,-487,-3888,3116,14956,-679,75,-71
420,-2452,8312,15224,-365,-1,-447,-3760,3116,14884,-709,-15,-53
440,-2368,8228,15332,-344,15,-460,-3820,3136,14888,-700,23,-49
460,-2364,8244,15208,-358,111,-541,-3916,2980,15048,-633,129,-85
480,-2328,8048,15304,-472,417,-923,-3840,2916,14916,-446,477,-240
500,-1508,8836,15136,-620,1265,-1598,-3184,3596,15140,-470,1725,-389
520,-2644,8592,15304,-948,1587,-1638,-3856,3336,15816,-786,1544,-596
540,312,9352,16028,-2803,4659,-2323,-1692,3236,17456,-1886,4377,379
560,1112,9724,15960,-5525,10548,-3582,-1820,2916,18352,-2923,8593,749
580,-1096,8832,15724,-8129,16194,-7217,-3072,2364,17204,-2039,13917,804
600,-3872,7104,15300,-11666,21992,-7898,-4324,1736,16948,89,18385,2052
620,-5124,7284,17664,-13133,25300,-9287,-4224,1820,17836,2144,22464,3553
640,-8748,4212,18312,-13827,27495,-7816,-6420,3276,14128,1987,26684,4821
660,-12032,7620,16684,-16193,32767,-11125,-8152,1532,12552,6370,32767,4650
680,-14356,2396,14628,-14579,31043,-3094,-12564,2632,11352,4455,32767,8154
700,-14916,2576,11360,-15468,32463,686,-9460,2972,9632,3555,32767,9661
720,-14292,2092,10804,-16738,28164,4218,-12368,3796,9112,3370,32767,9989
740,-13852,2008,10128,-19735,26659,5067,-13748,3304,8232,3118,30786,9365
760,-15304,1372,10396,-21206,18360,4353,-15396,4688,6764,2540,25536,8919
780,-15848,28,9012,-21438,10495,5353,-14372,5496,5236,2603,21312,9719
800,-14396,2492,7580,-22394,6291,7517,-11036,6076,3504,2127,20548,9584
820,-11888,2840,6136,-23253,11217,11695,-8244,8416,580,-150,25560,9785
840,-12060,4364,5956,-23220,17304,15936,-9924,8696,-684,-993,27094,8392
860,-13116,2804,4552,-23787,16331,12323,-12460,8860,-1552,-4558,28561,7756
880,-15584,2772,4352,-24346,10759,15029,-11780,8636,-2796,-6504,26429,7721
900,-13788,4120,3492,-25041,9156,15655,-10404,8992,-4652,-8397,24114,6423
920,-11408,4112,2212,-25817,12237,16468,-9204,7872,-5768,-11227,27786,4423
940,-10412,4256,3132,-25768,19134,14653,-11352,7432,-6192,-12980,26888,1677
960,-13756,3064,3940,-23824,20298,12172,-11608,6892,-5876,-13729,24991,-1103
980,-15648,1468,4180,-22455,15301,11120,-13536,5616,-6080,-15677,23364,-1743
1000,-16244,1032,4052,-21248,11156,9816,-14888,5820,-4976,-16093,20062,-1921
1020,-15140,1524,4540,-20638,10008,9877,-12844,6788,-3808,-16205,17662,-2185
1040,-15108,68,6480,-19960,12239,10682,-13432,5936,-3668,-15487,17926,-2439
1060,-17336,136,8616,-17729,13379,11883,-14964,6772,-1924,-14244,16968,-1677
1080,-16640,460,9268,-15272,11703,13107,-15392,7404,-768,-12919,14225,-386
1100,-11068,-3744,18612,-9859,9669,10336,-17744,5328,1208,-9848,12013,612
1120,-13868,-9300,32767,11494,-38,2820,-22884,4216,8248,-1320,1375,710
1140,-16476,-2460,12012,21187,310,-557,-17560,8448,5160,2895,-8625,321
