Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,904,3260,17684,-308,58,-627,-1804,2800,15352,-488,95,-198
20,788,3228,17532,-130,20,-606,-1728,2720,15456,-475,31,-210
40,936,3228,17656,-246,-62,-540,-1900,2748,15440,-528,-67,-129
60,1132,3412,17664,-340,-14,-548,-1752,2900,15424,-596,-17,-161
80,976,3400,17616,-227,89,-568,-1736,2732,15236,-517,18,-158
100,824,3260,17548,-95,57,-558,-1956,2724,15412,-469,-5,-123
120,924,3380,17452,-217,-91,-498,-1784,2812,15604,-599,-82,-115
140,1064,3360,17680,-419,-36,-550,-1740,2840,15500,-569,22,-123
160,948,3248,17572,-357,55,-562,-1772,2780,15304,-612,130,-189
180,832,3272,17712,-301,31,-590,-1796,2820,15376,-606,29,-152
200,960,3312,17552,-307,-66,-548,-1940,2736,15556,-593,-76,-175
220,1056,3200,17540,-333,7,-526,-1760,2860,15304,-595,17,-142
240,840,3308,17640,-384,-83,-489,-1852,2740,15400,-612,-50,-103
260,972,3408,17592,-429,-47,-486,-1880,2844,15396,-613,-43,-139
280,880,3380,17584,-578,-56,-461,-1804,2896,15712,-601,36,-98
300,896,3268,17552,-927,-153,-406,-1812,2676,15672,-682,85,-99
320,1072,3192,17696,-1102,-104,-434,-1668,2760,15216,-647,118,-103
340,964,3032,17600,-821,138,-487,-1656,2700,15060,-568,221,-125
360,952,3168,17756,-520,9,-537,-1848,2656,15164,-540,-13,-130
380,856,3184,17736,-239,10,-559,-1788,2792,15288,-524,-154,-117
400,964,3288,17740,-271,132,-620,-1792,2800,15648,-438,115,-184
420,1356,3188,17508,-483,593,-746,-1356,2816,15440,-356,998,-324
440,1952,3364,17984,-829,1646,-1015,-884,2812,16188,-284,3431,-538
460,2484,4060,18372,-2263,4276,-1666,-528,3104,17260,-407,8093,-1264
480,1576,4716,18952,-3809,8612,-2816,-960,3932,17012,-650,14192,-1956
500,3692,2652,21216,-4632,16658,-4232,340,3504,15644,-1355,19403,-691
520,5928,1592,19716,-4184,28273,-4977,-1072,3064,16412,-923,27980,-188
540,640,1508,18192,-3358,32767,-6017,-3108,1288,15648,82,32767,746
560,-3308,2664,13912,-4890,32767,-7524,-5936,2628,12088,-627,32767,5214
580,-9168,-156,10668,-2217,32767,-7400,-12296,1804,9556,-601,32767,7523
600,-11780,-112,3764,-4684,32767,-5946,-11812,2584,4888,-2088,32767,8712
620,-18524,-108,2840,-14322,32767,-1392,-13732,2048,1888,-5459,32767,10337
640,-20572,964,-496,-21160,32767,-1549,-17756,4032,-188,-7216,32767,9875
660,-22176,-2708,844,-19577,32767,2749,-18388,4324,-3216,-8312,32767,8506
680,-21152,-1168,1500,-17378,32767,4082,-17436,2544,-4032,-9203,32767,8416
700,-18336,-404,1224,-12946,23274,6393,-18796,4276,-3880,-8968,25129,6427
720,-16908,-712,-56,-10143,11702,6590,-16948,4096,-3852,-9105,13644,5466
740,-17620,1204,-1616,-10173,1723,6406,-15592,3772,-2584,-9384,8660,5304
760,-16048,2016,-2764,-14791,-7140,6854,-15348,4748,-1748,-9538,3929,4581
780,-13264,2156,-1344,-19892,-7353,5221,-14704,5820,-1316,-9669,901,3585
800,-12660,1864,752,-24431,-4039,3333,-14136,6576,-760,-9193,-1027,1888
820,-13156,1904,1628,-27085,-5850,2071,-14084,5756,376,-8977,-3035,1824
840,-12268,2000,5092,-28688,-8716,537,-12504,7176,-192,-8340,-4891,1163
860,-13388,1516,6784,-25844,-8304,865,-12400,6768,-372,-9117,-4961,481
880,-14336,796,8476,-22846,-9218,1690,-11940,6344,548,-9511,-4525,539
900,-13508,-8,11344,-17675,-9631,3522,-12128,5092,1520,-8435,-3505,1678
920,-12736,-332,14300,-9700,-6274,4143,-12320,5180,2164,-6309,-1861,2514
940,-10096,476,15900,-627,-3968,3021,-13324,5796,3716,-3104,-2517,1464
960,-8248,-260,15744,5540,522,-559,-10772,5212,5420,-542,-1363,-1164
980,-10288,-700,17052,12434,7448,-1606,-9088,3540,5216,3278,2822,-1923
1000,-11288,652,15844,21721,9240,-22,-14060,6596,3112,5662,1894,-916
1020,-13900,-1068,11548,27305,8468,-3442,-16928,5228,4144,6581,-694,-2132
1040,-16180,160,9240,31192,2586,-5433,-14716,6680,2220,7969,-5786,-3143
1060,-13756,492,6164,32767,2075,-5405,-13652,7256,1340,8444,-4845,-2639
1080,-12636,916,3348,32767,6888,-7053,-13084,7740,3080,8744,-784,-3498
1100,-17908,1900,1664,30129,8377,-4429,-14236,5184,3616,8807,989,-2822
1120,-17572,1172,724,26090,2946,-2130,-15608,5416,1592,9968,-1034,-1079
1140,-17632,2028,-1004,20843,-189,-1702,-15916,4676,1388,10480,-4402,-414
1160,-16276,2584,-1788,15274,-2656,-1215,-14628,4244,424,10079,-6058,-729
1180,-14848,2440,-896,9884,-3684,-2336,-14008,5560,-1540,9712,-5213,-1645
1200,-13384,1336,-836,8784,-359,-3558,-11716,5408,-3448,8561,-1639,-1749
1220,-14376,80,-692,10694,3142,-2244,-13320,4636,-3776,7337,1644,-1594
1240,-16712,788,-1888,10754,2532,-1999,-15524,4124,-1648,7256,-88,-2191
1260,-16648,2012,-3912,6000,-1123,438,-15260,3980,-1716,6507,-2627,-1752
1280,-15256,956,-4168,-86,-1211,-2400,-15200,4236,-4300,5165,-1180,-1755
1300,-17296,-856,-3044,-237,-217,-3505,-15420,4968,-7356,3315,604,-1520
1320,-17876,-448,-3452,2859,-376,-1164,-15872,4948,-5968,1834,-370,-1125
1340,-17688,1208,-3516,2196,-1455,-218,-15812,4860,-3764,969,-1326,-1015
1360,-16892,2172,-2788,-892,-1549,-304,-15544,4896,-2336,428,-1484,-170
1380,-16712,1924,-1232,-3604,-2464,-227,-15160,5120,-2732,-77,-1740,461
1400,-16020,1588,188,-2985,-2370,43,-14344,5468,-3252,-714,-1080,700
1420,-15436,1700,880,-1039,-1514,821,-14560,5712,-2096,-934,-948,580
1440,-15264,2464,1144,-613,-786,-187,-14476,5444,-968,-821,-890,201
1460,-15388,2660,1660,-982,-621,-707,-14308,5284,-592,-792,-957,10
1480,-15488,2064,1948,-566,-1231,-439,-14432,5192,-696,-722,-1254,87
1500,-15784,2224,1964,-33,-2142,125,-14648,5132,-468,-699,-2109,72
1520,-15700,2024,2064,313,-3339,88,-14820,5060,-340,-693,-3585,-246
1540,-16056,2160,2116,939,-5175,396,-14868,5004,-300,-597,-6019,-637
1560,-16116,1724,2296,1571,-8812,1214,-15280,4700,-144,-593,-10030,-1097
1580,-15536,1736,2636,2982,-13445,2034,-15132,4804,-488,-1039,-14664,-1729
1600,-15484,2180,3352,4413,-17209,3171,-14904,4408,476,-601,-20064,-2464
1620,-16804,2600,2720,4609,-23882,5188,-14944,4468,1776,-241,-27372,-3062
1640,-14996,2804,3344,3327,-30617,5974,-15448,3916,2012,-93,-32768,-3271
1660,-14428,1896,3176,2846,-32768,5631,-13024,4588,1552,-1350,-32768,-3176
1680,-14564,2156,5120,3236,-32768,7303,-11888,4600,2180,-2390,-32768,-3180
1700,-15012,3460,5092,1943,-32768,11623,-12304,3908,6468,-2749,-32768,-2883
1720,-11576,4692,7688,109,-32768,11577,-12680,4308,7580,-3152,-32768,-1823
1740,-10720,5132,9512,-1492,-32768,10629,-11488,4220,8424,-4155,-32768,-2418
1760,-8344,4992,8356,-4856,-32768,9450,-9456,3876,9976,-4278,-32768,-2654
1780,-5520,4788,9224,-8075,-32768,7454,-7256,3816,10672,-4977,-32768,-1680
1800,-3116,5176,9900,-11985,-32768,4992,-6188,3452,11720,-6121,-32768,-3388
1820,-480,3900,10956,-15292,-32768,1552,-4116,3244,10952,-6756,-30073,-2181
1840,-8000,2060,23504,-16172,-32768,5217,-10528,3592,16492,-4748,-27427,-138
1860,-7740,2844,23560,-9343,-32768,1778,-9208,3140,18760,-3576,-32768,318
1880,1060,1900,24972,-8037,-32768,425,3648,2176,17564,-3039,-32768,-165
1900,12404,5672,23076,-6759,-13183,-1485,12880,3560,24476,443,-7023,-273
1920,12924,5608,13440,-8227,3752,-1743,7836,2632,18488,861,6242,-1357
1940,3436,1452,18796,-7342,5526,-1615,1056,3172,13248,418,8464,-1841
1960,108,1020,17436,-2256,1486,-583,-1844,3008,11640,-276,1960,-621
1980,508,1196,17152,156,645,-329,-2372,2840,12336,-893,-706,232
2000,912,1292,18012,3163,-1034,-553,-2076,2408,13424,-1406,-1248,336
2020,884,2104,17248,4074,-1889,-31,-1456,2476,16040,-1614,-1829,475
2040,2064,3184,18704,2916,-1896,203,-1432,2732,17380,-1105,-2444,424
2060,3076,3268,18296,1304,-619,-279,-116,3064,16976,-820,-660,59
2080,2700,3144,17876,344,825,-729,-448,3068,15764,-702,1472,-293
2100,1648,2568,17508,484,994,-797,-1336,2732,15480,-600,1565,-232
2120,1172,2580,17632,526,654,-591,-1824,2476,15504,-423,885,-82
2140,1308,2680,17696,417,271,-711,-1648,2528,15628,-436,428,-147
2160,1840,2568,17588,149,-206,-716,-1188,2496,15716,-395,214,-179
2180,2076,2620,17728,-36,-126,-830,-1016,2544,15636,-383,308,-331
2200,1900,2596,17836,137,405,-737,-1000,2668,15264,-376,778,-323
2220,1748,2684,17648,471,560,-690,-1392,2744,15264,-409,554,-320
2240,1512,2864,17476,223,55,-540,-1508,2724,15884,-490,73,-188
2260,1860,2896,17776,-177,-112,-638,-1276,2692,15856,-518,-134,-239
2280,1968,2808,17776,-331,191,-735,-1132,2764,15612,-467,321,-307
2300,1596,2700,17592,-187,230,-676,-1304,2712,15360,-533,409,-258
2320,1588,2768,17692,-138,51,-555,-1432,2708,15500,-577,100,-150
2340,1756,2804,17628,-200,-34,-530,-1264,2552,15644,-636,-167,-163
2360,1780,2752,17700,-297,-60,-509,-1164,2544,15624,-651,-35,-106
2380,1796,2744,17628,-383,61,-476,-1316,2680,15652,-737,-68,-114
2400,1580,2764,17764,-285,17,-527,-1236,2696,15400,-728,-28,-106
2420,1600,2832,17548,-99,55,-523,-1380,2640,15520,-629,78,-113
2440,1628,2888,17556,-180,-89,-496,-1304,2656,15712,-650,-123,-70
2460,1748,2776,17712,-425,-34,-546,-1176,2692,15604,-584,40,-107
2480,1828,2812,17608,-487,188,-609,-1284,2628,15588,-603,238,-148
2500,1600,2812,17700,-301,182,-611,-1356,2636,15112,-679,13,-174
2520,1420,2652,17588,-139,-49,-489,-1412,2504,15624,-584,-92,-61
2540,1772,2772,17712,-233,-108,-514,-1220,2596,15672,-480,-111,-28
2560,1812,2784,17712,-289,83,-557,-1152,2628,15496,-413,216,-105
2580,1792,2868,17660,-222,119,-562,-1340,2772,15484,-453,285,-102
2600,1592,2832,17752,-269,65,-482,-1316,2560,15512,-520,113,-75
2620,1656,2744,17684,-285,-27,-536,-1360,2636,15644,-611,-174,-156
2640,1624,2644,17684,-263,-76,-526,-1272,2624,15396,-587,-31,-74
2660,1656,2776,17728,-275,-80,-573,-1200,2508,15576,-562,-52,-106
2680,1684,2776,17744,-273,-4,-549,-1172,2692,15392,-488,48,-112
2700,1668,2792,17776,-108,95,-532,-1404,2604,15292,-528,23,-148
2720,1524,2808,17624,-28,26,-554,-1412,2588,15604,-465,12,-132
2740,1584,2920,17756,-182,-117,-556,-1364,2552,15824,-491,-38,-145
2760,1936,2928,17732,-342,81,-616,-1204,2688,15536,-474,213,-200
2780,1764,2852,17764,-304,203,-617,-1248,2724,15388,-592,206,-177
2800,1648,2812,17704,-62,97,-604,-1416,2620,15364,-592,-14,-126
2820,1556,2808,17632,-141,-123,-427,-1280,2584,15668,-500,-169,-11
2840,1804,2836,17736,-334,-33,-496,-1240,2720,15664,-471,-5,-37
2860,1616,2848,17596,-331,129,-521,-1272,2688,15336,-554,146,-101
2880,1640,2800,17680,-194,47,-531,-1348,2656,15468,-563,39,-88
2900,1620,2744,17660,-152,-42,-534,-1280,2664,15508,-561,-82,-89
2920,1792,3036,17604,-295,-77,-513,-1280,2644,15604,-567,-101,-101
2940,1812,2888,17724,-392,53,-559,-1280,2580,15536,-506,16,-108
2960,1656,2808,17708,-306,93,-573,-1256,2624,15504,-516,124,-147
2980,1676,2772,17692,-183,21,-594,-1272,2688,15504,-524,149,-154
