Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16732,136,-5660,-61,64,-140,12152,-8428,-7172,424,-51,-560
20,16876,116,-5992,-370,49,-117,11616,-8428,-7148,414,-68,-392
40,16712,80,-6168,-82,-67,185,11636,-8392,-7240,464,-329,-192
60,16648,-12,-6360,48,-279,182,11600,-8352,-7460,360,-472,-295
80,16496,-136,-6480,80,-276,209,11776,-8316,-7468,475,-523,-248
100,16444,-136,-6060,125,-191,18,11688,-8304,-7408,443,-411,-327
120,16656,16,-6216,130,-245,-3,11800,-8208,-7236,448,-409,-307
140,16520,-92,-6032,142,-365,53,11860,-8380,-7296,403,-370,-313
160,16560,-148,-6296,369,-394,111,11632,-8360,-7204,413,-418,-355
180,16232,-32,-6048,551,-347,-129,11668,-8444,-7392,419,-439,-403
200,16360,-280,-5972,389,-388,-228,11800,-8384,-7412,390,-250,-479
220,16604,-16,-5888,153,-586,-145,11632,-8296,-7316,288,-275,-474
240,16740,236,-6056,27,-437,-261,11860,-8332,-7424,322,-201,-447
260,16980,116,-6408,-228,-331,-94,12028,-8384,-7376,310,-303,-381
280,16968,16,-6328,-233,-214,141,11800,-8352,-7252,353,-325,-260
300,16764,-128,-6140,-98,-284,140,11880,-8540,-7400,384,-301,-159
320,16548,-124,-6152,-146,-128,194,11748,-8528,-7276,368,-246,-146
340,16652,-184,-6076,-125,-26,196,11604,-8344,-7288,319,-208,-143
360,16440,-80,-6136,-38,-157,175,11708,-8372,-7500,322,-253,-124
380,16576,-16,-6204,-136,-216,208,11748,-8348,-7348,317,-278,-116
400,16476,-88,-6172,-252,-271,175,11784,-8396,-7332,302,-248,-105
420,16568,-72,-6172,-166,-314,189,11732,-8368,-7236,263,-290,-144
440,16564,-96,-6600,-122,-215,242,11832,-8380,-7352,271,-349,-161
460,16560,-52,-6212,-38,-175,116,11848,-8396,-7408,347,-360,-138
480,16612,-168,-6172,-93,-32,69,11812,-8468,-7284,395,-162,-165
500,16560,-80,-6128,31,-109,7,11588,-8392,-7300,353,-43,-216
520,16548,-124,-6212,-40,-382,90,11656,-8388,-7088,330,-309,-271
540,16500,8,-6272,209,-439,98,11768,-8276,-7256,321,-488,-252
560,16680,48,-6260,31,-310,8,11876,-8352,-7472,385,-341,-175
580,16592,-116,-6356,-322,-45,73,11988,-8304,-7380,380,-133,-201
600,16548,-76,-6272,-187,-225,11,11744,-8448,-7192,368,-331,-220
620,16716,16,-6384,-30,-285,119,11620,-8372,-7536,381,-453,-204
640,16556,-116,-6336,21,-192,202,11636,-8384,-7324,342,-353,-178
660,16552,-236,-6420,48,-331,141,11796,-8416,-7356,317,-367,-238
680,16508,-216,-6472,94,-161,129,11640,-8456,-7272,358,-465,-271
700,16408,-320,-6080,216,-501,-6,11600,-8524,-7124,363,-539,-323
720,16604,-252,-6072,250,-474,-2,11772,-8512,-7168,366,-496,-394
740,16780,-52,-5732,-26,-363,-173,11924,-8396,-7612,341,-168,-283
760,16784,-144,-6564,-399,65,10,11644,-8460,-7376,326,7,-248
