Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16580,-2832,-2896,-288,306,-117,13496,-8656,-1476,808,-151,-135
20,16676,-2380,-3088,-306,99,-99,13784,-8504,-1568,660,-131,-238
40,17156,-2344,-3868,-228,640,-34,13936,-8584,-1888,654,153,-195
60,17180,-2332,-4048,-164,702,84,13852,-8732,-1788,695,88,-91
80,17196,-2372,-3632,-355,310,178,13776,-8784,-1716,755,-248,-162
100,16608,-2648,-3292,-304,-99,292,13900,-8680,-1680,664,-409,-184
120,16808,-2568,-3032,-441,-444,172,13840,-8804,-1672,549,-218,-236
140,16796,-2644,-3408,-579,-68,54,13888,-8700,-1900,488,-111,-286
160,17312,-2356,-4124,-500,465,0,14112,-8940,-1784,478,-62,-133
180,17516,-2444,-3812,-453,114,72,13916,-8744,-1608,521,-110,-17
200,16800,-2524,-3136,-431,204,230,13692,-8872,-1524,531,-387,-61
220,16628,-2732,-2968,-411,-75,20,13832,-8848,-1428,563,-407,-239
240,16532,-2588,-3264,-99,-83,-149,13788,-8792,-1344,438,-309,-415
260,17008,-2412,-3380,6,-134,-121,13644,-8780,-1288,316,-296,-504
280,17012,-2564,-3464,143,-306,-119,13944,-8936,-1932,373,-425,-494
300,17008,-2728,-3392,213,-574,-223,14064,-8888,-1928,448,-473,-527
320,17244,-2400,-3660,-37,-281,-246,13992,-8904,-1676,485,-190,-362
340,17104,-2368,-3540,129,-2,-126,14000,-8688,-1364,495,12,-152
360,16788,-2568,-3068,409,119,-161,13528,-8760,-1300,333,51,-94
380,16816,-2584,-3132,427,36,-228,13924,-8700,-1648,288,39,-150
400,17172,-2348,-3564,164,113,-344,14008,-8740,-1896,272,311,-60
420,17624,-2096,-4444,100,383,-114,13960,-8788,-1968,367,196,24
440,16672,-2528,-3644,172,260,-89,13752,-8816,-1584,507,12,-56
460,16428,-2504,-2684,-31,154,-62,13512,-8692,-1248,460,46,-264
480,16700,-2588,-2840,-63,-354,-271,13692,-8888,-1316,316,-56,-431
500,17456,-2332,-3504,304,-353,-212,13788,-8832,-1564,184,-245,-370
520,17588,-2384,-3696,448,-330,-223,14288,-8756,-1904,177,-335,-181
540,17156,-2488,-3552,69,-130,-14,14016,-8964,-1744,326,-234,-116
560,16796,-2472,-3068,73,-80,-23,13724,-8736,-1380,360,-372,-162
580,17004,-2304,-3228,-189,-330,-58,13604,-8820,-1476,359,-323,-329
600,16916,-2308,-3332,39,-337,-40,13884,-8688,-1148,380,-286,-281
620,17092,-2468,-3284,182,-291,-111,13876,-8820,-1392,362,-366,-291
640,16876,-2348,-3516,402,-124,-244,14084,-8852,-1368,377,-268,-260
660,17380,-2344,-3400,317,-51,-226,14048,-8852,-1648,401,-141,-155
680,17216,-2496,-4076,74,-56,13,13596,-8964,-1764,469,-260,-79
700,16752,-2624,-3452,-2,-187,121,13608,-8804,-1848,558,-545,-124
720,16708,-2588,-3088,-72,-197,51,13488,-8560,-1520,479,-539,-202
740,17080,-2056,-3292,34,-439,33,13500,-8676,-1440,320,-613,-190
760,17176,-2248,-3416,-113,-484,267,14124,-8628,-1796,277,-588,-133
780,17112,-2572,-3676,-152,-191,293,13652,-8908,-1620,280,-443,-178
800,16904,-2452,-3072,-84,-312,142,13944,-8784,-1592,359,-443,-220
820,16864,-2384,-3072,77,-479,89,13524,-8696,-1108,236,-455,-324
840,17192,-2200,-3204,122,-747,189,14004,-8800,-1252,110,-492,-350
860,17168,-2280,-2884,212,-905,19,14116,-8900,-1140,66,-425,-333
880,17224,-2220,-2864,541,-651,-163,14276,-8924,-736,4,-282,-317
900,17340,-1468,-1676,1122,-814,-480,14880,-8804,0,-198,50,-292
920,17964,-1024,-852,2118,-629,-1315,16404,-8732,1320,-611,946,73
940,18272,592,1424,3936,-567,-2905,18520,-8796,3796,-1706,3005,837
960,18472,2528,6252,4467,-1641,-5793,17728,-8464,6780,-3869,5963,1387
980,20832,2084,10128,1077,-2909,-5068,15008,-7672,9072,-6984,4832,1461
