Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12976,6720,3776,-249,-324,35,-9128,9384,10416,497,-163,-228
20,-12972,6796,3844,-145,-208,35,-9184,9504,10568,539,-85,-221
40,-12944,6708,3724,-302,-187,97,-9300,9528,10452,483,-110,-194
60,-13132,6708,3840,-126,-122,31,-9400,9544,10544,472,-172,-173
80,-13016,6752,3840,-82,-257,29,-9188,9564,10480,426,-191,-190
100,-13028,6892,3684,-243,-278,69,-9196,9544,10416,376,-137,-218
120,-13212,6872,3912,-199,-255,67,-9508,9516,10544,302,-291,-207
140,-13032,6704,3788,-144,-239,-30,-9328,9448,10500,246,-231,-208
160,-12880,6656,3812,-143,-167,-71,-9240,9600,10448,255,-188,-280
180,-12884,6724,3844,-114,-182,-8,-9380,9408,10336,263,-242,-316
200,-13040,6660,3960,-77,-172,-50,-9216,9540,10404,341,-312,-333
220,-12956,6608,3808,-75,-144,-10,-9220,9452,10348,389,-247,-361
240,-12928,6700,3680,-72,-80,67,-9080,9356,10400,457,-75,-397
260,-12844,6712,3820,-44,11,45,-9132,9456,10416,529,-6,-398
280,-13160,6800,3880,-125,-33,32,-9284,9524,10500,637,-58,-381
300,-13128,6732,3852,-320,-112,65,-9316,9504,10464,710,-120,-304
320,-12964,6816,3620,-25,-3,92,-9288,9636,10304,736,-98,-258
340,-13088,6788,3512,33,32,82,-9552,9524,10212,637,135,-236
360,-13180,6664,4188,4,-224,65,-9552,9476,10352,630,-160,-269
380,-12824,6564,3700,82,-295,125,-9224,9432,10448,573,-342,-310
400,-13020,6820,3740,219,-143,12,-9448,9636,10308,465,-305,-246
420,-13132,6732,3740,73,-86,-61,-9392,9600,10472,438,-313,-258
440,-13076,6728,3844,-80,-50,-30,-9300,9584,10560,434,-339,-280
460,-13068,6772,3844,-112,-323,-81,-9356,9696,10280,371,-423,-254
480,-13052,6932,3516,36,-413,-142,-9280,9704,10200,236,-473,-239
500,-12984,6744,3744,-42,-376,-89,-9292,9540,10376,139,-331,-248
520,-12828,6788,3780,-118,-182,12,-9172,9452,10476,112,-184,-287
540,-12956,6696,3764,-142,-88,-95,-9424,9440,10544,184,-307,-331
560,-13160,6800,3852,-278,-180,-123,-9272,9472,10188,295,-329,-338
580,-13092,6824,3676,-278,-242,-36,-9196,9516,10188,375,-314,-359
600,-13292,6708,3812,-23,-192,-33,-9508,9536,10252,366,-405,-306
620,-13176,6760,3836,-6,-331,-13,-9244,9444,10264,358,-421,-276
640,-12804,6836,3756,-154,-356,45,-9004,9540,10384,361,-302,-269
660,-12776,6776,3896,-221,-149,49,-9100,9580,10296,338,-216,-323
680,-12852,6596,4056,-159,12,-10,-9224,9588,10664,353,-216,-452
700,-13084,6700,4016,-175,132,-124,-9300,9496,10560,364,-206,-494
720,-12932,6564,4120,-273,210,-63,-8900,9352,10848,367,-196,-649
740,-12980,6480,4644,-636,518,155,-8340,9248,11240,30,747,-816
760,-12784,6672,4720,-1473,848,368,-8804,9116,11088,380,936,-1051
780,-13060,6900,4696,-2674,1421,431,-8296,9272,11076,559,712,-1268
800,-13832,7172,6428,-4621,2322,1957,-7208,8900,10532,848,2052,-1586
820,-11604,5484,8852,-5918,2664,3137,-9236,8404,12132,2385,550,-2754
840,-9648,3764,10148,-3647,6779,3152,-7568,8556,12332,3743,-2325,-4177
860,-9912,2752,10912,2333,12196,3146,-7472,8048,12088,5605,1383,-5448
880,-12576,3552,10364,4128,11133,1669,-8656,8008,12812,7275,2849,-6333
900,-13760,3280,8872,7001,8839,989,-9256,7828,12924,8729,2049,-7320
920,-14128,4080,6532,8959,5507,846,-8660,8180,12760,9888,759,-8259
940,-12768,4372,4628,8816,5691,1310,-8392,8292,11484,10954,2178,-8934
960,-13232,5676,1468,9352,7141,2139,-10380,8776,10088,11285,4087,-9024
980,-13436,7464,-2140,8605,4177,1115,-12024,9104,8812,10660,1669,-9029
