Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15480,1296,396,-36,-190,-90,-12684,6248,8528,250,-224,-298
20,-15444,1280,784,-122,57,-31,-12764,6300,8464,267,-113,-310
40,-15388,1248,800,175,308,-55,-12860,6360,8624,301,-117,-333
60,-15476,1364,428,207,18,-91,-12928,6280,8832,337,-223,-327
80,-15512,1292,184,-65,-239,-27,-12772,6300,8620,332,-272,-309
100,-15360,1236,420,-178,-270,36,-12800,6336,8536,309,-346,-270
120,-15340,1384,496,-39,-21,6,-12868,6336,8556,292,-199,-231
140,-15392,1336,488,-54,-19,-11,-12700,6256,8600,296,-131,-274
160,-15360,1348,240,-143,-262,19,-12904,6272,8624,270,-317,-283
180,-15520,1432,216,-2,-208,-39,-12652,6300,8692,277,-321,-243
200,-15400,1444,276,-131,158,-5,-12816,6384,8456,233,-57,-204
220,-15492,1396,380,-242,100,-18,-12932,6316,8500,251,-66,-218
240,-15484,1492,552,-252,-225,68,-12712,6420,8604,283,-272,-284
260,-15484,1308,476,-137,-159,59,-12844,6308,8588,306,-197,-269
280,-15380,1388,444,-105,-155,0,-12848,6336,8692,332,-293,-194
300,-15432,1344,616,-32,-150,-14,-12904,6236,8532,280,-259,-220
320,-15616,1364,276,249,5,6,-12744,6316,8644,327,-126,-207
340,-15628,1276,320,104,79,130,-12840,6324,8616,366,-132,-198
360,-15440,1340,264,-290,-140,212,-12724,6304,8536,340,-77,-148
380,-15500,1384,328,-348,31,161,-12852,6304,8756,310,-103,-120
400,-15380,1416,648,-235,-100,138,-12980,6376,8496,328,-167,-130
420,-15320,1264,684,57,-218,97,-12720,6384,8436,335,-313,-187
440,-15200,1340,468,-64,108,57,-12720,6372,8508,320,-157,-252
460,-15144,1428,348,-135,48,25,-12756,6236,8516,290,-110,-288
480,-15328,1360,312,-187,-160,-93,-12852,6232,8708,237,-278,-377
500,-15464,1204,268,-236,-256,-67,-12724,6052,8624,232,-333,-329
520,-15492,1464,260,-123,167,-119,-12828,6360,8556,239,-45,-308
540,-15476,1392,460,-157,84,-56,-12948,6340,8616,211,4,-294
560,-15360,1288,512,-238,-255,-91,-12972,6228,8508,228,-214,-347
580,-15284,1344,292,-205,-208,-137,-12920,6288,8724,207,-194,-400
600,-15612,1428,76,-137,-226,-156,-12864,6272,8528,192,-279,-356
620,-15468,1268,164,-296,-64,-72,-12776,6348,8340,135,-173,-351
640,-15404,1272,348,-300,227,-62,-12860,6228,8460,138,54,-247
660,-15588,1408,164,-247,177,-169,-12916,6296,8452,162,13,-254
680,-15520,1372,416,-409,-43,-138,-12992,6260,8464,105,17,-253
700,-15372,1184,148,-300,-126,-119,-12812,6144,8432,73,-62,-163
720,-15244,1252,128,-363,170,-234,-12932,6448,8556,132,130,-182
740,-15336,1308,248,-485,229,-424,-12932,6328,8648,101,141,-238
760,-15636,1312,628,-585,-11,-253,-12756,6352,8372,118,-144,-261
