Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13072,7608,2456,-274,-88,-31,-9672,9888,9636,350,-191,-330
20,-13264,7500,2800,-259,-274,-82,-9636,9776,9748,318,-338,-291
40,-13016,7368,2712,-120,-591,-13,-9608,9672,9772,377,-524,-278
60,-12696,7352,2552,-147,-338,13,-9532,9600,9488,435,-222,-293
80,-12768,7344,2588,-37,103,4,-9532,9808,9732,457,-30,-334
100,-13288,7488,2728,195,66,60,-9688,9656,9808,439,-197,-356
120,-13088,7416,2704,-49,-236,72,-9708,9716,9900,491,-383,-329
140,-13100,7676,2492,-60,-374,52,-9508,9848,9692,431,-414,-276
160,-12776,7448,2604,-247,-317,57,-9512,9872,9672,379,-196,-280
180,-13156,7416,2592,-262,-294,1,-9656,9652,9736,348,-167,-291
200,-12948,7296,2720,-134,-301,-49,-9720,9764,9912,268,-262,-254
220,-13108,7484,2752,-51,-271,-60,-9468,9692,9956,271,-279,-232
240,-12948,7520,2772,-48,-178,-26,-9576,9696,9908,258,-276,-294
260,-13200,7404,2812,-204,-265,-59,-9728,9680,9844,283,-311,-298
280,-13108,7484,2756,-38,-313,-84,-9580,9828,9700,211,-397,-327
300,-12876,7432,2668,6,-257,-75,-9536,9816,9636,150,-313,-272
320,-12944,7468,2700,-144,-86,-25,-9616,9788,9716,159,-161,-289
340,-13260,7512,2760,-58,-160,-105,-9580,9800,9972,200,-335,-253
360,-13052,7324,2960,-80,-293,-87,-9652,9716,9820,279,-384,-239
380,-12816,7392,2864,-150,-341,-48,-9496,9684,9768,324,-319,-315
400,-12992,7384,2800,-98,-183,-79,-9476,9764,9888,344,-236,-366
420,-13132,7332,2768,6,-221,-81,-9636,9676,9824,337,-350,-337
440,-13096,7492,2744,-83,-347,-20,-9528,9704,9936,338,-375,-303
460,-12916,7404,2892,37,-254,26,-9624,9932,9720,305,-233,-290
480,-13004,7472,2708,103,-155,22,-9432,9668,9796,286,-173,-296
500,-12852,7284,2864,-119,-106,-17,-9436,9772,9964,340,-159,-322
520,-13072,7560,2820,-218,-89,7,-9608,9676,10000,395,-184,-342
540,-12880,7396,2924,-238,-35,34,-9500,9728,9944,456,-49,-366
560,-12664,7340,2872,-71,301,69,-9220,9684,9868,489,265,-452
580,-12736,7220,2968,-223,769,10,-9276,9596,9992,539,579,-564
600,-12612,7364,3004,-312,1432,23,-9064,9412,10364,584,954,-650
620,-12632,7180,3308,-521,2447,-45,-9080,9428,10516,716,1378,-815
640,-13368,6972,3644,-1150,2875,17,-9072,9392,11184,844,1826,-963
660,-13664,7084,4292,-1422,3588,287,-9164,9232,10700,1316,2316,-1061
680,-12896,7200,4500,-1190,5369,981,-8484,9276,10144,2088,2791,-1178
700,-13384,7664,4872,-1585,8300,2453,-8076,9264,10300,2529,4567,-1600
720,-13948,7396,5452,-3577,8063,4234,-9476,9524,10808,3011,940,-3001
740,-13096,5916,7272,-4136,6506,5479,-8620,9192,10512,3467,312,-4396
760,-13452,5996,8188,-3325,-343,5702,-10592,9348,9884,3787,-1912,-4927
780,-10420,5380,7200,-1774,-4189,3003,-9500,9560,10108,3944,-2610,-5379
800,-11624,6340,5324,1675,-3,2273,-9188,9432,10772,4367,-1179,-5487
820,-13320,6872,3012,1567,4978,3303,-9384,9032,11408,4937,935,-5849
840,-13892,7184,1044,-550,4939,3693,-10432,8796,11208,5356,87,-6350
860,-11736,7448,1220,-174,3286,2758,-10400,8880,10116,5650,-677,-6525
880,-11580,7080,1932,1406,3263,1972,-10504,8872,9120,5515,159,-6839
900,-11612,7168,2048,2745,6768,2560,-10208,9168,8616,5280,3099,-7004
920,-11424,7716,1984,-485,5877,2649,-10912,8816,8124,4823,2945,-7637
940,-11956,5944,2328,-1709,6085,2619,-11064,8332,7800,4599,2337,-8314
960,-10580,5968,1732,577,5596,2776,-10184,7760,7944,5091,2448,-9019
980,-9592,7300,-532,174,8849,3661,-10384,7268,8604,5878,3205,-9907
1000,-9820,7352,-1332,-1440,7312,1009,-11620,7016,8480,6852,2264,-10793
1020,-9132,7368,-1748,1743,8094,-1336,-12192,7216,5948,7241,2273,-10940
1040,-12592,9576,-4444,568,11667,1140,-14068,7716,3980,6549,4247,-10670
1060,-14816,10076,-4304,-486,9708,2511,-15748,6784,5712,5702,2697,-10339
1080,-15592,14128,-7196,-4814,1972,-2188,-16484,5836,6516,5291,-4048,-10290
