Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15864,-6776,-2780,11,-184,35,11076,-11276,-3796,523,-458,-271
20,15812,-6752,-3048,4,-300,-40,11272,-11320,-3720,404,-574,-271
40,16076,-6820,-2944,82,-399,-74,11264,-11260,-3860,190,-360,-457
60,16080,-6688,-3444,-257,188,-31,11040,-11496,-3804,215,28,-376
80,15828,-6904,-3040,-335,158,22,10944,-11396,-3692,361,98,-219
100,15940,-6780,-3036,-146,97,68,10988,-11420,-3744,287,-47,-202
120,16080,-6832,-3064,-133,177,-25,11656,-11284,-4004,373,-181,-259
140,16048,-6672,-2912,-364,104,-37,10816,-11400,-3808,441,-2,-218
160,15804,-6616,-3004,-319,119,132,10900,-11412,-3588,419,-221,-132
180,15724,-6652,-2932,-158,-54,38,11020,-11112,-3664,379,-380,-285
200,15936,-6696,-3088,19,-208,44,11228,-11356,-3604,381,-394,-337
220,16128,-6752,-3040,-188,-112,68,11228,-11404,-3732,388,-318,-310
240,15996,-6868,-3084,-143,29,61,11204,-11496,-3716,392,-222,-335
260,15976,-6848,-2936,-11,179,-18,11116,-11440,-3724,415,-204,-344
280,15916,-6816,-2828,34,-22,-76,11464,-11328,-3724,363,-403,-325
300,16080,-6612,-2848,-134,-376,-113,11164,-11404,-3780,351,-304,-332
320,15936,-6812,-3064,-18,-65,19,10972,-11260,-3700,315,-534,-345
340,15884,-6760,-2736,-59,-88,13,11068,-11412,-3888,471,-616,-220
360,16068,-6540,-2888,-151,-306,-29,11380,-11220,-3760,312,-304,-295
380,16048,-6660,-3008,-174,-395,-6,11276,-11208,-3640,340,-163,-241
400,15832,-6732,-3216,-159,37,76,11120,-11468,-3672,370,-177,-211
420,15724,-6876,-3012,-31,26,-24,10936,-11336,-3636,371,-277,-340
440,15928,-6804,-3040,31,-170,-72,10980,-11320,-3872,359,-290,-370
460,15920,-6900,-2800,-8,-538,-84,11048,-11292,-3760,350,-425,-387
480,15860,-6704,-3164,-94,-437,2,11232,-11408,-3840,308,-361,-391
500,16032,-6732,-2916,-61,-185,-19,11288,-11220,-3964,295,-233,-331
520,16004,-6708,-2668,-141,-284,5,11068,-11284,-3812,263,-203,-203
540,15832,-6676,-2892,-131,-447,48,11044,-11288,-3612,213,-336,-225
560,15840,-6676,-3040,-143,-467,29,11200,-11272,-3880,228,-359,-249
580,15948,-6868,-3168,-57,11,9,11208,-11424,-3880,366,-259,-311
600,15940,-6816,-2904,-39,20,-19,11048,-11392,-3824,395,-233,-289
620,16064,-6788,-2912,-149,-187,-30,11124,-11260,-3656,316,-219,-241
640,15904,-6740,-3100,-91,-225,93,11100,-11300,-3844,248,-246,-200
660,15876,-6896,-3424,-17,-45,118,10980,-11504,-3768,259,-334,-214
