Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4672,3556,16652,-285,4,-519,-5756,1184,14196,-614,-10,-188
20,-4712,3460,16472,-276,7,-528,-5560,1252,14332,-568,45,-164
40,-4684,3416,16772,-273,16,-521,-5736,1196,14216,-562,35,-204
60,-4596,3504,16604,-301,14,-533,-5840,1152,14384,-570,-7,-176
80,-4652,3420,16608,-296,-1,-557,-5692,1152,14156,-540,4,-184
100,-4680,3396,16660,-323,-13,-534,-5788,1296,14404,-557,6,-184
120,-4744,3360,16656,-264,-23,-551,-5788,1160,14324,-588,-5,-200
140,-4744,3488,16568,-268,-14,-537,-5740,1300,14408,-517,39,-185
160,-4628,3444,16696,-247,7,-552,-5692,1244,14364,-494,54,-195
180,-4696,3424,16652,-239,3,-549,-5740,1192,14132,-452,63,-179
200,-4668,3392,16656,-248,24,-564,-5828,1212,14376,-498,18,-194
220,-4732,3324,16664,-255,24,-534,-5684,1188,14468,-504,-54,-229
240,-4628,3476,16672,-248,-6,-512,-5736,1196,14264,-566,-51,-222
260,-4528,3536,16508,-273,-3,-552,-5784,1188,14392,-583,-18,-231
280,-4616,3576,16568,-306,26,-530,-5668,1228,14480,-544,41,-205
300,-4612,3592,16580,-322,159,-386,-5620,1304,14560,-516,19,-137
320,-4428,3432,16708,-285,488,-308,-5576,952,14768,-448,427,-34
340,-4140,3508,16500,-509,1039,-291,-5372,1268,14536,-248,1111,-3
360,-4008,3876,16300,-932,989,-283,-5324,1572,14944,-69,1834,92
380,-3768,4168,16960,-1658,3844,-915,-6080,1544,16632,242,2960,286
400,-4104,3888,17756,-2130,5592,-1073,-5408,1256,16608,99,1856,234
420,-4424,3296,18644,-2666,9092,-1503,-5744,580,15912,657,4899,1003
440,-7108,3264,18868,-2448,12813,-1194,-6204,-704,15604,2144,8798,1877
460,-6808,1744,18144,-1763,17082,-429,-7680,304,14472,3112,11287,3026
480,-8588,804,17088,158,21718,-1358,-9144,644,14200,3992,13299,4459
500,-13456,2396,16576,727,23975,-153,-11596,1796,13916,4250,15386,6331
520,-16168,2124,16436,1275,19594,1577,-12904,2544,13372,4364,12402,7693
540,-16404,2868,15640,866,12340,5756,-14108,2572,13536,4218,7991,8922
560,-16852,3476,13596,-516,7020,8099,-13268,3724,12684,3972,4666,10020
580,-15232,4096,10436,-3583,6900,10608,-10192,4524,11960,3232,6956,11977
600,-12844,4964,7728,-8420,13158,12842,-9688,5552,11140,1990,12632,14304
620,-14252,4484,7792,-13245,20220,15703,-10544,5932,9912,43,15485,16570
640,-16740,3068,7484,-17246,21518,17525,-11708,6040,8540,-2029,17694,18477
660,-16964,2284,5740,-21162,20468,18734,-11656,6284,7072,-4889,20531,20156
680,-16772,2320,3692,-25656,21743,20513,-11572,6552,5988,-8154,23339,21648
700,-15992,1656,2492,-30720,23724,22890,-10740,7096,5032,-11459,29160,22317
720,-16944,508,1972,-32768,25879,24831,-12064,7000,3712,-14812,30436,22270
740,-15996,-776,1124,-32768,26795,25623,-11928,7368,2552,-17809,32767,21493
760,-15336,-1292,1036,-32768,27781,26010,-12088,7380,756,-20602,32767,19906
780,-15448,-1968,1512,-32768,27845,23996,-13100,7080,0,-23517,32767,17471
800,-16232,-2756,2836,-32768,25482,21717,-14648,6580,1416,-26097,30691,14764
820,-15688,-3352,4408,-32768,19325,19222,-13960,6088,1760,-27481,27768,12650
840,-13588,-3632,4640,-32768,15896,16725,-11820,5148,1920,-28099,26922,10542
860,-12136,-3904,4856,-32768,16986,15209,-9972,4348,2020,-28305,27863,8513
