Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13500,6516,-5824,-143,-35,224,-13504,7304,-4016,335,-70,-175
20,-13280,6232,-5732,-64,131,117,-13660,7416,-3908,355,-95,-249
40,-13560,6284,-5672,2,-407,-22,-13680,7392,-3764,365,-477,-285
60,-13376,6492,-5724,-138,-500,-34,-13348,7380,-3980,359,-465,-338
80,-13568,6380,-5812,-88,-124,-16,-13488,7276,-4040,304,-173,-332
100,-13524,6392,-5672,-25,-39,-81,-13608,7392,-3896,306,-258,-349
120,-13560,6392,-5752,-24,-120,-93,-13512,7420,-4132,347,-361,-339
140,-14004,6380,-5864,-121,-425,8,-13688,7248,-3880,412,-450,-302
160,-13808,6428,-5924,-90,-298,100,-13588,7488,-3904,367,-287,-207
180,-13652,6332,-5760,-135,-133,122,-13576,7452,-3940,358,-115,-206
200,-13460,6404,-5564,-241,-87,139,-13576,7460,-3984,349,-240,-217
220,-13584,6408,-5492,-64,-90,78,-13592,7496,-3932,397,-170,-233
240,-13684,6428,-5652,24,-2,104,-13524,7536,-4028,382,-122,-268
260,-13596,6376,-5848,-92,-179,102,-13600,7344,-4108,377,-248,-249
280,-13520,6420,-5872,-109,-254,115,-13664,7396,-3916,346,-256,-232
300,-13372,6336,-5804,-144,-86,77,-13460,7388,-3984,356,-201,-257
320,-13528,6332,-5600,-200,104,87,-13448,7480,-4124,347,-15,-262
340,-13520,6496,-5664,-102,129,179,-13364,7588,-3960,370,-15,-301
360,-13420,6436,-5804,-80,-91,91,-13624,7376,-4084,355,-221,-300
380,-13152,6420,-5788,-155,-89,41,-13064,7464,-3888,306,-139,-371
400,-13068,6536,-5772,-372,39,55,-13104,7416,-3892,300,82,-457
420,-13100,6548,-5508,-137,308,-182,-13332,7488,-4272,315,103,-644
440,-13364,6600,-5712,91,335,-350,-13472,7596,-4184,311,98,-799
460,-13892,6444,-5856,63,27,-453,-13892,7444,-3916,254,-286,-729
480,-14024,6420,-5992,-35,-541,-387,-13760,7484,-3936,291,-574,-544
500,-13900,6392,-5900,-71,-473,-226,-13680,7268,-3984,302,-415,-435
520,-14016,6220,-5868,-109,-178,-63,-13672,7224,-4108,304,-239,-294
540,-13860,6304,-5684,-44,-87,176,-13740,7396,-3944,388,-142,-228
560,-13800,6372,-5828,-77,-173,347,-13620,7292,-4140,420,-215,39
580,-13508,6504,-5748,-220,-103,482,-13508,7408,-3996,444,48,58
600,-13316,6432,-5720,-231,-103,380,-13528,7516,-4016,421,45,-152
620,-13288,6368,-5604,26,-89,106,-13616,7424,-4000,368,-68,-271
640,-13352,6436,-5724,49,-121,-142,-13680,7488,-3864,299,-321,-389
660,-13852,6392,-5892,-63,-474,-289,-13864,7412,-3796,224,-593,-468
680,-13960,6588,-6044,-323,-798,-179,-13752,7632,-4116,101,-838,-342
700,-14164,6676,-6064,-474,-546,-131,-14016,7664,-3884,-102,-584,-251
720,-14888,6540,-6112,-612,-909,-17,-14496,7760,-4192,-279,-848,-53
740,-15420,6628,-7520,-552,-2201,135,-14928,7548,-4496,-608,-1542,378
760,-16068,6808,-9864,-1105,-4843,280,-16112,8228,-4556,-1318,-2716,1005
780,-17084,8076,-11832,-3339,-6816,521,-15480,8724,-5760,-2854,-2810,1863
800,-17232,8292,-13372,-7718,-6331,1548,-16164,8708,-6632,-4751,-611,3124
820,-19080,8088,-14756,-11430,-6288,2735,-16640,9512,-7156,-7431,-566,4134
840,-17568,8820,-15668,-17081,-9841,4497,-17088,10348,-7188,-10586,-1388,5504
860,-14196,8940,-13876,-25275,-11908,4187,-17404,10692,-6752,-13871,-2916,7010
880,-12748,7740,-10832,-32768,-15936,2390,-16708,10492,-6776,-16920,-5900,7767
900,-12988,5784,-6792,-32768,-15259,1127,-14636,10636,-5964,-19627,-7231,8164
920,-12920,5556,-4808,-32768,-16455,1495,-12876,10176,-5132,-21836,-7372,9057
940,-10584,4192,-2292,-32768,-15116,2055,-11088,9728,-3616,-23554,-5375,9269
960,-8904,2612,-164,-32768,-10581,1432,-10444,9056,-1004,-24644,-2598,8724
980,-8728,456,3292,-32768,-7197,918,-9284,8524,1072,-24496,-1113,7876
1000,-8684,-536,8468,-32768,-5065,1639,-6668,7732,1528,-24008,2036,6622
1020,-8180,-1264,12972,-32768,-1913,2834,-7680,7316,2428,-22662,5002,5117
1040,-8076,-556,16424,-27307,3028,3348,-9464,6860,3708,-20254,5221,3514
1060,-7028,-1816,16516,-19276,6397,2459,-9676,7468,5920,-17407,3348,1550
1080,-8984,-1396,16284,-14442,8563,2332,-11292,7592,7180,-14732,1126,528
1100,-10920,-804,14252,-13570,9167,4346,-11292,7864,7176,-12035,-2478,-361
1120,-10572,-3516,12492,-14744,7399,7605,-10116,8420,7876,-9511,-5215,-1731
1140,-12412,-4644,10232,-13501,7542,11473,-7612,7980,12448,-6130,-5333,-2261
1160,-9052,-11324,13072,-8066,9589,11884,-3636,5336,18484,123,-4040,-3919
1180,-9628,-17312,21264,2946,3453,7750,-3020,4804,22276,8129,-3365,-6252
1200,-4992,-22684,26200,21890,-5728,-2985,-5064,3240,22580,16316,-9850,-10205
1220,-2536,-24224,22804,32767,-12058,-11839,-4412,3996,18948,23190,-18644,-15785
1240,-4160,-22016,15296,32767,-10285,-16966,-3088,3692,15928,27778,-19533,-21039
1260,-6208,-15348,2868,32767,-2943,-17759,-3972,2824,12012,31218,-15623,-25138
1280,-13600,-9740,-5596,32767,4319,-14082,-8548,1624,3600,32398,-6141,-26746
1300,-21388,1324,-17908,32767,8449,-8222,-18088,1620,-1576,32040,1849,-26627
1320,-25124,11208,-28748,32767,10535,-6392,-27380,2528,-5800,27226,4551,-20949
1340,0,0,0,0,0,0,-28328,1368,-12776,19767,5412,-13754
1360,-30672,19168,-31380,20315,12931,2868,-28272,3764,-14124,14348,7877,-8824
1380,-24204,17156,-22944,10200,7247,4587,-30804,4528,-8940,9382,4193,-5826
1400,-18920,15284,-15664,1865,-600,1474,-21784,6516,-6176,4396,-269,216
1420,-13780,11696,-7976,-1624,-872,869,-15928,7744,-4116,1770,-1437,1613
1440,-12876,8456,-1740,-980,-2662,575,-14272,8132,-1896,397,756,238
1460,-11520,6968,236,89,-2053,-490,-13592,7720,1032,125,-142,-1116
1480,-12480,6480,772,-1105,-2725,-1330,-14500,7720,3076,-117,-1430,-570
1500,-14500,6364,704,-2518,-2706,-1179,-13252,6628,2060,250,-1321,737
1520,-14304,5528,1440,-1201,-572,826,-14696,6752,2372,1033,-860,-390
1540,-14056,5544,328,-700,-1733,1127,-14912,6876,2176,1648,576,-668
1560,-14772,6320,-932,-208,-2012,780,-15116,6348,1608,1865,270,-26
1580,-14772,6652,-1868,1662,-547,1893,-14716,6508,500,1695,1699,248
1600,-14524,6860,-1436,1236,2803,3181,-14628,6524,784,1594,3113,156
1620,-13784,6832,-1676,856,3323,3286,-15216,6524,1212,1275,3301,302
1640,-13428,6876,-2000,-24,2550,2244,-15224,6336,960,844,2395,250
1660,-13512,7012,-2308,-310,1545,1101,-15492,6312,-40,482,1795,98
1680,-14680,7572,-3068,-730,791,144,-16252,6136,76,-80,652,121
1700,-15128,7820,-3876,-1716,181,-459,-15732,6044,-128,-531,61,478
1720,-14980,7956,-4112,-2994,635,-447,-15948,5844,-328,-771,292,952
1740,-15308,6428,-2752,-1784,2005,-799,-16464,5696,-1316,-1076,1621,1406
1760,-17216,6268,-2776,2502,1140,-2039,-16684,5380,-160,-980,742,1950
1780,-19016,5740,-3392,9506,-366,-3863,-13916,5888,288,-629,1084,2925
1800,-15708,7144,-5180,10244,169,-3079,-14628,5820,-640,-576,3229,3851
1820,-14776,5740,-4280,10318,2590,-664,-14356,6292,-1244,-762,6022,4326
1840,-14992,5552,-3308,12588,3337,168,-14816,6712,-892,-915,6331,4201
1860,-14016,6416,-3196,11610,589,845,-14636,7332,-436,-1051,4592,4325
1880,-13184,6896,-3548,6065,349,2214,-12548,7296,-564,-761,4670,4244
1900,-12852,5444,-2452,3108,3066,3749,-12176,7248,-1092,-242,7664,3959
1920,-13632,5776,-1516,3822,5043,4347,-13172,7996,-816,33,8973,3582
1940,-12908,6624,-1284,3069,4868,4743,-13956,8368,-476,216,7316,3583
1960,-12148,6608,-1656,2020,3832,3448,-13796,8228,-624,564,5968,3303
1980,-12832,6280,-1592,1947,2361,2293,-13432,8180,-892,1157,4982,2783
2000,-13872,6268,-1396,3715,729,2136,-13252,8452,-824,1726,3981,2259
2020,-13224,7044,-1436,4729,-1056,2353,-13632,8764,-1016,2015,2669,2184
2040,-12368,7064,-2116,3982,-1192,1930,-13464,8992,-1460,2143,1407,1896
2060,-12428,6608,-1588,5450,-1346,493,-13276,9128,-1228,2238,882,1510
2080,-13572,7676,-2068,6904,-2966,-172,-13692,9492,-1024,2374,-560,1131
2100,-13596,8068,-2148,5857,-3258,218,-13280,9740,-1080,2299,-1954,899
2120,-13092,8244,-2816,4277,-1584,608,-12556,10060,-1232,1901,-1434,616
2140,-13016,7852,-3120,3550,81,496,-12136,10292,-1044,1362,198,314
2160,-13500,7760,-2828,4506,1337,-24,-13060,10340,-524,601,1017,-35
2180,-13568,8160,-2952,2760,703,-17,-13436,10300,36,47,-394,-231
2200,-13344,7968,-2940,974,40,-210,-12624,10036,-248,-334,-1245,-371
2220,-12976,7756,-3300,-814,54,-339,-11988,9868,-404,-499,-678,-622
2240,-12948,7212,-3004,-1366,-661,-573,-12852,9524,-892,-339,-414,-837
2260,-13248,6836,-2092,-158,-1186,-1338,-13568,9172,-1580,-10,-1300,-932
2280,-13848,6776,-2076,922,-2059,-1507,-13720,8816,-1812,362,-2473,-862
2300,-14004,6696,-3512,1513,-1946,-1060,-12336,8632,-1856,788,-2495,-913
2320,-13764,6440,-4884,1140,-552,-209,-12452,8324,-1996,1144,-594,-813
2340,-13900,6504,-4584,1093,783,-215,-13736,8464,-2176,1305,428,-726
2360,-13900,6628,-4288,1164,630,-337,-13832,8524,-2196,1311,-44,-710
2380,-13704,6580,-4656,1135,424,-271,-13100,8656,-2012,1172,-254,-714
2400,-13496,6668,-4904,728,277,-140,-13120,8680,-2076,1090,-138,-866
2420,-13444,6680,-4604,336,289,-398,-13464,8628,-2224,993,-195,-881
2440,-13904,6584,-4120,618,-97,-681,-13808,8560,-2240,912,-577,-816
2460,-14188,6620,-4348,1033,-366,-680,-13520,8720,-2168,970,-744,-798
2480,-13984,6800,-4728,1011,-197,-467,-13184,8624,-2076,1059,-589,-720
2500,-14056,6576,-4428,566,134,-163,-13508,8620,-2352,1035,-287,-584
2520,-13996,6668,-4524,769,324,-33,-13560,8804,-2384,974,-68,-470
2540,-13764,6632,-4752,1069,272,-66,-13476,8736,-1964,916,-46,-494
2560,-13812,6632,-4996,829,-215,-121,-13648,8628,-1900,935,-500,-469
2580,-13652,6736,-4744,371,-470,-170,-13156,8684,-2520,854,-471,-503
2600,-13608,6784,-4680,274,-39,-146,-13244,8636,-2400,708,-176,-481
2620,-13636,6680,-4536,469,344,-135,-13276,8668,-2224,609,20,-491
2640,-13700,6556,-4640,407,324,-146,-13244,8520,-2060,652,-106,-559
2660,-13636,6436,-4592,205,207,-110,-13160,8424,-2188,689,-184,-498
2680,-13700,6432,-4660,157,112,-156,-13328,8496,-2240,702,-83,-530
2700,-13644,6356,-4768,151,222,-196,-13336,8376,-2256,679,7,-624
2720,-13540,6428,-4560,193,284,-311,-13396,8456,-2128,728,50,-717
2740,-13768,6420,-4492,343,74,-345,-13344,8416,-2140,730,-127,-788
2760,-13708,6332,-4704,559,-377,-505,-13544,8356,-2064,770,-403,-758
2780,-13764,6424,-4828,486,-349,-468,-13320,8428,-2136,721,-420,-744
2800,-13852,6520,-4888,218,246,-259,-13260,8504,-2432,692,-39,-750
2820,-14024,6352,-4900,209,527,-215,-13656,8448,-2264,684,93,-750
2840,-14044,6316,-4536,427,-34,-403,-13732,8348,-2316,756,-366,-728
2860,-14016,6320,-4672,607,-276,-406,-13416,8464,-2452,781,-323,-695
2880,-13840,6320,-4832,476,-16,-337,-13568,8428,-2420,729,-37,-686
2900,-13940,6396,-4928,537,173,-302,-13644,8324,-2412,714,-117,-643
2920,-13976,6312,-5124,441,-3,-265,-13752,8312,-2332,570,-316,-611
2940,-14076,6328,-5176,91,-217,-233,-13612,8300,-2456,555,-461,-536
2960,-14080,6352,-4936,60,-238,-223,-13572,8320,-2504,555,-295,-449
2980,-13948,6376,-4976,168,-194,-100,-13632,8344,-2664,513,-212,-409
