Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1036,5612,16660,-241,-97,-564,-4640,2016,14620,-590,-61,-156
20,-1112,5628,16604,-246,-28,-553,-4808,2016,14612,-589,-78,-122
40,-1228,5684,16888,-242,-57,-565,-4728,2088,14740,-556,-56,-90
60,-1132,5584,16600,-247,7,-526,-4812,1996,14724,-550,45,-110
80,-1112,5560,16776,-304,55,-500,-4952,1908,14764,-573,-53,-82
100,-1224,5580,16836,-279,30,-503,-4848,2028,14752,-606,-85,-86
120,-1176,5636,16620,-331,-23,-514,-4772,2068,14772,-607,-55,-80
140,-1200,5636,16712,-338,47,-529,-4832,1948,14740,-570,-19,-83
160,-1116,5516,16836,-345,28,-522,-4828,2040,14764,-554,5,-82
180,-1248,5512,16724,-331,34,-510,-4824,2028,14516,-573,12,-110
200,-1240,5656,16884,-378,-29,-533,-4972,1964,15008,-594,-141,-107
220,-1124,5680,17040,-464,-34,-515,-4844,1932,14996,-566,-116,-58
240,-1148,5696,17012,-651,66,-522,-4648,2048,15012,-503,34,0
260,-1172,5816,17072,-886,182,-496,-5064,1936,15548,-316,10,47
280,-1428,5468,17536,-1034,411,-215,-4904,1908,15332,94,21,50
300,-1632,4848,17484,218,691,576,-4536,1812,14076,188,454,178
320,-752,4004,17096,2945,2452,1571,-4116,1804,13476,-272,1913,448
340,-2300,4068,18204,5778,6510,2611,-5100,764,14400,-113,4056,1083
360,772,3672,18656,5959,7831,3115,-5208,-2620,16340,834,5030,2547
380,-7896,3816,23120,6765,12844,3437,-9924,-244,16320,1153,8837,4639
400,-6876,5040,20232,9445,15614,6071,-9700,508,17184,2362,7245,6484
420,-8240,8000,20096,7903,11924,7804,-10912,1788,17924,3149,6096,8203
440,-6868,8864,19176,5864,10025,9473,-9140,2824,17500,3881,5478,9460
460,-5304,9172,18428,3413,10909,10438,-8432,2960,17452,4407,7632,11114
480,-4728,9292,17932,1107,14991,10568,-8212,3640,16228,4668,11620,13057
500,-5008,8900,16892,14,20339,10195,-8036,4392,14680,4532,15824,14685
520,-5576,8444,15680,-1177,24951,9623,-8304,4512,13676,4281,18894,16194
540,-6968,8544,14584,-2724,25480,11553,-8824,5048,13728,4281,18938,17100
560,-8116,7780,14100,-5676,23673,14210,-7636,5292,12216,3953,19747,18135
580,-6804,7448,11296,-8919,24010,17006,-6056,6076,10032,2815,24071,19172
600,-5980,7660,9172,-13600,29722,18377,-6232,7048,8008,759,31413,20272
620,-7340,7284,8892,-17336,32767,20485,-6988,7188,6072,-1150,32767,20556
640,-7892,6840,7420,-20993,32767,22437,-6364,7548,4548,-2765,32767,20660
660,-9204,7044,6700,-25040,32767,25071,-7812,8780,3756,-4314,32767,18448
680,-9972,6936,6252,-30393,32767,27551,-9124,8964,3308,-6254,32767,16997
700,-11788,5344,8036,-32768,32094,28330,-10220,9436,1960,-8248,32767,15055
720,-10616,5224,8328,-32768,24758,27140,-11968,9348,880,-10235,29880,12696
740,-10028,4268,9720,-32768,17919,25329,-10512,9604,1112,-10942,25222,10857
760,-9784,4224,10676,-31431,14791,24597,-9832,8940,976,-11040,23835,9244
780,-9560,4600,10420,-30040,13860,24462,-10596,9488,940,-11653,23535,7913
800,-9108,4704,10200,-28974,13406,24262,-9388,10120,932,-12738,22609,6761
820,-9516,4452,11044,-29172,13108,24091,-11708,9964,1900,-13318,21399,5896
840,-10792,3144,12812,-30334,10408,22380,-12900,10172,2488,-12680,18277,5333
860,-9068,2488,13872,-30622,7198,20249,-12856,10092,2828,-12634,15537,4712
880,-8600,1628,16172,-27749,5032,17692,-12272,9992,2668,-12498,13417,4436
900,-8696,1376,17748,-21717,2867,15243,-11884,9944,2400,-12119,11692,3709
920,-8412,572,17856,-14991,2422,13272,-11752,9436,3004,-10948,10508,3033
940,-7956,512,17360,-10245,1879,11403,-11900,9708,3552,-9847,9231,2767
960,-7900,1324,16900,-6511,1264,9152,-12164,9980,3672,-8817,7242,2451
980,-8400,1592,16652,-4426,-906,6821,-11696,10096,4456,-7807,5366,2241
1000,-7076,1748,15724,-4394,-1628,4235,-11484,10412,4880,-6831,2520,1873
1020,-7040,2032,15588,-5152,-3226,1313,-12428,10180,4344,-5997,-165,1593
1040,-7128,2916,14896,-5522,-5528,-1612,-11432,10284,3180,-5348,-3071,1436
1060,-6112,4000,14520,-5135,-5261,-2995,-8596,10992,2680,-4973,-3735,1048
1080,-6688,3536,16824,-1710,-7185,-433,-8016,10272,2800,-4893,-2166,1001
1100,-6380,2716,16188,-586,-2405,725,-8024,10188,2744,-4463,142,972
1120,-5396,1712,16948,2926,-840,1831,-9004,10056,4520,-3441,1767,880
1140,-5840,1320,17256,5297,109,1152,-10292,10348,5640,-2229,1433,906
1160,-5988,1800,17052,5174,-403,-401,-10316,10472,6056,-1075,-79,809
1180,-6236,2248,17384,5851,-1799,-1028,-9860,10748,5556,-259,-963,682
1200,-4868,2864,19264,11812,-574,-1812,-9156,10828,3452,325,-490,-148
1220,-4596,3704,18872,18654,-504,-4100,-10600,11092,3460,670,-1403,-981
1240,-5200,2700,17768,23946,-3666,-6898,-10196,10752,5384,1388,-4060,-1369
1260,-3576,1636,18652,28085,-2426,-9098,-7996,10372,6140,2702,-4933,-2506
1280,-1868,984,19708,32767,286,-11647,-7688,10496,7212,3479,-5496,-3981
1300,-2384,-1280,21672,32767,-770,-14329,-6544,8912,9564,6254,-5950,-5780
1320,468,3048,17928,32767,-2341,-16272,-5244,10332,10096,9716,-3490,-7294
1340,632,2604,13012,32767,465,-19243,-5620,8484,9112,12428,-1697,-9106
1360,-4572,4284,9976,32767,1512,-21520,-8856,7832,6740,13533,-2143,-10090
1380,-10944,5460,6328,32767,-1232,-20780,-10940,7808,5256,15220,-5486,-11038
1400,-14404,8720,2184,29188,-6715,-19117,-13804,7932,2328,15474,-8702,-11095
1420,-18476,9764,-76,20313,-12854,-17497,-17536,8216,-1056,14368,-12908,-10278
1440,-19344,9076,-1940,14457,-16964,-16026,-16500,8564,-5588,12341,-12532,-8840
1460,-20336,8216,-3100,12449,-10511,-13405,-16072,8936,-7492,8702,-6951,-6708
1480,-21628,9200,-2812,10376,-3200,-8508,-16980,8692,-5644,6180,-1484,-3824
1500,-22360,10740,-1540,5724,974,-2862,-18140,9104,-3256,4420,698,-911
1520,-19752,11192,-532,1011,154,1326,-17292,9900,-2812,2917,-298,907
1540,-15640,10932,1380,-1824,-738,2785,-15204,10412,-2288,1095,-1684,1744
1560,-11688,10732,3044,-2407,-2162,2550,-12240,10516,-984,-42,-2417,1679
1580,-9540,10504,4420,-2110,-1326,1664,-10824,10340,236,-608,-1497,1161
1600,-9420,10516,5620,-1618,-805,756,-10988,9816,1632,-741,-1173,639
1620,-9500,10208,6272,-1747,-970,230,-10916,9292,2316,-515,-1057,323
1640,-9780,9732,6792,-1558,-962,-250,-11440,9244,1700,-381,-1240,114
1660,-9652,9660,6704,-690,-1454,-804,-10948,9288,1832,-160,-1364,-138
1680,-9648,9716,6712,237,-907,-1133,-10812,9252,1912,157,-540,-328
1700,-9684,9644,6636,1049,381,-1459,-10920,9132,2132,491,542,-379
1720,-10640,9948,6336,1055,1733,-1467,-11564,9232,2092,744,1487,-347
1740,-11116,9844,6292,1088,1316,-1557,-12568,9244,1700,819,962,-415
1760,-11788,9888,6456,1223,-775,-2058,-12836,9208,1608,931,-802,-639
1780,-11328,9672,6632,1538,-2675,-2522,-12592,9268,1752,1068,-2047,-973
1800,-11216,9480,6656,2010,-3470,-3202,-12248,9044,1656,1207,-2508,-1269
1820,-11328,9176,6908,2890,-4625,-3759,-12580,8980,1564,1357,-3292,-1555
1840,-10980,9752,6532,3523,-5023,-4172,-12028,8880,2240,1577,-3355,-1583
1860,-11560,9968,6392,2481,-5267,-3657,-12072,8824,2652,1922,-3362,-1569
1880,-11484,9576,6332,1821,-5491,-3198,-12260,9008,1800,2090,-3743,-1623
1900,-11512,9520,6084,1932,-5091,-3126,-12168,9224,1204,2001,-3267,-1502
1920,-11548,9628,5760,2232,-3664,-3224,-12012,9360,888,1843,-2273,-1338
1940,-11292,9744,5292,2346,-1156,-2605,-11628,9660,1028,1679,-932,-1133
1960,-11532,10076,5428,1983,979,-1684,-12136,9560,1324,1433,231,-745
1980,-12356,9836,6136,1622,787,-1434,-13184,9476,1384,1298,-109,-631
2000,-12180,9112,6500,1994,-1387,-1958,-13108,9412,1020,1145,-1436,-772
2020,-11740,8748,6676,3963,-4194,-3384,-13708,8756,1036,1183,-4289,-1328
2040,-12020,7828,8352,4947,-7510,-4178,-13816,9028,2912,1754,-9014,-1962
2060,-12944,8044,8872,-464,-11379,-4018,-14180,9420,4280,2747,-13898,-2308
2080,-11564,10848,9716,1552,-18436,-4911,-14704,9268,4000,3339,-21365,-3771
2100,-12768,8292,10496,4398,-26849,-7175,-14060,9376,3392,3368,-29929,-5669
2120,-12084,8264,10140,8299,-32768,-9406,-13976,8996,3400,3065,-32768,-7975
2140,-10836,8664,10464,13136,-32768,-12318,-11560,9252,3980,3665,-32768,-10820
2160,-6480,9772,9252,15763,-32768,-13320,-6948,9520,5540,4443,-32768,-13239
2180,-4412,9812,7500,15114,-32768,-12177,-4572,8616,6864,5071,-32768,-15296
2200,-5448,9260,7760,13413,-32768,-10551,-5312,8680,5968,5185,-32768,-17532
2220,-3408,9612,7608,12570,-32768,-10259,-2308,9444,6548,3819,-32768,-17812
2240,3248,9112,6964,10966,-32768,-9180,3668,10240,7564,715,-32768,-16074
