Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5188,3052,16572,-272,16,-555,-5040,708,14660,-541,50,-216
20,-5220,3128,16512,-283,-5,-527,-5004,680,14432,-505,37,-190
40,-5172,3196,16444,-258,12,-560,-5104,732,14636,-539,-13,-176
60,-5148,3184,16380,-282,14,-542,-4976,652,14784,-561,-35,-216
80,-5108,3192,16500,-291,10,-523,-5280,652,14584,-594,-45,-200
100,-5180,3072,16580,-265,4,-537,-5068,776,14512,-581,-1,-200
120,-5100,3176,16572,-243,-5,-511,-5100,664,14580,-545,-8,-207
140,-5156,3268,16472,-249,5,-508,-5120,688,14696,-563,21,-205
160,-5104,3204,16492,-262,12,-538,-5060,728,14568,-578,-3,-196
180,-5068,3164,16596,-297,-19,-529,-5084,692,14780,-614,-28,-167
200,-5164,3192,16536,-269,3,-536,-5152,716,14496,-612,-58,-203
220,-5140,3096,16624,-247,17,-529,-5108,636,14560,-608,-25,-194
240,-5120,3176,16472,-272,28,-526,-5072,564,14808,-585,-21,-143
260,-5112,3136,16592,-281,4,-530,-5016,664,14580,-519,47,-175
280,-5104,3160,16436,-248,-16,-536,-5096,620,14460,-561,34,-192
300,-5096,3168,16440,-267,10,-537,-5080,672,14692,-582,-29,-201
320,-5084,3052,16604,-283,-21,-532,-5108,600,14768,-573,-33,-209
340,-5052,3192,16508,-299,16,-514,-5040,600,14572,-585,-58,-228
360,-5100,3032,16588,-286,15,-483,-5016,672,14680,-523,4,-262
380,-4832,3224,16596,-351,5,-418,-4896,704,14768,-450,37,-328
400,-5004,2964,16592,-466,283,-384,-4932,588,14712,-293,257,-441
420,-5252,3200,16588,-473,97,-459,-5272,716,14776,-175,119,-502
440,-5344,3072,16436,-580,616,-194,-5348,708,15088,-110,-592,-502
460,-5384,3108,16788,-387,772,552,-4600,868,15036,-235,-947,-481
480,-4104,3276,15940,-1109,889,821,-4492,308,15692,90,-779,-368
500,-5312,2964,16904,-1518,1020,1029,-6092,16,16140,531,-1946,-495
