Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,17444,-2368,-2904,156,4,-151,14076,-8876,-1356,402,-179,-260
20,17100,-2240,-2816,27,70,-124,13888,-8828,-1144,488,-65,-254
40,17092,-2292,-2756,-83,101,-100,13960,-8876,-1200,425,-25,-224
60,17008,-2316,-2696,-167,14,-19,13728,-8852,-1040,437,-22,-251
80,16860,-2292,-2884,46,-110,-78,13656,-8844,-1052,455,-126,-315
100,17104,-2276,-3000,32,-130,-117,13892,-8800,-1324,503,-160,-329
120,17060,-2280,-2652,103,-241,-133,13956,-8844,-1224,487,-262,-289
140,17168,-2236,-2852,105,-112,-48,13976,-8796,-1180,495,-127,-245
160,17184,-2284,-2924,-3,4,-86,14052,-8820,-1388,476,49,-133
180,17336,-2372,-2808,-160,154,-33,13976,-8820,-1460,520,-95,-84
200,16820,-2432,-2732,20,131,26,13568,-8780,-1044,463,-199,-134
220,16764,-2104,-2268,91,-288,-37,13536,-8748,-640,356,-342,-232
240,17008,-2184,-2796,112,-261,-38,14168,-8680,-1292,213,-287,-290
260,17356,-2216,-3040,94,-214,-44,14052,-8944,-1292,317,-166,-247
280,17236,-2240,-3300,-30,144,-33,14124,-8984,-1212,431,3,-187
300,17236,-2244,-2496,37,92,-75,13796,-8860,-1056,501,-160,-202
320,16836,-2296,-2444,86,-186,-103,13716,-8800,-664,431,-212,-251
340,17052,-2144,-2464,25,-164,-107,13924,-8800,-988,333,-144,-317
360,17312,-2212,-2852,205,-126,-79,13964,-8812,-1132,306,-197,-245
380,17212,-2184,-3128,146,3,-52,14172,-8976,-1456,395,-170,-176
400,17160,-2256,-2792,-37,84,-51,13948,-8888,-984,486,-108,-166
420,16916,-2224,-2292,-106,-78,-40,13780,-8752,-808,456,-199,-204
440,16696,-2388,-2424,-58,-39,-62,13636,-8860,-828,333,-60,-335
460,17376,-2312,-2868,117,-250,-156,14108,-8900,-1256,307,-190,-332
480,17404,-2240,-3088,155,-256,-36,13872,-8964,-1144,314,-206,-147
500,17172,-2348,-2628,126,-186,42,13740,-8836,-1072,331,-272,-38
520,16924,-2212,-2492,-40,-220,26,13776,-8888,-900,302,-373,-132
540,16884,-2192,-2396,37,-157,123,13608,-8848,-828,253,-412,-151
560,16876,-2304,-2168,302,-662,101,13724,-8868,-828,205,-556,-267
580,17296,-2148,-2820,133,-459,-41,14380,-8864,-1432,200,-479,-361
600,17508,-2080,-3504,-36,-145,-15,14324,-8936,-1516,395,-154,-149
620,17136,-2268,-2816,-119,79,73,13912,-8964,-1032,536,-46,-34
640,16864,-2316,-2252,-139,-53,0,13608,-8852,-748,432,-190,-162
660,16760,-2348,-2132,79,-288,-52,13504,-8728,-720,260,-359,-264
680,17256,-1924,-3188,-33,-268,20,14092,-8892,-1424,241,-438,-296
700,17420,-2168,-2880,-82,-295,127,14184,-8832,-1388,380,-462,-215
720,17060,-2156,-2384,-155,-131,18,13960,-8812,-704,377,-370,-185
740,16736,-2132,-2376,57,-67,-48,14056,-8760,-616,186,-444,-197
760,17112,-744,-1232,-554,71,-129,15216,-8720,264,135,-207,-42
780,18480,-444,-592,-444,607,-809,16328,-8916,1828,-159,606,393
800,19440,788,556,1024,976,-1775,16552,-8968,3936,-1088,374,1356
820,20696,2000,3724,1168,-500,-2691,19588,-8592,4860,-2602,1054,2357
840,23416,2156,9768,-1485,1859,-1411,18888,-8372,6456,-5034,3939,3513
860,22288,2140,11668,-4367,2421,441,16324,-8788,8076,-7740,5296,4417
880,18852,2348,12480,-7316,1786,1666,15460,-9088,8704,-10771,6047,4227
900,16652,1872,11700,-9896,1524,270,15388,-9532,7896,-13679,7095,3545
920,16760,-472,9524,-9799,-186,-2419,13564,-10008,6100,-16110,9375,3085
940,15396,-560,5396,-5677,-2164,-5008,12044,-10544,5044,-18096,8687,1490
960,13356,516,3092,667,-8349,-7385,11096,-10452,5000,-19970,8072,-86
980,14040,1180,-584,7871,-15802,-8101,9712,-10116,4164,-21564,5951,-1454
1000,15800,-2340,-4220,17827,-22254,-8459,9348,-9592,736,-22877,4377,-3600
1020,14524,-2512,-3732,32767,-23837,-9052,9116,-9980,-912,-23782,5328,-5444
1040,12156,-4024,-12928,32767,-16651,-13791,10500,-9464,-2500,-23828,4140,-7896
1060,12768,2812,-12648,32767,-7228,-13784,11172,-7744,-3492,-23397,4746,-9948
