Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16504,-452,-6152,133,3,-146,11308,-8276,-7572,348,-170,-270
20,16500,-496,-6124,44,-154,-79,11440,-8268,-7688,336,-283,-342
40,16664,-448,-6264,31,-249,-25,11544,-8208,-7824,303,-340,-436
60,16644,-340,-6260,75,-557,-53,11700,-8256,-7992,323,-379,-359
80,16724,-276,-6488,-214,-253,68,11780,-8192,-7912,453,-273,-243
100,16788,-392,-6660,57,172,4,11568,-8372,-7696,566,-219,-163
120,16768,-324,-6124,425,-147,-11,11392,-8188,-7664,420,-434,-306
140,16520,-348,-5948,442,-469,175,11472,-8240,-7420,402,-571,-199
160,16516,-376,-5776,331,-237,96,11420,-8240,-7648,349,-495,-228
180,16576,-408,-5792,-82,-99,48,11604,-8292,-7776,281,-188,-191
200,16492,-496,-6076,-274,-70,-134,11612,-8332,-7948,267,13,-187
220,16600,-636,-6292,-353,-257,-88,11116,-8192,-7628,234,-43,-252
240,16556,-332,-6420,32,-477,2,11380,-8208,-7664,192,-384,-317
260,16600,-420,-6680,380,-432,113,11560,-8256,-7864,238,-357,-349
280,16492,-296,-6352,510,-370,82,11560,-8260,-7728,339,-470,-373
300,16484,-380,-6204,459,-159,-60,11516,-8332,-7816,440,-517,-350
320,16600,-372,-5936,224,-182,-145,11528,-8248,-7796,429,-316,-354
340,16584,-196,-5716,-144,-424,-33,11444,-8324,-7416,291,-283,-362
360,16716,-376,-6256,-4,-387,16,11632,-8252,-7452,199,-350,-356
380,16864,-276,-6220,251,-488,-87,11628,-8012,-7956,218,-421,-293
400,16840,-300,-6428,-4,-335,104,11676,-8288,-7928,338,-397,-197
420,16944,-320,-6624,152,-120,187,11724,-8300,-7816,446,-353,-166
440,16540,-556,-6396,507,68,182,11480,-8336,-7824,506,-424,-233
460,16536,-692,-6044,860,52,36,11496,-8172,-7776,486,-438,-283
480,16428,-496,-5780,280,-135,-88,11648,-8116,-7884,436,-328,-355
500,16496,-384,-5832,-162,57,-178,11560,-8132,-7832,358,-97,-295
520,16812,-436,-6184,-374,-201,-90,11416,-8256,-7632,314,-169,-305
