Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16620,-4096,1168,-74,-340,-14,12724,-9624,-3288,340,-320,-347
20,16764,-4048,752,105,-127,93,12716,-9684,-3292,403,-490,-343
40,16404,-4136,1004,43,-321,19,13012,-9540,-3360,427,-447,-360
60,16768,-3956,1256,-187,-491,-56,13040,-9636,-3272,323,-283,-354
80,16796,-3956,1100,-50,-233,10,12908,-9728,-3040,283,-337,-320
100,16728,-3992,804,73,-257,16,12884,-9716,-3180,352,-326,-291
120,16660,-4104,932,98,-209,-23,12964,-9592,-3248,353,-345,-349
140,16652,-4120,992,76,-245,5,12840,-9580,-3400,384,-371,-369
160,16612,-3992,1036,148,-294,-20,12972,-9452,-3576,389,-395,-364
180,16612,-3932,928,84,-315,-23,12924,-9492,-3264,359,-358,-342
200,16616,-3928,1168,54,-364,13,12788,-9500,-3384,326,-413,-357
220,16568,-3920,1016,24,-523,87,12848,-9608,-3304,320,-491,-323
240,16832,-4004,1096,125,-502,29,13068,-9548,-3652,286,-484,-289
260,16836,-4064,904,-72,-180,-11,13012,-9588,-3520,337,-283,-315
280,16552,-4080,896,-158,-66,13,12924,-9572,-3308,405,-245,-311
300,16540,-4040,1056,13,-414,4,12792,-9440,-3240,313,-388,-327
320,16640,-4008,1060,106,-430,27,12896,-9508,-3352,298,-483,-356
340,16784,-4072,1048,30,-366,11,12920,-9600,-3516,277,-397,-354
360,16624,-4100,840,-17,-295,15,12912,-9652,-3604,329,-321,-361
380,16656,-4096,848,-37,-182,-31,12980,-9684,-3240,359,-193,-373
400,16880,-4232,840,3,-217,-64,12932,-9628,-3252,335,-196,-330
420,16508,-4040,1188,48,-339,4,12900,-9512,-3152,291,-278,-324
440,16672,-4120,860,298,-534,60,12724,-9616,-3240,223,-345,-317
460,16576,-4108,944,436,-683,68,12760,-9636,-3432,249,-579,-321
480,16520,-3952,1024,573,-908,66,12724,-9584,-3440,320,-544,-416
500,16388,-3888,928,765,-1029,35,12804,-9536,-3168,257,-481,-464
520,16552,-4124,1252,1495,-1477,-69,12832,-9488,-2960,89,-702,-457
540,16740,-4412,1580,2702,-2139,-19,12464,-9504,-3468,-14,-794,-385
560,16732,-4472,1108,4538,-2790,133,12216,-9448,-3488,-440,-1281,-352
580,16276,-4020,1808,6409,-4446,180,12908,-9344,-3324,-572,-1954,9
600,16884,-4016,1604,7503,-5361,375,12792,-9576,-3680,-866,-1831,-2
620,17140,-4260,2024,8590,-4913,576,12960,-9596,-3352,-359,-1201,-24
640,16428,-3832,1204,8668,-4714,473,12888,-9736,-3928,-1107,-1229,-186
660,16392,-3416,-200,7935,-4581,642,12892,-9444,-3516,-1174,-668,-184
680,16580,-3708,-1516,6090,-3776,653,12284,-9668,-3524,-987,-1199,-485
700,16592,-4012,-2076,5510,-4107,669,12672,-9680,-4256,-447,-1965,-720
720,18212,-4280,-652,6376,-4007,975,12516,-9904,-4972,194,-1581,-1093
740,17988,-3824,1700,9799,-2494,1926,12988,-9668,-5152,193,-712,-1524
760,15956,-2996,2068,11655,-1663,2011,13684,-9488,-4460,-374,495,-2047
780,15332,-2700,1552,12399,-3031,1088,13020,-9508,-3152,-849,191,-2155
800,16828,-2516,2180,14724,-4966,1631,12604,-9244,-3524,-1431,-751,-2309
820,17648,-1552,1424,20136,-4851,3609,13464,-8944,-3532,-2411,-718,-2248
840,16212,-1032,904,19124,-1858,3749,14268,-8660,-2776,-3061,-999,-1297
860,17536,-1116,-360,19259,293,2837,13920,-7932,-2424,-4399,-351,-81
880,20208,-432,884,17299,3037,4125,13284,-8220,-2340,-5431,499,216
900,16988,-88,1848,11316,4449,4657,14604,-7220,-2904,-6916,1756,1503
920,14756,-2336,836,4334,1527,3384,15536,-6904,-2520,-8457,1387,2629
940,15740,-2812,-268,5767,-658,2076,14072,-8332,-2484,-9135,134,3367
960,16504,720,1772,7006,-1961,1586,14076,-7560,-3884,-11228,2109,4262
980,18148,-1564,3024,-8793,-4337,2518,12956,-7168,-3676,-10962,14,5466
1000,13520,1604,-252,-14796,176,1712,13912,-7808,-3840,-11541,1204,5489
1020,15568,-3192,-1828,-11231,-1874,1459,14844,-7144,-4376,-11500,2570,5459
1040,17888,-4028,-1208,-11398,-51,-1068,14100,-7612,-5376,-11308,4765,5428
1060,20144,-2260,-628,-13083,2425,-1878,12320,-7872,-6284,-11324,6527,6155
1080,18388,-2112,-436,-15208,4398,121,13368,-7424,-6672,-11937,7401,6806
1100,17028,-3072,-1540,-17300,4202,672,13604,-7852,-6880,-12294,6576,7073
1120,17160,-4596,-2068,-17458,2753,644,13192,-8004,-6404,-12448,5880,6953
1140,16804,-6168,-2332,-16237,2899,867,12636,-8496,-5880,-12037,5341,6665
1160,16876,-5696,-2032,-14273,3519,1125,12312,-8236,-6468,-11246,5150,6524
1180,15924,-6224,-712,-14928,3219,1844,12164,-7996,-7920,-10987,5069,6695
1200,17120,-5316,-2788,-15407,2097,2136,11892,-8140,-8192,-10950,4220,6673
1220,16820,-5236,-1956,-16121,2377,1290,12280,-8252,-8156,-10460,4153,6439
1240,16112,-7156,-2640,-14187,910,1241,11804,-8536,-8028,-9753,4253,6194
1260,16240,-8380,-2452,-11904,2329,1358,11308,-8540,-8136,-8609,3639,5911
1280,15584,-8192,-2304,-10542,2941,1590,10776,-8720,-7780,-7788,3749,5600
1300,14608,-7316,-1732,-10259,2819,1285,10540,-8632,-8620,-7319,4034,5274
1320,14680,-7284,-1936,-10859,2812,558,10720,-8524,-8588,-7199,4335,4686
1340,14788,-8184,-2416,-10409,2880,-662,10836,-8732,-8256,-6824,4705,4224
1360,15368,-8568,-2352,-9369,2102,-800,10776,-8668,-8416,-6200,4432,3720
1380,17156,-8872,-1504,-7800,1373,-440,10564,-8564,-8556,-5517,3379,3269
1400,15336,-9148,-2960,-6612,982,1110,10628,-8848,-8640,-4647,2089,3080
1420,15232,-9464,-2840,-5012,136,1840,10760,-8892,-8476,-3684,337,2450
1440,15492,-9008,-2508,-3968,181,1641,10756,-8696,-8752,-2836,195,1936
1460,15296,-8604,-2484,-3654,39,1296,10848,-8688,-8904,-2193,115,1509
1480,15640,-8540,-2148,-3281,41,1165,10588,-8968,-8908,-1654,232,1251
1500,15480,-8392,-2016,-2880,424,1184,10588,-8948,-8428,-1189,22,1006
1520,15224,-8404,-1912,-1732,258,611,10784,-8892,-8160,-748,-71,660
1540,15292,-8128,-1728,-1261,45,639,10556,-8876,-8156,-313,-357,300
1560,15144,-7864,-1568,-878,-234,683,10872,-8888,-8196,-45,-528,18
1580,15208,-7696,-1472,-783,-494,397,11008,-8916,-7936,99,-504,-336
1600,15504,-7576,-1624,-989,-651,439,11052,-8996,-7868,332,-708,-436
1620,15584,-7692,-1800,-570,-938,251,11084,-8844,-8056,498,-767,-680
1640,15768,-7604,-1788,-148,-1293,241,11320,-8780,-7976,764,-1004,-864
1660,15848,-7420,-1704,1,-1088,-21,11184,-8876,-7932,1000,-643,-920
1680,15928,-7408,-1812,-210,-948,-184,11364,-8724,-8000,1294,-250,-946
1700,15712,-7128,-1656,-623,-869,-295,10992,-8872,-7952,1555,-531,-1092
1720,15404,-7412,-1860,-2157,-1507,150,11240,-8820,-8344,1927,-1386,-1155
1740,15952,-6844,-2220,-3750,-1208,-1158,10740,-8728,-8156,2312,-2635,-1376
1760,16388,-8676,-2852,-4430,-1562,-1806,11508,-8332,-8592,3201,-2413,-1689
1780,16992,-10084,-3956,-5844,-269,-3607,11564,-8740,-8592,5037,-1720,-1751
1800,16732,-9512,-4864,-6015,1125,-2956,11148,-8656,-9484,6781,-718,-1703
1820,16248,-8856,-4832,-5037,620,-1155,9884,-9196,-8864,7697,-2865,-1625
1840,15960,-8540,-4132,-4191,-749,1384,10252,-9176,-8656,8626,-4463,-1703
1860,16804,-9428,-5176,-6516,807,565,11440,-8848,-7736,10004,-5010,-2287
1880,16024,-9264,-5360,-9513,4459,-1186,12172,-9008,-8528,11098,-4908,-2346
1900,15456,-7208,-4724,-12376,4459,-1381,10628,-9676,-8804,11473,-6096,-2641
1920,15036,-5720,-5636,-16104,1048,-706,10852,-10124,-8788,11565,-6595,-3108
1940,15492,-7520,-7432,-9866,-232,-1608,10760,-10524,-7972,11912,-6497,-3569
1960,15540,-7148,-7204,-548,640,-3002,11452,-10176,-7280,12845,-6432,-3933
1980,15316,-5880,-5652,3347,19,-3412,11036,-10320,-6632,13261,-6192,-4376
2000,15172,-4668,-5012,4069,-1455,-3401,10708,-10452,-6216,13605,-6741,-4818
2020,16076,-4640,-4856,6481,-676,-3097,10716,-10584,-6296,13969,-6621,-5494
2040,16084,-3900,-4456,11624,-157,-3044,10728,-10228,-5576,13872,-7142,-6198
2060,16256,-2616,-2408,12962,703,-3305,11436,-10336,-5652,14120,-6991,-6744
2080,15188,-1728,-252,10459,2509,-2913,10940,-10508,-5644,14472,-6398,-7024
2100,16724,-2216,184,10654,1626,-2961,10516,-9976,-4948,14566,-7064,-7462
2120,16084,-3004,-1020,12441,1669,-2604,11772,-9496,-4292,13831,-6998,-8048
2140,16364,-1736,-52,12025,3219,-2006,12380,-9792,-3400,13774,-5970,-8132
2160,15008,-1984,1184,12626,3154,-2422,12332,-9244,-3184,13186,-5512,-7956
2180,15376,-1924,1884,12887,576,-2995,12740,-9348,-2856,12423,-5913,-7887
2200,16520,-2060,2872,12486,1479,-3582,12568,-9196,-2864,10473,-7616,-8165
2220,15724,-3912,1344,11789,2422,-2820,12984,-9500,-3560,11144,-3560,-7838
2240,15024,-3268,1932,11834,1550,-4313,12372,-8668,-3316,9917,-2621,-8163
2260,15544,9696,19648,-9351,857,-3943,13588,-7972,-2484,8910,-2759,-7856
2280,23120,-4008,18260,-10299,2348,1165,19496,-6368,-1600,4156,811,-4405
2300,20068,-4596,1824,-1930,7548,2302,15560,-7956,-288,815,4894,-2682
2320,16456,-2320,-1772,6021,4831,525,12324,-9444,-1608,594,1003,-1352
2340,15520,-2356,144,3734,448,-87,12264,-8956,-3100,1135,-1197,-786
2360,15984,-4508,1316,832,721,235,12964,-9656,-4388,1294,276,-1001
2380,15936,-4476,1136,1048,834,263,12620,-9308,-4444,639,1360,-1186
2400,16784,-4084,864,986,795,121,12648,-9480,-3328,681,1557,-633
2420,17132,-3560,1492,35,1251,109,12752,-9076,-2528,398,907,-7
2440,16380,-3876,1404,335,658,210,12568,-8976,-2220,-138,-471,484
2460,15824,-3996,1236,1118,-923,140,12492,-9360,-2628,-483,-1528,536
2480,16464,-3844,1000,926,-1698,458,12680,-9616,-3244,-692,-1623,366
2500,16944,-4084,636,401,-1221,834,13224,-9848,-3980,-371,-1090,216
2520,17024,-4012,996,-127,-438,768,13624,-9828,-3788,-83,-561,93
2540,16820,-4092,1140,-429,88,241,13628,-9804,-3380,-119,159,-22
2560,16624,-4128,1140,78,375,-71,13448,-9560,-3440,-223,640,79
2580,16628,-4228,1036,-154,421,-159,12676,-9728,-3344,-73,644,87
2600,16188,-4672,1236,387,-37,-184,11920,-9700,-2892,-148,0,-54
2620,15984,-4444,1148,1400,-960,-259,12460,-9712,-3640,-77,-672,-213
2640,16924,-3724,664,479,-1102,36,12616,-9824,-3224,218,-681,-360
2660,16656,-4216,1212,77,-848,135,12840,-9540,-2980,309,-814,-377
2680,16392,-4184,1564,942,-1061,-7,12968,-9636,-3400,214,-927,-265
2700,17060,-3668,840,858,-793,94,13056,-9676,-3216,163,-718,-124
2720,16468,-3968,760,430,-396,206,12896,-9564,-3216,247,-742,-202
2740,16248,-4500,1188,1035,-988,56,12588,-9720,-3512,138,-1068,-247
2760,17112,-3924,680,1208,-1130,32,13132,-9684,-3992,150,-1013,-224
2780,17124,-3716,440,253,-307,105,13248,-9552,-3724,390,-525,-275
2800,16572,-4136,1084,233,47,46,12848,-9800,-3556,419,-181,-282
2820,16460,-4192,1032,618,-307,-57,12752,-9688,-3748,314,-360,-293
2840,17000,-3900,660,244,-235,-38,12892,-9612,-3832,389,-336,-339
2860,16448,-4028,920,115,-18,-71,12788,-9472,-3476,341,-207,-382
2880,16188,-4304,1096,664,-579,-66,12268,-9604,-3004,210,-512,-426
2900,16152,-4400,1280,1383,-1413,-102,12380,-9640,-3964,158,-1254,-420
2920,16976,-3800,440,1241,-1522,54,13072,-9564,-3928,184,-1099,-321
2940,17176,-3652,376,-10,-424,2,13420,-9684,-3908,452,-378,-291
2960,16780,-4004,1156,-231,206,-117,13124,-9568,-3560,393,140,-191
2980,16536,-4140,1164,251,-57,-87,12800,-9592,-3544,281,-102,-152
