Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,2072,-2960,17804,-280,13,-557,2632,-1224,15744,-481,16,-207
20,2084,-2932,17684,-304,45,-532,2608,-1212,15792,-544,-7,-163
40,2116,-2848,17528,-276,20,-561,2528,-1172,15764,-561,-13,-149
60,2032,-2980,17572,-296,-30,-568,2512,-1384,15684,-539,-50,-127
80,2064,-2904,17580,-324,-4,-501,2568,-1232,15696,-521,-36,-127
100,2136,-3028,17724,-321,-17,-513,2644,-1180,15728,-526,-8,-132
120,2052,-2964,17744,-349,-2,-504,2592,-1276,15768,-545,-10,-95
140,2060,-2928,17748,-402,35,-386,2700,-1252,15812,-518,-92,-83
160,1920,-2804,17664,-559,43,-221,2756,-1220,16032,-459,-161,-22
180,1940,-2840,17904,-962,108,336,3136,-1360,16412,-200,-246,141
200,1756,-2800,17888,-1731,-193,1355,3028,-1240,16908,-14,-208,443
220,1384,-2936,17888,-2987,-628,2935,3652,-1352,17508,562,-294,738
240,1536,-3060,18156,-5083,-1205,5235,4296,-1552,18120,1208,260,1060
260,620,-3648,17632,-8047,-2321,7708,3936,-1604,19228,2275,752,1747
280,-176,-5148,19780,-11126,-3332,10881,3240,-1784,20092,4301,1094,2821
300,-352,-5896,19280,-15123,221,15167,3540,-1432,19836,5475,4810,4613
320,-788,-8372,20420,-18268,7730,19145,2624,-528,18204,6374,12283,7223
340,-2532,-9428,21780,-16477,20823,24594,1996,460,15976,6315,22180,10052
360,-7156,-9652,20132,-13120,31227,29544,-1388,644,14944,6711,30752,12823
380,-10492,-11508,21828,-7289,32058,32035,-4948,1128,14988,7125,32767,15673
400,-11496,-9808,19292,-2782,30043,32767,-8140,2576,15412,7302,32767,18089
420,-12044,-8868,17904,-1296,27252,32767,-8404,3664,15316,7497,32767,19892
440,-12204,-6776,15476,-2200,25687,32767,-8644,4528,14060,7000,32767,21479
460,-11632,-6460,13988,-3590,25504,32767,-8816,4988,12320,5798,32767,23171
480,-11828,-4648,12156,-5424,24474,32767,-10012,5480,10932,4051,32767,24346
500,-12208,-3436,10176,-7264,23423,32767,-10412,6080,9408,1673,32767,25053
520,-12648,-2996,9040,-9033,22296,32767,-10504,6096,8832,-1037,31579,25461
540,-12628,-2572,7748,-11542,21036,32767,-11176,6076,8680,-3935,30483,25485
560,-12056,-1900,6668,-14465,18581,31238,-10604,5952,7804,-5891,24954,24734
580,-11372,-1468,6404,-16665,16085,29194,-10468,5920,7164,-7930,21112,23510
600,-10428,-1168,6152,-17489,12339,25389,-11136,5768,6900,-10098,18179,21821
620,-10136,-1252,6240,-17895,8921,21309,-10404,5616,7344,-11623,16098,20015
640,-9848,-1112,6524,-18267,4363,17014,-9604,5560,7060,-12712,12690,17606
660,-8992,-448,6616,-18313,2173,13544,-9552,5504,6776,-13572,9311,15313
680,-8952,368,6392,-18167,2387,10868,-8156,5516,6284,-14305,7968,13394
700,-8844,-36,6624,-16819,1402,8196,-9760,5272,6708,-15229,6236,11521
720,-10040,100,7276,-16048,-1859,5297,-10184,5300,7180,-15683,2493,9780
740,-10808,-1036,8128,-14852,-6556,2733,-8612,4596,8004,-15308,-1189,7926
760,-10560,-400,7592,-15158,-8065,1191,-7568,4792,8720,-14963,-860,6560
780,-12172,-3140,12404,-17547,-9357,2065,-7904,3524,12356,-13434,-160,4799
800,-12860,-5896,24572,-10036,-7624,-916,-5552,1896,14060,-11338,2389,4089
820,-7064,-1424,17100,8813,2880,-126,-5912,4048,14664,-6629,3474,1521
840,-14816,1432,5572,2731,1781,1929,-10652,5068,11740,-5232,4729,917
860,-11668,-688,10436,605,-1256,16,-12364,5548,9932,-5632,998,390
880,-12212,296,12004,1942,293,-1722,-8784,4836,10672,-4797,102,-367
900,-12788,1076,10068,1866,673,-1488,-9464,5800,10176,-3986,1310,-747
920,-12728,1584,9872,2005,957,-1359,-9256,5780,9764,-3723,2158,-1028
940,-12780,1864,9868,1575,1056,-1323,-9296,5740,10356,-2873,2007,-1180
960,-13364,2032,10504,1594,968,-1361,-10296,6176,10384,-2233,1591,-1284
980,-13500,2240,10536,1375,574,-1315,-9824,6268,10444,-1777,1068,-1117
1000,-12708,2472,10704,1002,431,-1174,-9204,6196,10376,-1121,672,-1073
1020,-12996,2348,10524,644,317,-1110,-9644,6240,10364,-563,285,-963
1040,-13524,2240,10648,536,-128,-1122,-9860,6064,10572,-90,-350,-810
1060,-13396,2204,10368,533,-647,-1071,-9968,6276,10400,226,-696,-643
1080,-13172,2344,10112,582,-1026,-966,-9608,6552,10024,405,-905,-512
1100,-12692,2476,10224,503,-824,-897,-9188,6328,10236,380,-775,-423
1120,-12536,2440,10436,172,-707,-778,-9264,6372,10400,576,-1012,-456
1140,-12708,2728,10344,-234,-767,-535,-9112,6556,10444,800,-1320,-452
1160,-12844,2596,10472,-535,-725,-338,-9468,6668,10172,849,-1378,-347
1180,-13180,2280,10748,-764,-715,-320,-9716,6484,10420,962,-1728,-174
1200,-13280,2120,11152,-833,-997,-472,-10016,6184,10920,1318,-2566,11
1220,-13236,1844,11720,-1166,-1665,-714,-9748,5916,11508,2109,-3698,-84
1240,-13228,1796,11944,-1090,-2458,-741,-9376,6012,11184,2966,-4537,-315
1260,-12660,1816,11820,-28,-2663,-822,-8624,6600,10480,3508,-4721,-502
1280,-11972,1484,12212,1245,-2261,-808,-8252,6772,10272,3715,-4277,-685
1300,-11344,1420,12184,3281,-1054,-1192,-8348,6828,10672,4121,-4277,-1207
1320,-10900,1020,13436,5684,-548,-2260,-8200,6696,11104,4341,-4621,-1843
1340,-11756,184,14984,9141,-2525,-3863,-8400,6232,12096,4975,-5934,-2963
1360,-11364,-36,15736,12577,-3935,-4904,-8560,6296,12844,5772,-8034,-3840
1380,-11752,-116,15700,15686,-4683,-6597,-8704,6116,13568,6829,-9484,-4842
1400,-11924,132,15384,17863,-4773,-7918,-8112,6324,13632,7709,-9450,-5698
1420,-12300,156,15156,20218,-6241,-9184,-8364,6796,12852,8566,-12447,-6777
1440,-12204,580,14172,23725,-8395,-9703,-8292,7644,11944,9076,-16934,-8222
1460,-12732,884,12928,26676,-12357,-10761,-8564,7644,11800,9181,-22308,-9572
1480,-13824,1340,12048,28129,-19642,-12210,-8252,7444,11964,8761,-26914,-11187
1500,-12524,2044,11120,29018,-27069,-13800,-6120,7652,11780,8256,-30457,-12693
1520,-11748,3572,10124,27478,-30781,-13679,-3984,7420,12092,7661,-31794,-14028
1540,-9988,4892,9056,22759,-32768,-12223,-2472,7688,12120,6689,-32205,-15174
1560,-7956,6212,8784,15713,-32768,-11397,-2652,7508,12188,5289,-30949,-15552
1580,-6220,5656,10136,8113,-27529,-12415,-1272,7256,12224,3879,-26451,-14876
1600,-7576,4776,12564,4456,-22444,-13432,-1160,7472,11012,2181,-20601,-14242
1620,-6296,3796,13676,6287,-16193,-12910,-1368,7856,9952,604,-15338,-13936
1640,-5656,2440,14892,9697,-8381,-12881,-1996,8188,10216,-906,-8961,-12917
1660,-7064,3024,13712,12940,-4481,-16117,-4796,7664,11288,-1786,-5270,-12092
1680,-9512,3536,13132,13766,-2749,-18977,-5776,7456,11864,-1949,-3883,-10914
1700,-10392,4284,10408,11422,-2517,-16470,-3104,5876,13456,-1051,-6040,-10646
1720,-12964,5772,11068,3832,-4754,-7932,-3244,5192,15308,-34,-6938,-9692
1740,-9532,4660,12880,-864,-3100,-4823,-3528,5792,13884,566,-5124,-8223
1760,-8096,3672,14016,564,4521,-5260,-3792,7828,10440,-251,2016,-6220
1780,-8364,3316,13980,6519,9955,-5602,-4388,8180,9992,-956,5473,-5479
1800,-8744,4508,12620,10540,12413,-4864,-5352,7644,11148,-953,7092,-4883
1820,-10144,7920,9672,9919,15106,-6846,-5276,7592,12116,-905,9256,-3892
1840,-11168,5412,8236,8109,15962,-8283,-4260,6616,15176,-868,11342,-2868
1860,-11768,7692,10244,3354,12834,-7419,-5584,7260,12624,-1585,14004,-2038
1880,-11728,5864,10004,2075,11293,-6410,-6156,6640,12640,-1441,11253,-2182
1900,-12808,5372,10616,1620,8988,-4482,-6952,6476,13224,-1632,8451,-2028
1920,-13304,5196,11256,1052,5930,-3613,-7540,6304,13436,-1599,5131,-1579
1940,-12904,5428,11220,852,3574,-3370,-7008,6504,13584,-1441,2545,-1519
1960,-12504,5556,11724,1206,1631,-2953,-6592,6624,13176,-1333,1217,-1749
1980,-11440,6188,10916,1146,351,-2614,-5644,6648,13524,-1261,51,-1869
2000,-11072,6384,10832,53,678,-2392,-4912,6664,13320,-1283,522,-1652
2020,-11148,6276,11500,-498,1369,-1994,-5232,6768,13472,-1391,1292,-1402
2040,-11116,5936,11692,-636,1508,-2108,-5556,6744,13488,-1296,1704,-1344
2060,-11060,5784,11768,-348,1327,-2650,-5596,6576,13364,-1167,2052,-1522
2080,-11264,5424,11696,56,1509,-3008,-5772,6388,13520,-825,2356,-1837
2100,-11540,5656,11404,-344,1383,-2994,-5912,6156,13456,-592,2269,-1922
2120,-11648,5348,11076,-755,1368,-2890,-6128,6208,13004,-454,2000,-1907
2140,-11784,5172,10980,-786,1296,-2856,-6496,6128,12676,-394,1596,-1911
2160,-12044,4920,10776,-485,1060,-2599,-6620,6292,12508,-462,1098,-1875
2180,-11844,4928,10612,-165,620,-2501,-6696,6296,12488,-604,559,-1947
2200,-11856,4604,10812,251,251,-2681,-6860,6052,12532,-693,-108,-2065
2220,-11604,4588,10828,729,-165,-2901,-6744,5916,12328,-642,-476,-2262
2240,-11220,4328,10664,1219,-242,-3063,-6300,5688,12468,-685,-766,-2563
2260,-10508,4332,10680,1599,-65,-3598,-6004,5472,12136,-807,-761,-3032
2280,-9904,3752,10912,2065,324,-4965,-6204,5044,11572,-1287,-298,-3683
2300,-10532,3128,11368,2973,611,-7016,-6888,4300,12232,-1624,-1909,-4939
2320,-11968,2976,10028,4032,-6914,-7731,-6792,3472,12996,-1577,-6407,-6816
2340,-11584,4664,10136,2239,-16038,-6961,-6692,3616,12624,-1710,-12533,-8761
2360,-10604,4216,9304,-516,-24980,-7336,-6940,3964,12784,-2208,-19265,-10255
2380,-8444,3800,8492,-3351,-32768,-8855,-5744,4104,11336,-3171,-24861,-11306
2400,-6516,3156,8904,-6093,-32768,-10327,-4056,4548,10660,-4755,-27248,-11942
2420,-5672,2936,10212,-8248,-32768,-11538,-3992,4484,11272,-6436,-29188,-12326
2440,-4944,2500,11364,-9941,-32768,-13780,-3124,4628,11496,-8094,-32127,-12673
2460,-3244,1848,12488,-11615,-32768,-15369,-76,4704,11712,-9796,-28611,-11935
2480,-1296,536,14412,-12754,-32768,-15245,2048,3648,11696,-11446,-26719,-10499
2500,1172,-732,16332,-12476,-28289,-12441,4236,2832,12448,-12456,-18518,-9124
2520,-76,-2120,18576,-11089,-15491,-9866,3252,1368,14748,-12746,-9750,-7366
2540,-1084,-2268,19412,-10959,-7730,-8359,1620,428,17420,-12163,-4592,-6251
2560,-2008,-2932,20356,-11589,-5639,-8092,132,340,18044,-11069,-2477,-5848
2580,-2736,-3848,21500,-11594,-7267,-8794,-1148,100,19116,-10119,-4249,-5375
2600,-3240,-5048,22724,-9301,-10019,-8851,208,-168,18620,-9163,-6786,-5157
2620,-1676,-4272,22360,-5987,-9290,-7118,1288,-604,17780,-7858,-5931,-4507
2640,-808,-3980,21768,-4301,-6396,-5666,1616,-336,17944,-6605,-4691,-3836
2660,-1092,-3492,20600,-3783,-4213,-5032,784,-244,17988,-5377,-2066,-2916
2680,424,-4244,22116,-2704,-4145,-5256,192,352,17292,-5133,-2806,-3243
2700,228,-3920,25676,1892,-7902,-6506,920,-872,19264,-3040,-6246,-1839
2720,984,-2256,22620,4849,-3366,-6845,3288,1112,19256,-1705,-5274,-2287
2740,1128,-1060,19336,3989,888,-5338,4164,736,17736,-1224,-4319,-2588
2760,1524,-896,17328,2076,2512,-3123,4808,500,16672,-1007,-3289,-2168
2780,1980,-688,17720,895,-1977,-3138,5036,632,16088,-1130,-1064,-2016
2800,2316,-856,18676,165,-1488,-3214,4600,236,16024,-1041,-751,-1840
2820,2224,-1644,18168,379,-1136,-2764,4096,-424,16304,-665,-1045,-1720
2840,2108,-2052,17724,-44,-243,-1981,4064,-956,16040,-464,-1477,-1488
2860,1816,-2556,18112,-25,-710,-1569,4100,-1196,15688,-458,-1583,-1248
2880,2396,-2720,17396,245,-1231,-1441,4256,-1552,15660,-515,-1191,-818
2900,2504,-2540,17564,-445,-757,-1184,4704,-1376,15732,-549,-568,-619
2920,2600,-2620,17868,-778,201,-819,4588,-1496,15648,-493,554,-341
2940,2744,-2584,17872,-710,740,-580,4196,-1140,15460,-445,911,-207
2960,2608,-2540,17832,-195,1062,-488,4040,-1024,15340,-563,802,-103
2980,2392,-2228,17660,12,1441,-470,4048,-856,15480,-670,964,-102
