Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16656,-4104,-1804,305,44,-75,14556,-7516,-1768,409,-168,-235
20,16848,-3988,-1620,172,61,-176,14340,-7388,-1872,355,-155,-204
40,16768,-4008,-1512,94,241,-218,14412,-7504,-1852,322,-57,-191
60,16856,-4016,-1436,-128,163,-70,14512,-7544,-1748,261,-151,-247
80,16572,-4212,-1616,-206,180,-288,14532,-7760,-1952,177,-35,-333
100,16724,-4204,-1752,-267,197,-544,14720,-7708,-1864,263,229,-386
120,17048,-4080,-1896,-180,102,-405,14292,-7608,-1696,341,69,-369
140,17092,-4020,-1708,213,-47,-289,14796,-7612,-1808,353,-195,-349
160,17012,-3892,-1772,239,23,-339,14804,-7668,-1896,388,-103,-291
180,17032,-3752,-1712,54,296,-335,14516,-7572,-1996,391,105,-259
200,16788,-3780,-1620,-95,546,-390,14608,-7592,-1768,440,36,-266
220,16668,-3968,-1460,-93,425,-388,14508,-7596,-1852,434,-11,-272
240,16912,-3900,-1616,14,95,-310,14568,-7444,-1920,415,-33,-286
260,16744,-4016,-1708,19,116,-401,14524,-7648,-1708,380,10,-282
280,16796,-4076,-1928,178,167,-363,14336,-7520,-1760,420,-83,-311
300,17008,-4288,-1840,280,132,-302,14576,-7524,-1932,493,-164,-291
320,17260,-3956,-1584,569,-92,-96,14412,-7560,-1820,557,-346,-263
340,16928,-3736,-1232,334,-253,144,14552,-7548,-1848,534,-448,-217
360,16972,-3588,-1148,146,92,119,14448,-7456,-1528,379,-306,-211
380,16996,-3576,-1236,42,18,60,14496,-7424,-1628,334,-390,-185
400,16908,-3816,-1408,-387,26,93,14520,-7552,-1788,271,-111,-190
420,16944,-3980,-1776,-342,-11,211,14604,-7544,-1620,353,-268,-224
440,16868,-4020,-1760,-39,-49,92,14604,-7524,-1720,368,-324,-196
460,16928,-4064,-1688,76,-165,127,14508,-7632,-1760,414,-334,-184
480,16864,-3920,-1536,349,-205,1,14740,-7548,-1916,406,-313,-202
500,17008,-3884,-1356,142,5,-107,14552,-7652,-1928,458,-210,-223
520,17000,-3900,-1420,-98,89,-94,14392,-7704,-1668,451,-188,-196
540,16704,-3900,-1340,197,-49,40,14456,-7648,-1484,433,-396,-202
560,16976,-3856,-1368,386,-309,126,14684,-7544,-1888,455,-358,-214
580,16848,-3940,-1384,163,-142,-112,14596,-7636,-1988,484,-285,-237
600,17000,-3960,-1588,-101,153,-203,14372,-7644,-1628,487,-201,-284
620,16876,-3968,-1680,25,-77,17,14460,-7676,-1736,458,-282,-199
