Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16564,-4756,-2672,-171,-261,26,14792,-6944,-2444,211,-116,-314
20,16912,-4760,-2744,-416,-94,-131,14764,-6944,-2600,191,70,-301
40,17004,-4728,-2640,-267,-50,97,14708,-6916,-2488,314,-137,-234
60,16848,-4612,-2576,29,-107,248,14972,-6984,-2556,322,-319,-178
80,16616,-4732,-2488,-91,6,48,14736,-7004,-2424,285,-93,-161
100,16576,-4896,-2600,-40,-51,98,14608,-7080,-2464,281,-186,-169
120,16628,-4804,-2420,-80,-13,-8,14588,-7000,-2580,291,-277,-225
140,16760,-4840,-2564,-327,-179,92,14908,-7076,-2868,406,-243,-241
160,16752,-4820,-2812,-164,-37,148,14708,-7036,-2644,480,-198,-142
180,16712,-5028,-2944,151,83,203,14724,-6920,-2444,473,-162,-95
200,16516,-4860,-2508,192,-93,166,14472,-7068,-2576,479,-343,-78
220,16456,-4764,-2388,202,-238,214,14484,-6896,-2540,490,-473,-137
240,16652,-4948,-2580,264,-167,162,14684,-7044,-2560,473,-451,-172
260,16696,-4824,-2364,92,-180,217,14576,-6996,-2556,496,-382,-195
280,16820,-4740,-2580,112,-239,274,14576,-7052,-2468,469,-433,-176
300,16700,-4852,-2480,399,-253,370,14700,-6920,-2652,482,-404,-139
320,16612,-4820,-2504,260,-233,425,14912,-6992,-2688,453,-410,-131
340,16548,-4916,-2672,250,-140,277,14720,-7032,-2672,451,-410,-105
360,16720,-4956,-2592,218,91,99,14856,-6888,-2672,478,-192,-78
380,16632,-5004,-2780,28,29,158,14648,-7100,-2580,545,-155,-59
400,16588,-4988,-2488,267,22,93,14516,-7100,-2424,557,-323,-69
420,16412,-4728,-2272,281,-247,196,14412,-7072,-2380,535,-482,-112
440,16620,-4580,-1876,213,-416,347,14496,-6928,-2376,442,-568,-188
460,16356,-4784,-2236,20,-134,217,14868,-6860,-2504,369,-346,-197
480,16668,-4892,-2508,-266,-9,68,14472,-6968,-2636,363,-150,-177
500,16572,-5052,-2452,-206,-115,296,14532,-7000,-2648,316,-277,-161
520,16500,-5212,-2320,-67,-203,256,14384,-7212,-2688,316,-477,-168
540,16356,-5120,-2284,-23,-400,332,14664,-7036,-2560,337,-514,-239
560,16500,-5032,-2416,17,-198,87,14636,-7148,-2712,361,-312,-266
580,16628,-5052,-2500,-14,-145,106,14588,-7104,-2556,362,-267,-245
600,16672,-4940,-2660,-14,-264,120,14888,-7168,-2492,410,-350,-224
620,16772,-5080,-2520,-49,-47,-75,14680,-7240,-2696,454,-114,-214
640,16788,-4948,-2184,-26,37,28,14568,-7128,-2544,482,-238,-198
660,16544,-4904,-2104,36,-83,151,14592,-7128,-2528,494,-422,-221
680,16448,-4796,-2172,57,-200,27,14528,-6988,-2520,402,-297,-252
700,16576,-4872,-2440,5,-223,55,14704,-7048,-2576,375,-241,-283
720,16672,-4948,-2532,-262,-72,-42,14716,-7132,-2676,393,-182,-310
740,16620,-4928,-2612,-136,-4,-138,14548,-7120,-2576,432,-167,-321
760,16516,-5096,-2424,65,-301,13,14700,-7080,-2736,404,-263,-312
780,16532,-4972,-2396,-81,-243,-118,14616,-6980,-2488,374,-162,-317
800,16528,-4872,-2368,1,-46,-142,14600,-6988,-2528,307,-166,-301
820,16588,-4836,-2356,-175,-38,-68,14540,-7044,-2516,315,-230,-301
840,16636,-4956,-2620,-104,-179,-47,14420,-7008,-2516,331,-388,-289
860,16504,-4968,-2424,93,-266,32,14544,-7016,-2632,337,-452,-286
880,16608,-4940,-2596,-55,-324,93,14476,-7204,-2524,364,-607,-279
900,16928,-4996,-2308,105,-480,163,14484,-7176,-2664,392,-665,-338
920,18076,-4852,-1580,518,-731,1083,13664,-7092,-2616,583,-1004,-249
940,19188,-5336,1436,3552,-2867,3852,13792,-7368,-3416,1054,-1887,-340
960,17008,-4500,5356,10349,-7360,4486,15476,-7208,-6140,1383,-2558,-883
980,18444,1400,8024,9737,-8167,6010,13816,-8652,-2328,321,1522,-2225
1000,10800,2300,6516,6165,-8501,9599,9560,-8484,6188,-2320,3453,-4471
1020,12084,6060,6268,2905,-6753,5886,12336,-5452,10144,-4999,-799,-5220
1040,9048,14560,8452,-14708,-1496,1618,15296,-5620,12816,-9045,-421,-5790
1060,19744,5840,5860,-26389,-1364,-2490,20216,-7704,4560,-11803,555,-5463
1080,20164,-1900,-2084,-32768,1843,-7134,19616,-8100,5200,-14637,2584,-6187
1100,20308,-1968,-2736,-30333,5660,-9435,19772,-6304,2244,-16290,7759,-2559
1120,22072,292,-3020,-28814,4887,-6124,15724,-6176,260,-17542,8437,-1339
1140,20384,-2024,-6112,-25507,-1399,-643,16144,-4788,-864,-17988,2787,-584
1160,19040,-3508,-9884,-25041,445,-287,18896,-3704,-2200,-18595,4522,-766
1180,15720,-4000,-10280,-21446,1872,-2076,16468,-2972,-3576,-18490,5591,-919
1200,17512,-1084,-9956,-20738,2821,-1891,13724,-2512,-7028,-17813,6798,-1456
1220,15176,-4172,-15920,-19851,359,-1229,15228,-348,-7420,-16157,5765,-1920
1240,15052,-6704,-18896,-13287,-761,139,16168,100,-9936,-13149,3171,-2195
1260,17412,-6940,-21760,-9984,-887,-1363,17500,1208,-12392,-9539,3554,-2147
1280,17356,-7980,-21708,-5388,-810,-575,17216,736,-12060,-5835,2627,-1591
1300,16292,-7120,-17896,-1677,853,-1026,16996,-128,-10108,-2495,2230,-800
1320,15376,-5776,-13464,832,683,-1252,15704,-1404,-7836,-235,1467,-402
1340,14700,-4024,-9504,1087,1286,-1391,14728,-2036,-6136,1121,1348,-187
1360,14140,-3396,-8056,1538,852,-1390,14388,-2060,-4752,1610,1216,-76
1380,14572,-2780,-6656,1714,1010,-1642,14360,-2424,-3640,1717,1335,-463
1400,15000,-2156,-6152,1506,642,-1543,14044,-2488,-2636,1529,1389,-551
1420,15888,-1692,-5664,1518,148,-1028,15236,-2412,-2696,1368,599,-525
1440,15772,-1812,-5532,978,-3,-810,15264,-2608,-2312,1109,209,-446
1460,16336,-1488,-5412,718,340,-547,15180,-2756,-2340,972,14,-483
1480,16032,-2124,-5832,752,50,-151,15356,-2996,-2704,1032,-530,-516
1500,16360,-2992,-7076,930,215,-474,15704,-2604,-3260,1379,-163,-555
1520,15812,-3360,-7412,1553,-46,-362,16208,-2792,-4088,1932,-532,-521
1540,16864,-3980,-8732,2172,-67,-464,16332,-2788,-4636,2764,-408,-477
1560,16944,-4796,-10432,3503,88,-571,17088,-2452,-5220,4075,-642,-347
1580,17700,-5452,-12424,6359,125,-796,17532,-2272,-5912,5609,-695,364
1600,17280,-5600,-13472,9281,376,-947,17316,-1560,-6348,7336,-923,1143
1620,17480,-5280,-14620,12213,379,-616,17092,-832,-7100,9049,-1212,1862
1640,18200,-6604,-16976,15897,351,1273,16172,-788,-6400,10772,-1542,2858
1660,17144,-6924,-17128,20238,1208,3102,17564,-1228,-6320,13082,-4147,3940
1680,16368,-5312,-13600,20121,4425,2577,16284,-2924,-5112,14764,-5671,4631
1700,16380,-3684,-11904,11300,3403,244,17196,-2884,-4624,16154,-7989,5707
1720,15224,888,-4920,11388,3999,-181,13100,-5992,-1176,15565,-7573,5183
1740,13800,-1000,-3200,12327,950,-1710,13940,-5916,-8,14516,-9709,3923
1760,14604,2128,1668,13976,-1237,-1752,13800,-6324,380,13194,-8701,2636
1780,16032,3252,3140,12639,-1485,-1144,15308,-6328,1196,11757,-7211,1742
1800,15684,1792,4464,9707,-255,-2055,14280,-6648,1232,9927,-4849,511
1820,18588,1728,4760,7824,554,-723,13740,-6736,648,8241,-3337,-48
1840,18376,524,3384,6700,811,1068,15456,-5944,556,6464,-3020,-177
1860,17956,-680,912,5310,2178,1568,15660,-6508,544,6067,-3650,-36
1880,17936,-1360,1400,5075,824,1919,15924,-6876,340,5310,-3689,370
1900,18860,-1120,1728,4310,-81,2270,15948,-7144,-72,4476,-3251,508
