Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14272,5112,3644,-748,83,41,-15200,5972,4664,376,-147,-366
20,-14244,4824,3960,-297,-449,-9,-14624,6132,4632,373,-636,-262
40,-14012,4900,3760,415,-250,-30,-14364,6132,4984,350,-615,-266
60,-13740,4952,3316,147,-312,47,-14240,6100,5068,459,-624,-299
80,-13884,5004,3188,-441,-389,113,-14404,5960,4680,501,-573,-320
100,-14140,5032,3608,-179,-448,-145,-14820,5900,4528,505,-629,-232
120,-14300,5112,3344,-5,-818,-139,-14908,5928,4540,562,-988,-141
140,-14296,4888,2860,115,-803,9,-14248,6108,4704,502,-980,-32
160,-14352,4784,2900,-311,-18,531,-13908,6060,4676,411,-50,-15
180,-13824,4900,3436,-777,229,664,-14608,5988,4884,405,96,-11
200,-13244,5024,3892,-495,-545,172,-15104,5888,4596,521,-561,8
220,-13900,5024,3612,260,-993,-215,-14404,5968,4620,546,-1160,7
240,-14228,4896,2776,132,-797,10,-13948,6216,4752,434,-815,-72
260,-14108,4736,2860,-473,33,342,-13852,6040,4724,351,-63,-106
280,-13780,4872,3276,-815,371,441,-14460,6024,4832,297,267,-149
300,-13920,4968,3724,-537,-248,280,-15100,5844,4896,355,-146,-139
320,-13872,4956,3572,-92,-687,-185,-14932,6024,4980,377,-997,-135
340,-14088,4816,3076,-280,-971,-169,-14144,6148,4832,353,-1012,-106
360,-13968,4920,3428,-480,-370,79,-13920,6144,4868,220,-529,-154
380,-13784,4920,3752,-599,37,186,-14176,6028,4960,263,-158,-249
400,-13716,4808,3772,-270,24,81,-14768,5940,4828,351,-354,-294
420,-13936,4888,3400,74,9,-50,-14680,6132,4900,399,-706,-313
440,-13968,4776,2972,-107,-481,-76,-14324,6080,4868,342,-667,-279
460,-14044,4832,3128,-439,-703,-77,-14340,6032,4948,334,-664,-178
480,-13896,5036,3452,-560,-367,-29,-14412,6092,4540,280,-333,-265
500,-14036,5248,3756,-501,-23,106,-14624,6036,4756,277,-324,-236
520,-14220,4896,3708,26,-258,167,-14500,6100,4916,296,-460,-117
