Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12408,5900,6064,-91,-291,-158,-9048,9440,10700,348,-482,-291
20,-12176,5872,6032,-76,-164,-52,-8756,9280,10812,274,-305,-303
40,-12320,5908,6040,1,30,-15,-9140,9192,10824,208,-206,-372
60,-12420,5936,6096,26,-92,-81,-9080,9204,10868,212,-313,-390
80,-12368,5816,6108,48,-130,-85,-9048,9236,10956,238,-377,-363
100,-12448,5872,6364,79,-134,-39,-9000,9252,10780,261,-365,-345
120,-12400,5836,6020,11,-289,-23,-9092,9276,10984,338,-415,-343
140,-12524,6020,6052,-127,-495,-139,-9144,9328,10936,408,-606,-300
160,-12148,5896,6356,-118,-335,-162,-8672,9240,10912,417,-435,-324
180,-12196,5784,6216,-5,-91,-29,-9024,9268,10916,375,-215,-384
200,-12200,5832,6176,-50,61,78,-8752,9272,10680,377,-167,-449
220,-12200,5992,6060,103,277,150,-8868,9336,10696,382,57,-488
240,-12328,6072,6176,18,496,272,-8540,9356,10604,367,409,-524
260,-12224,5632,6472,-177,1155,646,-8420,9392,10876,57,1410,-545
280,-12164,5600,7080,-283,2192,1098,-8192,9396,11124,-374,2929,-629
300,-12516,5204,7568,-739,3576,1488,-8072,9520,11856,-1058,3778,-762
320,-12672,5060,8988,-1900,4902,1698,-8524,9060,12568,-344,3915,-635
340,-13124,4764,9988,-2735,5484,1313,-8520,9456,13572,620,3437,-518
360,-13120,4276,10636,-679,5356,445,-8264,10344,13664,1375,3005,-612
380,-13544,3880,11952,1157,4229,-118,-8228,11476,13600,1987,1831,-1757
400,-14108,4676,11656,1538,1791,-1124,-9024,11120,15172,2437,-1514,-2343
420,-15236,4252,12096,1327,663,-2645,-8928,11304,15500,3178,-5746,-1451
440,-16948,5248,10912,-545,486,-3603,-9864,12088,15348,3844,-6543,-736
460,-19492,7204,8588,-7795,-931,-3266,-10680,12780,14940,4410,-7343,768
480,-20104,6776,8600,-5681,-5173,-1465,-10588,12936,14060,4643,-8244,2641
500,-18732,7892,6704,-3486,-7351,1572,-9608,12356,13156,4980,-7456,4005
520,-16572,8920,5380,-2368,-5753,5133,-8340,12636,12124,5318,-3510,4531
540,-14444,8860,4532,-2561,-1316,9833,-8476,12164,10868,5415,675,4991
560,-12928,8340,4304,-3416,1062,11991,-9672,11516,9944,5328,2073,5690
580,-12688,8536,3472,-4505,-1792,10415,-10088,10948,8724,4962,800,6079
600,-11660,9256,1896,-4375,-5130,7338,-11484,10864,7184,4330,-1457,6708
620,-10588,9868,540,-5693,-7914,3509,-11084,10184,6228,3170,-4486,7125
640,-10096,9568,340,-6113,-8395,2667,-10332,9748,4796,2159,-5155,7215
