Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5732,1344,14276,-89,-253,3,184,456,17620,318,-330,-312
20,5672,1440,14252,-58,-204,9,184,464,17472,330,-326,-297
40,5672,1468,14068,-25,-215,-5,12,456,17356,366,-290,-270
60,5716,1364,14144,-123,-212,38,220,492,17524,355,-256,-272
80,5684,1444,14248,-67,-258,77,120,404,17440,344,-322,-299
100,5800,1420,14176,-61,-230,22,184,504,17528,337,-262,-285
120,5608,1396,14208,-40,-280,49,140,508,17380,299,-276,-242
140,5684,1356,14236,-71,-311,108,192,568,17516,300,-314,-249
160,5892,1528,14212,-97,-351,207,-64,484,17744,281,-353,-201
180,5712,1332,14348,156,-547,372,-560,396,17624,397,-857,-263
200,5624,1176,14520,350,-985,659,-304,456,17940,531,-1493,-332
220,5852,1284,14396,330,-1421,803,48,668,18220,675,-1992,-324
240,6568,1628,14672,636,-2038,922,116,552,18156,574,-2546,-84
260,5832,1636,15012,1000,-3079,1214,1400,632,17872,597,-4229,-267
280,6040,2092,14892,987,-4244,1812,-1184,400,17844,653,-5383,142
300,6504,2396,14604,1401,-5171,1964,792,1164,18232,365,-5907,216
320,6836,1240,15324,2467,-6403,1482,1980,2456,18728,-294,-5641,-6
340,6948,1920,15920,1733,-9783,3033,2940,1228,19960,-1387,-6418,783
360,7300,3696,15600,2653,-11964,3273,3372,3144,19916,-2132,-6048,1412
380,12952,4696,17444,-1657,-9518,4950,4692,2176,20948,-3705,-8698,1297
400,10992,3924,18388,-2350,-12053,4954,2948,776,21756,-4703,-11331,3058
420,11988,4056,18152,-2798,-14353,5609,3756,1352,22504,-6279,-12275,3250
440,12528,2636,17768,-4335,-14621,6142,4336,732,22192,-7771,-12462,3721
460,13316,2604,16944,-4281,-12832,7047,4912,256,21524,-9028,-11839,4180
480,12672,2972,15748,-5424,-12197,7502,5552,-476,20312,-10067,-11564,4743
500,13036,2180,14412,-6826,-14190,7955,5568,-1448,19752,-10728,-11376,5498
520,13576,776,13884,-6028,-12961,9201,5788,-1364,19268,-11168,-11617,6152
540,13732,332,12832,-5407,-11120,10450,6124,-2144,18016,-11470,-11537,6688
560,13952,132,11796,-5144,-9450,10724,7440,-2760,17352,-11479,-11298,7380
580,13124,-516,10976,-5614,-8602,11250,6560,-3436,16588,-11489,-11073,7981
600,13040,-1308,10108,-5864,-9728,11644,7012,-4292,15836,-11261,-10873,8638
620,12496,-2048,9464,-5333,-10955,12276,6992,-4804,15084,-10934,-10919,9516
640,11848,-2864,8568,-4547,-12142,12700,6496,-5624,14028,-10470,-11114,10205
660,12196,-3684,7600,-2850,-11417,12695,7348,-6156,13388,-9722,-10306,10474
680,12712,-4280,6720,-1760,-9094,11729,7748,-6532,12552,-8829,-9111,10716
700,12492,-4588,6032,-705,-7840,11268,7560,-6844,11888,-8018,-8492,11013
720,11976,-5188,5220,593,-7955,11274,6836,-7504,11256,-7211,-8820,11229
740,11216,-5960,4864,1497,-9039,11458,6776,-7908,10616,-6319,-8949,11174
760,11328,-5644,4280,2556,-9645,11097,7236,-8032,9860,-5327,-9153,11182
780,11196,-5920,4352,2815,-9268,11009,6688,-8724,9244,-4330,-8602,11002
800,11520,-6300,3992,3496,-8009,10781,7496,-9012,8904,-3419,-7766,10660
820,11512,-6884,4068,3942,-5401,10166,6900,-9396,8888,-2574,-5947,10599
840,10676,-7172,4504,4041,-3644,9719,6488,-9636,9164,-1875,-5176,10339
860,10172,-7624,4772,4454,-3157,9009,5672,-10152,9452,-1275,-4703,9492
880,9692,-7992,5388,5038,-3201,8444,5140,-10576,9516,-747,-4235,9063
900,10080,-8056,5828,4554,-2807,7614,5320,-10524,9560,-352,-3814,8573
920,9976,-8460,6124,4401,-2301,6489,4784,-11084,10200,73,-3762,8106
940,9928,-8616,6508,5401,-2106,5624,4596,-11076,10056,482,-3997,7632
960,10196,-8620,6384,6075,-1730,4917,4576,-11200,10216,829,-3561,7221
980,9908,-8540,6664,6158,-1605,4654,4276,-11580,10280,1268,-3573,6678
1000,9864,-8608,7448,6181,-1807,4434,4072,-11632,10644,1678,-3439,6181
1020,9764,-8336,8196,5557,-1569,3932,4276,-11512,10496,1927,-3133,5561
1040,10120,-8380,8256,5031,-1045,3587,3856,-11508,10776,2037,-2387,4923
1060,9976,-8228,8500,4914,-141,3118,4116,-11300,10864,1942,-1843,4297
1080,10056,-8064,8528,4447,-67,2440,3984,-11316,10684,1663,-1377,3522
1100,10460,-7716,8220,3706,-22,2064,4384,-11064,10664,1527,-978,2926
1120,10892,-7548,8064,2748,412,1795,4692,-11140,10756,1318,-344,2499
1140,10760,-7600,8080,2230,795,1649,4580,-10888,11104,1215,103,2081
1160,10208,-7588,8240,1481,327,1185,4788,-10852,10784,953,-66,1691
1180,10956,-7576,7828,1184,-134,809,4620,-10948,10796,743,-161,1232
