Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16484,-56,3872,-200,-213,22,13844,-8648,4596,243,-307,-342
20,16456,-280,3968,-133,-211,86,13800,-8692,4544,233,-335,-292
40,16232,-276,4044,-234,-241,170,13600,-8864,4596,241,-347,-287
60,16172,-288,3964,-174,-162,107,13644,-8876,4672,261,-322,-326
80,16128,-444,4092,-44,-234,37,13640,-8788,4716,325,-321,-334
100,16048,-72,3976,-160,-236,-60,13864,-8664,4672,336,-232,-329
120,16244,-192,4088,-49,-79,-189,13616,-8780,4692,297,-175,-267
140,16336,-96,4148,-43,-140,-41,13544,-8732,4492,267,-263,-258
160,16192,-424,4176,-231,-305,225,13508,-8756,4620,211,-455,-331
180,16256,-428,4024,-210,-268,18,13692,-8744,4424,264,-338,-387
200,16224,-412,3860,-138,-263,-78,13624,-8820,4448,283,-298,-349
220,16324,-356,3876,-112,-274,-76,13716,-8768,4548,374,-235,-371
240,16536,-208,4020,-2,-134,-196,13832,-8748,4672,441,-212,-329
260,16368,-192,4052,100,-68,-6,13716,-8800,4588,409,-272,-251
280,16356,-132,4024,-89,48,-4,13860,-8716,4628,412,-153,-182
300,16320,-140,4076,-32,-21,4,13740,-8716,4660,398,-254,-175
320,16256,-208,4180,10,-54,0,13624,-8776,4640,428,-291,-217
340,16100,-236,4152,-1,-96,11,13564,-8764,4444,426,-308,-290
360,15972,-352,4092,18,-180,-73,13488,-8724,4636,498,-285,-347
380,16228,-32,4016,84,-247,-15,13560,-8684,4856,548,-286,-379
400,16300,-188,4088,141,-288,9,13752,-8708,4772,537,-369,-427
420,16280,-108,4220,230,-247,-88,13776,-8916,4772,570,-336,-426
440,16444,-216,4332,134,-279,-168,13848,-8976,4772,667,-244,-493
460,16732,-388,4548,423,-143,-382,14060,-9448,5096,810,-160,-430
480,17416,-220,4768,518,107,-844,14580,-9828,5568,1050,122,-265
500,18252,200,4924,564,570,-1082,14892,-10108,5884,1420,589,185
520,18508,700,5576,875,956,-1127,15176,-10176,6488,1763,794,710
540,19216,1392,5732,1122,1434,-625,15028,-10312,6764,2043,639,1286
560,19028,1300,6288,871,2252,-547,15616,-10588,6700,2135,633,1930
