Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16468,-3136,-2696,-318,-330,-11,12848,-9232,-3928,152,-280,-249
20,16552,-3232,-2536,-212,-370,-263,12736,-9168,-3904,82,-305,-505
40,16852,-3044,-2748,-189,-533,-327,12904,-9216,-3976,115,-235,-660
60,17100,-3112,-2940,-229,-600,-244,12916,-9204,-4064,111,-224,-713
80,17072,-3156,-2812,-21,-568,-369,13044,-9264,-4096,223,-263,-742
100,17096,-3104,-2788,-91,-412,-543,12840,-9416,-4012,270,-218,-670
120,17084,-3020,-2864,-168,-392,-451,12948,-9240,-4012,297,-222,-675
140,16936,-2992,-2876,-111,-329,-381,12884,-9196,-3976,306,-223,-693
160,16856,-3052,-2784,20,-374,-415,12812,-9252,-3964,228,-161,-640
180,16656,-2956,-2548,-9,-502,-305,12564,-9228,-3832,165,-217,-629
200,16648,-2968,-2612,-355,-732,-319,12732,-9132,-3924,81,-266,-781
220,16688,-2984,-2704,-393,-687,-399,12588,-9216,-4048,41,-152,-794
240,16540,-3076,-2880,-550,-882,-503,12716,-8896,-4016,-27,-380,-1038
260,16720,-2972,-3128,-423,-773,-800,12916,-9124,-3784,38,-180,-1127
280,17400,-2480,-2856,-250,-394,-1458,13524,-9096,-3708,48,211,-1116
300,18204,-2056,-2556,-562,-207,-1575,14408,-9492,-3820,160,611,-959
320,19928,-2072,-2760,-425,303,-2254,15140,-10196,-3788,448,853,-578
340,21300,-1732,-3052,-1477,1136,-2400,16164,-10556,-4172,1367,1596,1
360,22560,-1748,-3708,-1806,3142,-2544,16204,-10532,-3116,1979,2640,725
380,22284,-1876,-2656,-837,4676,-2060,16564,-11168,-3228,2437,3455,1393
400,22720,-1528,-1744,-817,5643,-1790,16896,-12008,-3320,3217,4902,2251
420,23164,-1180,-1796,-2820,7259,-1315,16364,-12280,-3380,4633,5959,3793
440,23512,-1108,-2284,-4387,8272,-1031,17220,-12144,-3560,6122,6751,5447
460,24236,-1716,-3712,-2778,11427,-1260,16696,-12080,-2016,7518,7499,7114
480,23364,-2016,-3308,-1355,14169,-79,16116,-11604,-1620,7491,8273,8083
500,20980,-1636,-1828,-243,14685,1608,15688,-12572,-2208,8200,8275,10156
520,19488,-2028,-776,477,15302,655,15292,-12356,-1184,9170,8532,10526
540,19248,-2004,-276,447,15823,-151,14012,-12600,-296,10046,9371,10916
560,18764,-1916,612,549,16474,609,12424,-11952,196,10585,8674,11601
580,17300,-1808,1012,1072,15731,2700,11580,-11740,436,10191,8358,11453
600,15440,-1948,2680,125,12714,4146,11328,-12160,968,10385,7626,11421
620,14804,-2660,2872,52,12794,3523,10408,-12708,1488,10577,7352,10271
640,14360,-2796,2980,-241,14000,2221,9888,-12064,2152,10351,8209,10248
660,13304,-3372,2644,1006,15679,275,9248,-11436,2860,9777,8609,9535
680,12088,-3704,3328,3717,15688,-874,8116,-11500,2944,8378,8920,9035
700,11308,-3104,4352,5893,11675,468,7056,-11560,2312,7397,7978,8068
720,10736,-3660,3524,10564,9346,443,6216,-11344,2020,6469,7464,7129
740,9628,-2512,4900,11642,8254,-1088,6660,-10468,2116,6075,6790,6995
760,10832,372,8020,6150,8651,-1706,5316,-10156,3704,5258,5896,5762
780,9472,-3692,4188,234,9544,-3161,5812,-11400,3724,5173,4490,4937
800,8844,-1824,7168,-300,7519,-3507,4868,-10956,4232,3760,4184,4550
820,9736,-968,7932,-781,4632,-2594,4824,-11140,4840,2697,3182,3815
840,11616,-952,7664,-2192,3448,-1365,4740,-11368,5176,1982,2240,2749
860,11480,-1672,7272,-2286,2419,-311,5584,-11996,5496,1564,868,2086
880,10964,-2804,6656,-254,897,-668,5784,-12468,6708,1051,-504,1935
900,11568,-2812,7048,1745,-259,-789,5632,-12388,6220,299,-1826,1529
920,12008,-2288,7644,2754,-1066,-56,5404,-12852,5640,-444,-2394,864
940,11920,-1208,8704,1932,-2885,1646,5220,-13140,5124,-805,-3137,640
960,11572,-1216,8396,516,-3168,1229,5908,-12920,5368,-1007,-3267,598
980,10216,-2112,7264,-35,-2702,-1682,6148,-12512,4968,-1303,-2604,51
1000,10900,-2644,6436,374,-3839,-2621,5224,-12360,5060,-1709,-2554,-372
1020,11704,-2320,5900,1446,-5474,-1567,5476,-11992,4456,-2133,-3722,-1328
1040,11452,-1616,5244,2604,-6604,-1109,6132,-12200,4296,-2520,-5347,-2208
1060,12184,-1128,5080,3854,-8780,-1429,6624,-12156,4024,-2830,-7171,-2759
1080,12832,-656,5104,4003,-9566,-1411,7196,-11960,3556,-3238,-7957,-3040
1100,14320,-64,4620,3904,-10464,-564,7312,-11816,3112,-4192,-7929,-3381
1120,14852,284,4788,3473,-11472,1261,7652,-12016,2856,-5213,-8126,-3352
1140,15968,76,4680,2601,-11609,2417,9548,-12508,2300,-5779,-8398,-2868
1160,16264,-444,4264,2125,-11697,2434,8332,-13096,2292,-6282,-8251,-2789
1180,16040,-1184,4080,964,-11147,2075,7692,-14316,2860,-5044,-9154,-3343
