Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3312,5752,16360,-279,19,-548,-6540,1716,13956,-576,-8,-130
20,-3228,5704,16352,-281,-4,-514,-6436,1696,13928,-616,-89,-103
40,-3112,5720,16356,-287,-28,-497,-6512,1744,14104,-643,-139,-63
60,-3172,5664,16368,-313,-21,-473,-6472,1708,13996,-676,-202,-50
80,-3152,5664,16328,-315,-4,-448,-6560,1664,13940,-618,-112,-46
100,-3152,5676,16348,-312,-5,-449,-6580,1780,13968,-619,-22,-60
120,-3240,5740,16376,-296,-20,-438,-6564,1788,13972,-625,-89,-60
140,-3136,5748,16412,-246,-29,-439,-6520,1772,13860,-629,-105,-47
160,-3088,5732,16372,-237,-43,-483,-6452,1676,14100,-607,-101,-48
180,-3092,5712,16580,-235,-22,-515,-6472,1780,13988,-626,-30,-35
200,-3132,5736,16452,-319,-44,-506,-6592,1760,14064,-610,-25,-75
220,-3212,5724,16372,-311,-11,-511,-6452,1628,13896,-577,5,-109
240,-3016,5612,16244,-292,-29,-533,-6512,1744,14056,-569,-11,-124
260,-3096,5640,16252,-292,-11,-507,-6384,1728,14024,-587,-4,-100
280,-3064,5816,16456,-250,119,-529,-6476,1760,13928,-613,-17,-51
300,-3192,5584,16224,-297,43,-509,-6484,1728,13936,-587,-62,-23
320,-3092,5552,16344,-262,27,-470,-6484,1788,13872,-548,-75,-42
340,-3116,5688,16440,-255,13,-563,-6384,1644,13960,-556,-84,-43
360,-3104,5756,16420,-314,40,-523,-6464,1740,14116,-595,-39,-70
380,-3180,5628,16376,-371,27,-558,-6556,1716,13988,-645,-134,-72
400,-3180,5684,16576,-413,-15,-520,-6508,1860,14080,-748,-91,-65
420,-3080,5672,16412,-614,34,-570,-6384,1680,14376,-753,42,42
440,-2676,5872,16596,-1024,218,-640,-6400,1844,14860,-811,310,167
460,-2688,5924,16508,-1601,658,-867,-6276,1980,14788,-940,301,316
480,-2916,5960,16440,-1733,1025,-1344,-6656,2400,14560,-1108,-340,420
500,-3836,6652,17008,-1850,1126,-2137,-7516,2700,14968,-1539,-1582,555
520,-3304,7300,17616,-3093,1929,-3490,-6588,3020,16252,-1513,-1109,996
540,-3440,6928,18400,-5986,4013,-3254,-6184,2208,17568,-412,1993,1727
560,-5132,5348,20208,-7253,6976,-1479,-6980,1456,17584,847,3197,2306
580,-6380,5276,21936,-4845,7166,2264,-8232,1444,16372,1755,2483,2647
600,-6404,9720,23108,2458,5016,9168,-7444,4668,15088,1623,4080,5120
620,-6468,7164,20200,4889,10446,4472,-10272,2836,16612,2775,9000,7391
640,-10624,6872,21052,4692,16733,4509,-11664,3040,16968,3431,14351,10063
660,-11704,7800,20664,4584,15050,5919,-12868,3696,17056,4290,14419,12155
680,-12156,7612,19004,3070,13709,8689,-12164,4240,16200,4800,14369,14105
700,-13496,7212,18164,959,13870,12038,-13612,3988,15644,5273,15625,16672
720,-13480,6736,17348,-182,13049,14270,-12228,5480,12544,5210,16995,19303
740,-11820,5828,16396,1600,15193,16745,-12496,5812,10720,4031,19857,21598
760,-11568,6072,15980,3970,17518,18776,-12476,6728,10032,2930,20026,23186
780,-11512,6692,15324,4344,18191,19917,-13084,6520,10564,2144,18626,24625
800,-10596,6668,14588,2984,15930,21445,-11164,7120,10984,1437,18667,25480
820,-9980,6236,14368,2207,14589,24051,-10820,7288,9540,869,16976,26412
840,-7096,6848,12836,2690,13743,24800,-9296,8140,8000,225,15445,26597
860,-5400,7572,12036,3420,14322,23995,-8488,9028,7456,-811,14703,25835
880,-4664,8900,10940,2847,10083,23412,-8720,9728,8104,-1873,12556,24873
900,-2456,8660,10548,834,8234,22419,-6016,9572,8364,-3398,11497,23892
920,-1728,8472,11012,-1432,7051,20338,-6616,9368,8392,-834,2292,20909
940,-1176,8816,10176,-2427,3843,19462,-4024,10656,7392,-3520,6837,20173
960,-148,8608,10076,-2780,2216,17737,-4288,9324,6764,-3833,4380,18060
980,-416,8516,9852,-2397,-519,15808,-3500,10020,6576,-4676,3947,15728
1000,520,8868,9720,-2253,-2020,13905,-3476,9848,6784,-4072,167,13740
1020,900,9132,9836,-2904,-2567,11872,-3012,9628,7384,-3925,-2335,11926
1040,68,9168,10628,-3976,-4400,10688,-2992,9760,7716,-3576,-4276,10315
1060,1020,8780,10664,-4450,-6475,9699,-1784,9612,7444,-3048,-4325,8879
1080,2036,8704,10704,-4165,-6018,8477,-1676,9904,7312,-2567,-3417,7531
1100,2396,9136,10956,-3082,-3536,6992,-1216,10204,6972,-2310,-2045,6235
1120,1440,9516,11688,-1659,-1851,4598,-2848,10620,7296,-2226,-1746,5018
1140,480,9596,11096,-1986,-3758,2077,-2980,10516,7960,-2031,-4087,3570
1160,604,9908,11384,-2771,-8405,1758,-2020,10472,8132,-1460,-6393,2466
1180,2004,9640,11072,-3285,-8968,1923,-740,10712,7608,-919,-5527,1750
1200,2864,9944,10960,-2516,-4994,1313,-356,11176,6896,-586,-2874,1684
1220,1620,10248,11252,-943,-1239,872,-1340,11592,6656,-412,-1344,1144
1240,332,10436,11228,138,-359,613,-2452,11684,6956,-447,-838,869
1260,-152,10580,11156,105,-1570,316,-2680,11516,7380,-648,-1159,690
1280,336,10488,11004,-513,-2285,103,-2600,11516,7628,-607,-1276,515
1300,920,10144,11516,-752,-1729,-352,-1804,11140,7416,-456,-951,403
1320,1612,9932,11552,-507,142,-484,-1100,11172,7636,-231,529,293
1340,1860,9532,11492,-95,2252,-683,-1064,10812,7572,-2,1643,-49
1360,1836,9440,11176,285,2920,-1198,-1392,10624,7360,146,2256,-723
1380,1680,9408,10772,797,2558,-2152,-1732,10508,6900,294,2088,-1560
1400,1652,9520,10256,715,2441,-3166,-1496,10668,6860,329,2250,-2558
1420,1856,9648,9748,449,3741,-3913,-1352,10472,6140,258,3532,-3537
1440,928,9348,9620,457,5707,-4878,-2200,10208,5620,427,5001,-4442
1460,-352,8764,9344,1062,7390,-6059,-3360,9748,5076,523,6168,-5439
1480,-1664,9252,9376,1228,8229,-7125,-4396,9760,5388,940,6606,-6379
