Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13344,500,7104,-89,-210,15,-11388,5696,11036,379,-378,-278
20,-13468,612,7096,16,-239,108,-11388,5632,10952,370,-409,-235
40,-13296,484,6908,44,-176,123,-11492,5608,11220,416,-354,-160
60,-13336,616,6992,-164,-351,177,-11328,5708,11092,385,-483,-157
80,-13148,580,7016,-190,-283,142,-11320,5824,11112,378,-389,-152
100,-13092,672,6892,-46,-144,122,-11288,5668,10920,346,-179,-179
120,-13288,588,6996,-37,-252,68,-11252,5564,10940,328,-160,-177
140,-13280,628,6924,-176,-241,154,-11312,5828,11008,315,-265,-169
160,-13344,676,6904,-189,-172,185,-11288,5716,11036,320,-166,-140
180,-13188,372,7020,-67,-233,93,-11180,5680,11172,323,-193,-198
200,-13236,348,7020,-108,-139,114,-11276,5616,11108,345,-164,-192
220,-13212,436,7132,-118,-213,165,-11320,5656,11176,369,-165,-203
240,-13252,468,7012,3,-189,91,-11288,5760,11132,397,-252,-268
260,-13060,492,6892,50,-97,53,-11192,5620,11008,385,-223,-306
280,-13096,536,6996,59,-100,47,-11180,5572,11172,422,-256,-381
300,-13380,488,7176,-51,-149,-1,-11320,5716,11044,400,-277,-387
320,-13472,368,7012,130,-217,-39,-11432,5660,11012,431,-275,-329
340,-13664,552,7284,174,-278,83,-11420,5780,11200,426,-272,-281
360,-14260,376,7944,347,-752,250,-11476,6128,11344,425,-405,-60
380,-14432,940,8636,688,-1346,412,-11784,6856,12040,565,-745,313
400,-16220,1264,9744,203,-2273,621,-11864,8044,12712,741,-1424,1268
420,-17400,1064,11820,84,-4611,1091,-12536,8880,13420,1000,-2357,2709
440,-18284,1604,12928,1937,-7303,2658,-12404,10064,13796,1181,-3678,4540
460,-20796,2020,14004,4192,-9945,5597,-12708,11080,14372,1524,-5362,7573
480,-21968,2704,14156,5198,-16066,7213,-13396,10864,16848,3028,-8540,10855
500,-19416,1572,14184,2732,-21812,6836,-13788,11216,18020,5234,-11644,13468
520,-18220,1448,15292,7393,-24665,7707,-10976,10576,16440,7856,-12865,15489
540,-16056,3372,13424,10670,-24558,10232,-9560,11232,15284,9721,-9076,17197
560,-15636,4724,11500,10705,-23579,13803,-10012,11864,15348,10537,-5387,19065
580,-14412,5620,9952,7974,-23988,15734,-10084,11028,15092,11492,-5036,20922
600,-11472,5428,9492,5069,-23343,18179,-8820,11464,13740,12473,-6452,21598
620,-7624,4012,10224,4466,-20831,18427,-8040,11760,11940,12388,-4657,22515
640,-6700,3876,10252,8180,-18149,17491,-6920,11584,10500,11536,-2391,22332
660,-7128,5612,7784,7504,-17947,18347,-6088,11232,9928,10591,-1537,21561
680,-4540,5740,6996,2954,-17077,18721,-5724,11324,9900,9748,-2197,21483
700,-1708,4812,7856,87,-15080,17720,-3960,10872,8768,8747,-2214,20427
720,108,4516,8212,-1631,-13473,17007,-2108,11304,7456,7520,-811,19238
740,1952,4432,8268,-2725,-10264,16774,-972,11576,6920,5854,797,17280
760,2524,3128,9840,-1408,-9055,14770,-1232,11108,7632,4455,1296,15705
780,2344,3304,10744,-1951,-9906,11789,-1312,10788,8684,3677,-1701,13985
800,2948,3368,11536,-1062,-8973,9998,372,11500,7912,3026,-3406,12378
820,6436,5480,8780,-3603,-7151,7069,1616,10904,8080,2575,-1232,10419
840,5776,5332,7816,-9406,-4811,1466,1336,10788,10168,2070,-3475,6944
860,3200,3968,12124,-6115,-7913,-2506,2812,12252,8716,2064,-8338,6063
880,2220,2832,14348,-2511,-11297,-3612,1100,12764,6592,1361,-10275,5729
900,1264,4040,13136,572,-10456,-1371,1672,12496,6788,1142,-10409,4573
920,1348,6184,11532,789,-7571,608,2868,13176,8648,1572,-6576,4430
940,1548,5956,12564,-312,-5881,1417,1868,13244,8612,2145,-4799,4441
960,2408,5228,12592,-168,-6198,1474,2392,12884,7320,2654,-4340,4074
980,3140,6048,11532,-321,-6421,1964,3192,13380,6960,3190,-3377,3403
1000,3704,6396,10828,-1520,-5879,2448,2860,13152,7108,3526,-2441,2497
1020,3556,5972,11504,-1429,-5240,2141,2420,13212,6692,3419,-2527,2553
1040,3884,6072,11164,-1258,-4477,2173,2524,13316,6164,3183,-2272,2377
1060,3948,6208,10436,-1814,-3790,1911,2816,13236,6344,2954,-1826,1853
1080,4712,5924,10860,-2661,-3838,1264,3196,13032,6832,2786,-2479,1482
1100,5340,4988,11128,-2760,-3402,654,3628,12968,6080,2484,-2653,895
1120,6472,4616,11124,-2366,-1765,620,4356,12812,5400,1937,-1477,134
1140,5856,4864,10816,-2083,178,855,4304,12864,5804,1371,371,-524
1160,5076,4572,10968,-1748,1383,740,3800,12764,6020,717,1183,-1200
1180,5104,4500,10908,-1024,1796,466,3484,12496,6076,75,1417,-1483
1200,4964,4880,10844,-955,2898,211,3508,12696,6464,-386,1829,-1984
1220,4800,5072,10864,-1191,4223,61,3312,12852,6740,-809,2577,-2498
1240,3916,4700,11716,-1105,5043,-520,2724,12980,7344,-1029,2882,-3064
1260,3608,3532,12484,-604,5162,-1206,2296,12896,7112,-1114,2470,-3811
1280,3808,3348,12128,419,6110,-1366,2348,11752,6736,-959,2835,-5002
1300,3864,4448,11940,1084,8280,-906,2712,13304,6312,-641,4671,-5667
1320,2668,5068,12324,1487,9227,-846,1684,13668,6832,-647,6406,-6400
1340,2116,4864,12308,1660,8409,-2152,400,13288,7724,-428,5259,-6806
1360,2136,5040,12352,2384,8837,-2576,1080,13192,7032,-252,4146,-7555
1380,1752,6292,13196,3347,11129,-1486,1092,14944,6116,172,6327,-7746
1400,-196,7068,14008,3422,10176,-1997,28,15976,8996,152,6716,-7425
1420,-40,6172,14544,2377,6906,-3950,-52,15656,9840,593,3157,-6969
1440,956,5440,15156,2386,6606,-4262,1232,15004,8540,1114,1625,-7281
1460,1396,6208,15948,3130,8674,-2375,2124,16752,7276,1649,4161,-7148
1480,-128,6740,16240,4280,8797,-1801,1008,17156,9328,1448,5905,-6843
1500,-424,6548,16004,3306,5154,-3631,12,16980,10720,1827,2847,-5933
1520,-104,6132,16024,2917,3781,-4392,776,16388,9420,1925,171,-5326
1540,-88,7024,15860,2578,4207,-2636,1868,17172,8104,2031,902,-4875
1560,-376,7684,15408,2757,4948,-915,848,17640,7600,1578,3167,-4265
1580,-1036,8264,14700,2514,3769,-1040,-224,17312,8992,787,3016,-3145
1600,-1336,8252,14344,1388,1812,-1763,-188,16820,8916,369,577,-1969
1620,-1172,7988,14476,254,1264,-881,272,16692,8004,373,-351,-1373
1640,-1264,7960,14896,-185,1494,393,44,17004,7504,342,952,-926
1660,-1384,7604,14416,1,1299,738,-1044,16552,7576,185,1903,-429
1680,-1732,7428,13688,-74,291,9,-2040,15656,7976,90,952,234
1700,-2060,6960,13192,32,-537,-612,-1904,14764,7776,263,-635,373
1720,-1852,6892,12772,117,-522,-423,-1508,14528,6932,713,-675,76
1740,-1148,6580,12188,397,30,11,-1196,14264,6528,782,414,-189
1760,-576,6380,11604,640,793,129,-1208,13648,6600,581,1408,-486
1780,-420,6176,10928,452,1492,102,-1132,13044,6556,423,1689,-998
1800,-56,5920,10352,29,2169,147,-892,12592,6472,464,1957,-2161
1820,456,4976,10056,178,3255,-274,-1412,12000,6024,300,2156,-3473
1840,444,4128,9828,1106,4221,-1793,-1884,11212,5352,-425,1854,-5096
1860,376,4440,8892,2328,4732,-2686,-1940,10524,5504,-1172,919,-6718
1880,792,4928,7924,2113,5147,-4116,-2120,10504,6504,-2006,-354,-8603
1900,764,4636,7652,1861,6148,-6137,-2012,10540,6664,-2577,-943,-10417
1920,184,4104,8048,1307,8142,-7944,-2736,10244,6560,-3237,-1060,-12471
1940,-972,4192,8132,1598,9981,-8575,-2480,10388,6456,-3750,848,-14317
1960,-1812,4588,8600,1549,12811,-8620,-3704,11568,7040,-4596,3093,-15736
1980,-3608,4804,9696,1782,15254,-9705,-6000,11716,7664,-4660,4892,-16822
2000,-7080,4912,10536,2056,14027,-11911,-8028,12400,9000,-4619,2924,-17877
2020,-8144,5544,10636,3172,12277,-13683,-7972,12472,9080,-4398,1221,-18257
2040,-8344,6216,10100,3804,13502,-12746,-7944,13132,8456,-4721,1069,-19077
2060,-9060,6912,10320,3182,15296,-10740,-7608,13440,8588,-5882,2767,-17894
2080,-10288,7096,10336,1691,15866,-10436,-10464,13472,10352,-5534,5469,-18884
2100,-12236,6868,10476,538,14088,-11568,-12344,12640,11480,-5963,734,-17958
2120,-13968,6876,9908,-1324,11580,-12385,-10848,12568,10736,-6054,-40,-17212
2140,-13608,6356,9568,-2968,10379,-11028,-11016,11464,10948,-6571,-1275,-15629
2160,-13652,5676,9320,-4567,10956,-9489,-11152,10556,11492,-6479,-785,-14176
2180,-15276,4644,10268,-4289,10269,-9035,-11840,9924,12216,-6260,-1239,-12245
2200,-15952,4288,10692,-1966,8041,-8690,-11312,9572,12248,-6047,-2103,-10601
2220,-14608,4292,10308,-1485,6115,-7678,-10868,9708,11912,-6025,-1973,-8960
2240,-13972,3832,10072,-649,6559,-6605,-11368,9248,11444,-6134,-1537,-8323
2260,-14040,3396,10180,290,6327,-6486,-11772,8404,12084,-5933,-1527,-6971
2280,-15336,4024,9696,698,4591,-6251,-11284,8088,12840,-5218,-2210,-6662
2300,-14880,4436,9184,-274,2950,-5505,-11240,7760,12716,-4385,-2964,-5351
2320,-14232,3872,9380,-1590,2470,-4728,-11208,7924,12508,-3631,-2232,-4359
2340,-13908,3128,9688,-1545,2161,-4806,-11424,8280,11872,-2914,-2571,-4278
2360,-15032,3012,9656,-1236,938,-4822,-11820,7112,11992,-1931,-2685,-2943
2380,-14976,3420,9268,-1014,-799,-4040,-11968,7212,12184,-1233,-3429,-2436
2400,-14572,3352,8692,-1355,-648,-2874,-11664,6732,12212,-568,-2698,-1022
2420,-14460,2864,8808,-1122,-349,-1620,-11452,6688,11556,37,-1863,-572
2440,-14152,2500,8620,-444,-639,-1014,-11660,6408,11396,649,-1117,-355
2460,-13964,2764,8196,174,-1174,-528,-11280,6292,11144,982,-971,167
2480,-13244,2720,7776,435,-1233,243,-11136,6156,11184,1272,-773,215
2500,-12864,2792,7576,330,-1032,585,-10980,5872,11076,1490,-56,514
2520,-12936,2512,7444,366,-1013,773,-11020,5936,11148,1464,287,736
2540,-12744,2416,7240,589,-1060,760,-11092,5776,11056,1336,235,790
2560,-12904,2564,6976,593,-794,900,-11200,5732,11128,1194,5,760
2580,-12896,2480,6796,148,-719,1141,-11048,5632,11260,1014,150,776
2600,-12724,2444,6880,-256,-610,1346,-11112,5580,11236,786,322,749
2620,-12600,2228,6996,-465,-384,1096,-10960,5560,11288,511,272,706
2640,-12384,2348,6912,-749,-399,944,-10800,5496,11408,343,224,553
2660,-12592,2076,6996,-1099,-199,869,-10896,5592,11272,92,220,498
2680,-12668,1884,7016,-1077,-125,888,-11000,5524,11492,-144,112,382
2700,-12592,1888,7168,-1130,21,752,-10740,5528,11600,-242,336,283
2720,-12300,1796,7376,-1190,83,574,-10752,5456,11480,-335,129,230
2740,-12308,1660,7488,-1424,91,363,-10528,5592,11552,-426,-8,-12
2760,-12224,1816,7416,-1636,116,256,-10544,5640,11720,-383,-35,-155
2780,-12624,1676,7796,-1854,125,-43,-10716,5684,11800,-345,166,-349
2800,-12520,1516,8012,-1770,-22,-390,-11036,5892,11840,-325,-209,-442
2820,-12844,1320,8336,-1203,-50,-406,-10948,5832,11628,-153,-242,-523
2840,-13012,1544,8136,-605,-131,-111,-10888,6136,11668,-86,-282,-585
2860,-12916,1696,8184,-328,109,6,-11044,5876,11756,135,-458,-563
2880,-12748,1832,8036,-251,-219,-171,-11016,5992,11560,274,-781,-572
2900,-12640,1924,8060,-215,-398,-451,-10836,5828,11704,454,-906,-545
2920,-12568,2092,7892,-159,-368,-436,-10656,6064,11292,617,-835,-533
2940,-12940,2092,7924,-13,-385,-199,-10944,5940,11276,621,-599,-459
2960,-12852,2072,7948,-32,-378,139,-10812,6080,11220,647,-493,-369
2980,-13032,2044,7888,120,-476,20,-11404,5900,11500,662,-434,-255
