Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14780,3312,-4816,-108,56,-156,-13992,3492,8292,199,-104,-385
20,-14856,3332,-5044,-228,52,-186,-14008,3416,8124,210,-75,-377
40,-14936,3416,-5000,-300,-70,-136,-13908,3388,8332,222,-115,-405
60,-15004,3196,-4796,-177,113,-92,-14024,3424,8208,214,-52,-373
80,-14984,3232,-4764,-135,121,-26,-14012,3332,8268,179,-44,-391
100,-15152,3180,-4800,-179,81,-35,-13968,3376,8572,208,-72,-380
120,-15048,3220,-4692,-95,3,-73,-13964,3368,8416,246,-254,-369
140,-14972,3172,-4812,-65,-32,-90,-13976,3452,8508,252,-208,-345
160,-14960,3412,-4684,-170,-121,-19,-13808,3448,8336,298,-169,-374
180,-14984,3268,-4796,-165,-115,15,-13984,3588,8356,347,-159,-315
200,-15052,3308,-4784,157,-118,29,-14084,3576,8188,336,-158,-266
220,-14876,3372,-4980,71,-20,91,-13932,3460,8256,377,-162,-321
240,-14760,3356,-5008,-146,-191,43,-14108,3536,8236,386,-224,-269
260,-14816,3348,-4940,-161,-322,-14,-13956,3432,8224,366,-350,-304
280,-14884,3420,-4908,-98,-326,-64,-13928,3460,8152,346,-389,-276
300,-14732,3320,-4904,-325,-184,45,-13796,3520,8264,372,-269,-299
320,-14636,3368,-4824,-278,25,-22,-13808,3452,8088,387,-74,-309
340,-14628,3460,-4980,-210,121,-53,-13800,3452,7952,363,-22,-349
360,-14756,3512,-4872,-320,231,-13,-13896,3436,8096,302,-38,-384
380,-14860,3456,-5004,-383,110,69,-14024,3404,7956,281,-82,-338
400,-14904,3472,-5168,-295,236,113,-13900,3508,8148,274,39,-300
420,-15028,3372,-5016,-264,315,223,-13976,3540,8192,278,109,-281
440,-14800,3352,-4944,-361,196,235,-14108,3468,8240,268,89,-240
460,-14928,3236,-4936,-348,30,96,-14128,3464,8360,329,-38,-251
480,-14992,3364,-5092,-253,-70,64,-13964,3356,8124,373,-229,-292
500,-14780,3352,-4728,-299,65,164,-13968,3424,8248,387,1,-266
520,-14900,3416,-5068,-256,95,148,-14168,3424,8072,368,121,-326
540,-15100,3256,-5012,-63,-4,75,-14248,3292,8316,353,-174,-280
560,-15140,3252,-4980,-163,-157,-29,-14452,3236,8488,356,-396,-191
580,-15308,3328,-5076,-545,-181,114,-14112,3444,8360,344,-334,-159
600,-15712,3368,-4664,-725,44,281,-14396,3388,8736,322,-140,-118
620,-17576,2984,-3588,-742,-441,389,-15260,3492,9752,429,-1006,-25
640,-19972,2364,-2300,-1832,-1559,1074,-16476,3232,11816,1162,-3467,285
660,-22128,2172,-1012,-2947,-3858,919,-17792,3636,14220,2347,-7529,563
680,-23536,1780,-320,-2360,-7830,-95,-17476,4072,15348,3839,-11629,1518
700,-24980,2248,-880,-1686,-9530,-453,-17476,4688,16724,5079,-12946,2886
720,-26200,2668,-1068,-1974,-10479,-1036,-18344,5552,17540,6070,-14339,4673
740,-27396,3500,-2488,-1306,-12042,-1100,-18720,6044,17324,6936,-17649,6517
760,-27404,3780,-2236,478,-16437,-84,-17556,6608,15752,7324,-20921,8388
780,-24380,5180,-4144,-9360,-20477,193,-15640,7080,15024,8032,-23789,9271
800,-20904,5576,-3264,-7847,-25827,-616,-13752,7276,13884,8572,-24944,10415
820,-19812,5800,-3708,-7108,-28594,-768,-12132,7248,12760,8791,-25111,11251
840,-16328,5112,-2808,-6177,-30522,-878,-11128,7512,11300,8709,-25563,11966
860,-14828,5812,-2500,-3267,-28443,698,-9044,7688,9912,8309,-23840,12416
880,-11812,5852,-2652,-3417,-25955,1714,-7112,7556,9220,7449,-19684,12370
900,-8444,5568,-1860,-3578,-22672,1670,-6980,7512,9072,7093,-16774,12128
920,-5952,5432,-1928,-3443,-18297,1427,-4856,6588,7844,6457,-14215,11784
940,-4532,4516,-560,-3946,-13298,1864,-3376,6364,6380,5493,-11530,10549
960,-4264,3656,1708,-4279,-9903,3021,-2416,6656,5724,4105,-8206,9608
980,-2200,3056,3064,-4188,-7877,2761,-2212,7100,6040,2406,-4842,8317
1000,-2372,3080,2980,-4750,-5101,2127,-1348,6768,6240,720,-1648,6676
1020,-4348,2956,3072,-5896,-2928,1660,-1456,6392,7344,-516,996,4358
1040,-4396,2628,3064,-6514,-650,1318,-1968,6348,8188,-1250,1838,2541
1060,-4316,2264,3252,-6627,2319,1203,-1648,6312,8460,-2040,3502,1355
1080,-6080,2288,3004,-6475,5322,1461,-1588,6260,8784,-2807,6180,466
1100,-8200,1516,3888,-6464,6648,1622,-3068,6244,9444,-3433,7608,-259
1120,-9004,1480,4468,-5960,6850,1347,-4312,6716,10160,-3598,7203,-875
1140,-10016,1716,4592,-4974,7992,1292,-4556,6940,10884,-3714,6749,-1740
1160,-11140,1988,4296,-3717,9095,1331,-4736,7188,11552,-3655,6678,-2480
1180,-11424,2208,3672,-2953,10462,1869,-4592,7288,11624,-3933,7592,-2400
1200,-10808,2112,3876,-2524,12018,2060,-4684,7420,11824,-4193,9895,-2288
1220,-12700,2100,4616,-1637,12605,1282,-5556,7608,13144,-4578,11118,-2581
1240,-14224,1540,5208,-1063,11849,176,-6276,7572,14480,-4354,9768,-2951
1260,-15804,1668,5396,-1373,11165,313,-5632,8224,14952,-4010,8635,-3278
1280,-17232,1600,6352,-1218,10055,985,-5760,8536,15972,-3506,9040,-4125
1300,-18148,1104,7600,-42,9473,1235,-6948,8524,17216,-3284,8951,-1834
1320,-19452,1448,7400,-806,7307,448,-7624,9580,18816,-2345,7344,-3624
1340,-20560,1776,6660,-971,6046,89,-8076,9352,18896,-1459,6021,-2808
1360,-21660,2192,6688,285,4757,630,-8556,9480,19232,-362,4689,-2787
1380,-21276,2192,6232,963,3247,1017,-9404,9632,19172,608,1745,-2008
1400,-20772,2616,5860,1271,1170,635,-8856,9364,18536,1148,-945,-588
1420,-19552,2676,5108,1279,-242,611,-8184,9176,17004,1474,-1689,22
1440,-17968,3032,4372,269,-1845,574,-7752,8752,16104,1737,-1696,349
1460,-16084,2804,4184,53,-2289,414,-7632,8456,15036,1851,-1962,806
1480,-14460,3000,3936,488,-1842,316,-6928,8284,13844,1833,-1707,849
1500,-13656,2840,3532,825,-752,814,-6280,8036,12484,1595,-679,1128
1520,-13264,2956,2996,1013,-63,1703,-6060,7356,11716,1207,-94,1195
1540,-12492,3092,2556,1526,-285,2324,-5916,6948,11512,1142,-84,981
1560,-11304,3152,2564,4178,-554,2518,-5764,6772,10816,1203,417,567
1580,-11152,2592,2308,7747,-843,2629,-6000,6900,10100,1182,1819,-313
1600,-10780,2800,2108,11098,-987,2574,-6988,6916,9892,1067,1994,-1079
1620,-11048,3736,1268,13426,-1073,2777,-6156,6744,10048,940,1942,-1990
1640,-11236,4624,1424,13765,-538,3499,-6372,6776,9792,1016,3020,-2881
1660,-10776,5388,76,11829,214,3932,-6748,6952,9752,846,4987,-3064
1680,-10072,4284,492,10378,2623,3392,-7916,7020,9412,573,6718,-3119
1700,-10736,4796,-28,10868,4047,2215,-7664,6748,9468,306,6969,-3712
1720,-9184,5312,-1848,11415,5656,1230,-7948,7180,8572,116,8428,-3935
1740,-9256,5712,-2992,10583,10264,604,-8224,7168,8532,-852,11129,-4673
1760,-11172,6388,-3584,6607,12895,-11,-8608,6476,9180,-1589,13174,-5326
1780,-12364,5236,-2040,1449,12642,-657,-9428,6612,8912,-2224,12872,-6243
1800,-11716,4676,-2012,1272,11430,-1278,-10360,6252,8668,-2290,12242,-6513
1820,-11684,4440,-2280,1406,13561,-1999,-10960,6000,9016,-2642,13078,-7257
1840,-13332,4568,-2600,1225,14729,-2798,-12064,5792,9232,-2855,12840,-7776
1860,-14616,4096,-2320,2070,13323,-3202,-12116,5980,9532,-3110,11428,-8234
