Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15236,3600,-1972,-783,-424,138,-14992,4080,-4252,-1,-249,-103
20,-15020,3780,-2140,-398,-278,98,-14872,4124,-4448,23,-378,-203
40,-14948,3720,-2068,-136,-241,-71,-14936,4152,-4124,114,-380,-311
60,-15284,3684,-2208,-190,-407,-30,-14828,3972,-4376,73,-444,-371
80,-15236,3536,-2228,-432,-420,-22,-14996,3872,-4128,61,-489,-320
100,-15344,3460,-2096,-341,-327,-48,-14784,3840,-4072,68,-465,-301
120,-15280,3388,-2020,-248,-613,-46,-15024,3780,-4012,153,-505,-119
140,-15204,3428,-1916,-197,-502,138,-14744,3724,-3824,274,-539,-47
160,-15000,3288,-1572,-56,-328,191,-14740,3880,-3984,419,-384,71
180,-14892,3272,-1664,142,-390,329,-14632,4088,-3812,509,-290,71
200,-14916,3424,-1860,248,-167,352,-14644,3924,-4052,566,-106,62
220,-15132,3584,-2224,254,-160,411,-14608,3976,-3872,605,75,-32
240,-14940,3612,-2276,-65,-195,349,-14824,3896,-3984,604,70,36
260,-14964,3400,-1836,-26,-183,284,-14880,3912,-3988,545,20,-43
280,-14952,3456,-1776,184,45,235,-14824,3976,-3992,523,23,-228
300,-15184,3520,-2128,275,298,227,-14996,3900,-3868,425,85,-393
320,-15076,3488,-2052,-51,20,-19,-15112,3956,-3704,360,97,-477
340,-15204,3616,-2284,-492,-38,-111,-14956,3940,-3976,313,78,-552
360,-15300,3668,-1980,-704,-207,-378,-15236,4084,-4016,210,74,-625
380,-15868,3540,-1440,-291,62,-291,-15472,4072,-3988,103,-145,-575
400,-15968,3444,-1832,-263,241,-102,-15532,4068,-3716,-10,-177,-570
420,-15880,3476,-1700,-632,193,-15,-15680,3948,-3616,17,7,-473
440,-16416,3584,-1340,-446,-492,-107,-15876,4352,-3752,71,-268,-28
460,-16444,3844,-1432,-370,-966,-33,-15988,4516,-4052,44,-912,279
480,-16520,3380,-1084,10,-1402,33,-16092,4320,-4440,186,-1213,537
500,-17172,3432,-1540,429,-1917,238,-16328,4128,-4432,84,-1463,808
520,-18260,3272,-1632,455,-2225,771,-16872,4000,-4512,-321,-1932,1359
540,-18476,3580,-1272,22,-3689,1151,-17756,4204,-5180,-630,-2974,2513
560,-18652,4104,-2268,603,-5405,1070,-18476,4172,-3688,-427,-4612,3676
580,-18496,3452,-2024,-122,-6400,946,-17900,4248,-3668,226,-5925,4706
600,-18096,3920,-1956,-1032,-7499,1366,-16508,4448,-3476,-139,-6210,5042
620,-17292,4804,-1348,-2656,-9032,1635,-16832,4900,-4096,-400,-6272,5507
640,-17828,4096,200,-3457,-10712,1543,-17380,5792,-4152,-1206,-7660,5892
660,-16540,4532,0,-3127,-13371,991,-16896,6136,-3692,-1597,-10032,6070
680,-16668,5136,-1312,-2319,-15161,-406,-16916,6256,-2012,-2598,-11304,6288
700,-15388,4804,-1160,-5866,-15695,-1518,-16212,6188,-1292,-3220,-12382,6749
720,-15556,5144,1084,-8969,-14877,-1516,-14864,6632,-1796,-3120,-12434,7100
740,-15820,4216,2820,-9310,-12755,-1014,-15784,7720,-2400,-4044,-12450,7409
760,-15604,3332,5144,-7608,-13982,-983,-14608,7988,-1756,-5030,-13417,7284
780,-14760,4328,3080,-8579,-16143,-2505,-15364,7864,744,-6900,-12376,7817
800,-15184,4056,3156,-11709,-17984,-3756,-14384,7036,1620,-6306,-12006,8282
820,-13080,3152,4396,-13600,-17563,-3830,-13960,7944,1060,-5424,-10292,8639
840,-13444,1800,7480,-16699,-12877,-1804,-12236,8128,-980,-4857,-10120,8436
860,-11316,664,7308,-13808,-9411,-1928,-13380,8232,1816,-7311,-11037,7819
880,-13356,1780,5360,-13901,-10965,-3696,-12504,8184,4976,-7246,-11749,7981
900,-9688,1684,4400,-16497,-10642,-3473,-12328,7132,4748,-3923,-13263,7970
920,-9440,-792,3468,-18578,-7049,-4302,-10900,8092,2876,-2507,-13406,8476
940,-12352,-2612,11872,-13439,-7675,-1815,-10404,8844,2548,-3374,-12751,7260
960,-10708,-164,7260,-10033,-7494,-778,-10124,9348,6900,-4025,-12106,6812
980,-10548,196,7488,-7092,-8992,-812,-10700,8184,7960,-2340,-9072,6635
1000,-9688,-704,8148,-6091,-9287,-896,-10008,8756,6156,-992,-7224,6931
1020,-10224,-1656,9268,-4807,-9775,-1185,-9368,9164,5164,-1524,-5399,6303
