Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12656,1976,7752,-305,-380,-75,-11380,6428,10516,338,-417,-192
20,-12724,2160,7752,-172,-330,12,-11224,6364,10596,369,-321,-218
40,-12672,2152,7812,-25,-202,196,-11328,6540,10576,374,-330,-244
60,-12432,2172,7768,-35,-60,315,-11216,6468,10460,361,-219,-243
80,-12356,2088,7824,-78,-67,302,-11192,6396,10540,372,-122,-302
100,-12332,2116,7672,28,-29,181,-11360,6560,10588,382,-29,-340
120,-12620,2228,7808,68,-77,76,-11372,6480,10612,376,-159,-416
140,-12584,2228,7808,-66,-64,54,-11412,6512,10608,366,-175,-313
160,-12676,2232,7824,-128,-211,54,-11420,6492,10644,383,-261,-307
180,-12680,2368,7876,-107,-232,-8,-11388,6452,10592,393,-277,-286
200,-12544,2220,7756,-68,-171,107,-11288,6540,10456,364,-224,-271
220,-12480,2120,7856,-75,-129,71,-11292,6508,10600,340,-202,-270
240,-12536,2204,7732,-108,-206,104,-11404,6572,10584,343,-229,-278
260,-12540,2120,7648,-104,-139,53,-11404,6408,10588,352,-273,-284
280,-12884,2140,7808,33,-165,-9,-11428,6548,10572,353,-360,-264
300,-12704,2124,7668,-104,-278,124,-11292,6460,10504,383,-312,-231
320,-12540,2148,7656,-27,-188,265,-11412,6532,10468,382,-155,-220
340,-12484,2188,7764,64,-22,225,-11248,6492,10532,377,-73,-224
360,-12528,2352,7724,16,-101,194,-11332,6652,10368,386,-80,-259
380,-12784,2352,7632,-105,-137,139,-11520,6648,10416,352,-63,-193
400,-13044,2328,8004,-33,-311,130,-11572,6592,10668,418,-236,-105
420,-12896,2296,8072,132,-295,237,-11596,6820,10796,423,-278,31
440,-13108,2344,8292,-19,-549,251,-11556,7004,10848,403,-341,267
460,-13240,2476,8348,-359,-963,134,-11588,7008,11040,398,-670,537
480,-13036,2904,8612,-422,-874,448,-11460,7640,10752,292,-430,855
500,-13500,3644,9116,85,-126,1373,-11848,8420,10360,29,510,1401
520,-14612,3484,9664,651,-261,2009,-12516,8652,10800,21,881,2182
540,-15752,3868,10240,1600,-1331,2206,-13204,8860,11444,369,389,3401
560,-16656,4212,11244,2592,-3069,2436,-13000,9840,12060,663,-873,5067
580,-17016,5592,11924,1878,-4949,3787,-12100,11184,12888,1376,-552,7012
600,-18308,5904,12428,520,-5157,6796,-12832,12148,13204,2168,1981,9445
620,-20072,4872,13584,-133,-8325,7540,-14280,11672,14412,3523,1178,12198
640,-19672,4668,14216,-569,-15259,6149,-13808,12360,15596,4519,-4485,15111
660,-17064,4556,13872,-566,-18495,6907,-11656,13880,14556,5654,-7717,17671
680,-15716,4216,13064,1130,-18681,9905,-10084,12876,12744,6156,-5934,19759
700,-14856,4176,12392,2240,-19224,11626,-10732,12372,13592,6588,-4525,20977
720,-13376,3772,11700,2061,-23070,9777,-10828,11648,14468,7290,-8301,21624
740,-10288,3144,11068,2790,-25097,8487,-9104,11668,12116,8112,-11790,21926
760,-7920,3324,10136,5692,-22655,10034,-6800,11372,9256,8124,-9680,21290
780,-6796,5084,8184,6272,-20373,12142,-5536,11276,9496,7595,-5915,20517
800,-5168,5464,7156,3235,-20046,12131,-5180,10960,9880,7048,-5647,19518
820,-2912,4972,6436,418,-19324,11303,-4744,10280,8848,6438,-6308,18579
840,-1620,5420,5988,-2933,-16542,11173,-3464,10084,7092,5650,-5623,16914
860,64,4960,6780,-6415,-13771,10585,-2744,10608,7024,4671,-3946,15375
880,184,3636,7964,-7954,-13116,7939,-2676,10404,7244,3473,-3867,13406
900,84,2080,9152,-6545,-12577,7164,-2276,9220,5932,2979,-3927,11736
920,640,2760,9232,-4726,-9886,7492,-1440,9556,6228,2442,-2980,10340
940,528,3392,10016,-4884,-7207,7300,-716,10908,8024,2279,-1621,8981
960,1024,1916,12352,-3468,-6484,5677,-340,11228,8236,1963,-1320,7741
980,1448,2048,13352,-529,-6984,3823,-460,11224,7616,2616,-2705,6291
1000,3404,4452,11540,-1909,-7054,1957,1204,12548,8584,2730,-3856,5502
1020,3188,5568,12568,-4290,-6115,-738,2024,14260,9452,2433,-5311,4241
1040,2092,4472,14804,-4298,-8271,-3602,1820,15280,10080,2466,-7807,3892
1060,1564,3424,16008,-3506,-10558,-4047,3272,15472,8492,2525,-10397,3396
1080,2848,4288,15528,-1601,-8649,-2228,3924,14988,7732,2668,-8072,3643
1100,3060,4560,14940,-1668,-7834,-1898,3252,15364,9104,2880,-6110,3449
1120,4700,3984,15292,-1805,-7918,-1831,2808,14552,7728,2914,-6717,3319
1140,2048,4304,13076,-1640,-6987,164,3704,14024,6552,2972,-4812,3167
1160,2400,4696,12064,-2248,-7209,989,2468,13780,7008,3168,-3520,3144
1180,2756,4116,11816,-1833,-7171,461,2104,13244,6416,2931,-4265,2717
1200,3456,4328,11388,-1958,-6701,837,2900,13164,5592,2704,-4112,2603
1220,3264,4408,10956,-2076,-4325,2014,3400,12784,5540,2287,-2322,2520
1240,3716,4212,11256,-2112,-3968,1408,2532,12660,6344,2330,-1636,2483
1260,4076,3728,11396,-1902,-3903,821,3004,13004,5976,2057,-2193,2071
1280,5000,3828,11344,-1657,-2503,1024,3616,12852,5424,1603,-1348,1515
1300,5296,3952,11244,-1390,-817,1169,3764,13172,5256,1024,-223,751
1320,5388,3704,11304,-1377,658,1023,3728,13004,5712,418,479,-180
1340,5152,3472,11908,-1264,1730,897,3768,13172,6096,-119,946,-918
1360,4752,3156,12108,-801,2814,846,3516,13208,6004,-584,1765,-1557
1380,4188,3084,12216,-375,3528,374,3060,13108,6900,-962,1907,-2209
1400,3880,2864,12536,-586,3583,-582,2940,12840,7708,-1109,1246,-2705
1420,3704,2276,12892,-848,3885,-1483,2992,12796,7820,-947,858,-3441
1440,2892,2272,13276,-387,4454,-1866,2936,12812,7344,-691,1206,-4195
