Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13836,1928,5832,-75,-122,103,-12476,6092,9328,333,-257,-258
20,-13760,1888,5664,-202,-255,54,-12480,6136,9236,360,-396,-271
40,-13808,1916,5936,-71,-234,18,-12308,6152,9236,335,-396,-267
60,-13844,1864,5604,1,-174,-31,-12496,6056,9080,305,-243,-288
80,-13876,1960,5664,-105,-244,-67,-12436,6068,9328,345,-241,-322
100,-13800,1956,5776,-63,-156,85,-12388,6052,9028,339,-270,-336
120,-13788,1836,5864,4,-87,163,-12360,6072,9228,363,-226,-301
140,-13744,1968,5756,-57,-62,193,-12504,6232,9308,345,-188,-264
160,-13692,1924,5632,-82,-117,144,-12384,6212,9296,350,-124,-235
180,-13828,1992,5692,-31,-137,-24,-12520,6140,9124,344,-23,-255
200,-13896,1844,5644,-91,-116,47,-12636,6080,9304,313,-153,-250
220,-14192,1864,5748,-167,-229,91,-12700,6168,9364,320,-444,-213
240,-13992,1940,5716,-151,-384,154,-12636,6028,9236,301,-578,-102
260,-13844,1888,5576,-96,-261,178,-12368,6188,9208,313,-429,-60
280,-13696,2064,5624,-144,-324,191,-12368,6248,9088,321,-399,-51
300,-13892,2008,5824,-233,-321,163,-12556,6248,9352,273,-359,-33
320,-14200,1684,6112,-258,-526,72,-12288,6364,9500,309,-307,271
340,-14224,1708,6492,-140,-899,23,-12656,6808,9952,290,-785,294
360,-14944,2024,6804,-386,-1293,58,-12340,6916,10608,217,-776,1040
380,-15408,2152,7600,-1347,-2079,163,-12372,7692,11584,173,-1645,1947
400,-16420,2196,9416,-2329,-3822,-330,-12620,8908,12196,134,-2679,3531
420,-17956,2460,10772,-2563,-5974,-407,-13256,10532,12712,18,-4370,5293
440,-19752,2452,11660,-2056,-8269,1338,-13172,10764,13080,-105,-4748,7750
460,-21708,3984,10852,-2362,-10098,5575,-12728,10860,13380,637,-3817,9975
480,-21492,5452,10700,-4297,-11324,9929,-13908,11992,13712,1702,-2060,12473
500,-21816,5020,11364,-6132,-14842,10383,-15876,12776,13888,2265,-3332,14954
520,-20940,4040,12044,-4819,-19840,10177,-15116,12760,13212,2993,-7218,18419
540,-18648,3368,11984,-1296,-23126,11522,-12952,12656,12512,3549,-8252,21015
560,-15104,3600,11388,5107,-22337,14205,-11616,12348,11920,4383,-5522,22423
580,-13132,5348,9536,6650,-21071,14498,-11432,13304,11884,4679,-2987,23788
600,-12060,5272,8568,5899,-21142,12824,-12216,12920,10776,4626,-3960,24405
620,-11000,4524,8216,4655,-23418,11867,-10164,11220,9792,4726,-6705,24525
640,-8448,4684,7900,5643,-21476,13487,-7580,11492,8072,4833,-5568,24341
660,-5248,4984,7472,4100,-17375,14566,-6124,11904,7440,4038,-1803,23585
680,-4180,3932,7188,3036,-14281,13865,-5732,10512,7808,3182,-621,22305
700,-3344,3548,7740,2140,-14195,12104,-5288,9608,8632,3349,-2207,20768
720,-1708,3904,8592,-453,-14243,10603,-4184,10392,7864,3382,-3600,19304
740,-180,3732,9172,-1024,-12534,10040,-2432,10028,6832,2970,-2909,17351
760,792,3440,9852,-1720,-9893,10294,76,10084,7404,2235,-1998,14896
780,1200,2488,11796,-2198,-9861,8299,-116,10332,9116,2586,-3489,12197
800,772,2468,13436,36,-10406,5636,-276,11088,8704,3014,-5672,10826
820,4004,4612,10476,-1758,-10468,972,256,11392,8656,3107,-7106,9202
840,2228,5776,9680,-5741,-12299,-282,2180,11240,8652,2984,-10042,6536
860,564,5176,10584,-6439,-13495,-80,2648,12008,7368,3185,-10453,5269
880,380,4672,12064,-2709,-10981,1310,1196,12588,5880,2725,-7825,5052
900,-168,5904,10876,-1823,-8750,2400,272,13032,7944,2304,-6248,4589
920,-752,6204,11492,-1769,-8383,2159,852,13044,8344,2325,-6468,4996
940,320,5812,11324,-1639,-7826,2521,1696,12784,7196,2567,-5782,4897
