Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8720,7576,12452,-262,2,-518,-11012,5664,8872,-612,1,-116
20,-8704,7612,12372,-307,83,-580,-11164,5732,8832,-527,104,-153
40,-8828,7544,12468,-283,110,-606,-11096,5712,8564,-455,154,-156
60,-8904,7588,12272,-266,-4,-656,-11284,5696,8836,-482,40,-209
80,-8788,7564,12424,-252,-144,-606,-11224,5616,8692,-507,-126,-208
100,-8668,7544,12444,-217,-183,-537,-11160,5580,8852,-522,-68,-160
120,-8768,7704,12356,-243,-79,-531,-11020,5704,8828,-515,-45,-150
140,-8768,7552,12396,-273,35,-562,-10988,5784,8924,-544,35,-183
160,-8840,7760,12400,-299,73,-609,-11072,5724,8808,-576,76,-176
180,-8784,7476,12532,-299,33,-565,-11108,5652,8800,-614,64,-157
200,-8832,7512,12448,-260,-20,-487,-11228,5684,8672,-638,-47,-107
220,-8808,7644,12196,-253,-67,-417,-11128,5720,8836,-593,-45,-50
240,-8804,7684,12384,-315,-138,-493,-11080,5748,8828,-639,-72,-105
260,-8728,7692,12412,-346,-124,-554,-11088,5660,8952,-626,-44,-175
280,-8708,7516,12376,-359,-21,-556,-11004,5644,8696,-641,17,-146
300,-8604,7544,12372,-252,108,-507,-11152,5640,8816,-596,52,-68
320,-8836,7564,12368,-222,115,-515,-11208,5700,8852,-552,60,-55
340,-8796,7656,12320,-234,-6,-497,-11216,5764,8764,-524,77,-91
360,-8748,7564,12320,-253,-75,-487,-11044,5668,8816,-531,39,-144
380,-8836,7608,12424,-248,-53,-493,-11152,5704,8928,-541,82,-100
400,-8852,7616,12476,-245,11,-494,-11232,5620,8904,-517,57,-67
420,-8700,7388,12336,-238,98,-527,-11084,5792,8736,-521,-41,-79
440,-8856,7532,12148,-241,90,-577,-11008,5620,8748,-484,107,-139
460,-8884,7560,12328,-227,29,-557,-11240,5652,8940,-482,148,-145
480,-8860,7504,12292,-164,-102,-453,-11228,5680,8792,-533,64,-83
500,-8840,7560,12504,-116,-150,-403,-11284,5684,8896,-542,-174,-50
520,-8676,7648,12300,-163,-136,-468,-11136,5848,8760,-489,-70,-76
540,-8668,7708,12312,-248,-160,-538,-11112,5716,8724,-461,67,-124
560,-8712,7588,12500,-177,-209,-482,-11136,5768,9008,-518,72,-86
580,-8800,7720,12532,-214,-149,-461,-11244,5804,8968,-575,42,-35
600,-8668,7628,12540,-324,5,-577,-11192,5676,8976,-580,8,-69
620,-8912,7452,12524,-524,249,-672,-11200,5436,9172,-466,367,-81
640,-9380,7360,12860,-500,1561,-326,-10632,5572,8836,-695,1303,109
660,-10344,8216,13524,-761,6531,1251,-10556,6024,10300,-1561,3153,622
680,-7020,6348,15156,1683,16734,1198,-12240,5276,9984,-2175,3529,1021
700,-10312,9496,15360,5479,24330,1533,-11396,5636,9204,-2842,7819,1233
720,-17988,9256,16284,5183,24000,1532,-18484,4276,11712,-771,14861,4337
740,-16608,6556,17424,5353,16981,556,-17100,4648,10300,620,14718,6363
760,-22148,11500,11976,4199,19398,985,-19184,7908,8724,1753,20077,9848
780,-19992,9684,10332,1455,15764,6452,-19508,7300,8900,1728,12059,11926
800,-17100,9872,8736,547,15118,6293,-16788,7244,7188,2265,13853,13645
820,-16724,9128,8212,-2885,13703,7141,-16024,7656,6984,2729,12427,15380
840,-16652,8732,8356,-3742,10680,10167,-14768,8132,6044,2615,9868,16702
860,-15232,7888,8208,-3260,6441,12926,-14856,8096,5008,2626,4848,17710
880,-12016,7300,6632,-2532,3523,13174,-12064,8212,3864,2133,2622,17687
