Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14824,3156,-4584,-794,-642,-305,-14892,3432,-4744,357,-598,-202
20,-15188,3040,-4400,-461,-291,-131,-14656,3352,-4728,260,-495,-206
40,-15148,3260,-4216,-133,-15,279,-14764,3436,-4560,166,-398,-248
60,-14928,3204,-4112,-5,-350,28,-15012,3424,-4420,257,-333,-123
80,-15048,3036,-3892,292,-337,-112,-14840,3368,-4236,431,-457,-81
100,-15016,3264,-4172,152,-719,-31,-14792,3408,-4308,398,-691,-121
120,-14776,3164,-4436,-220,-425,-6,-14780,3384,-4392,464,-515,-167
140,-15252,3168,-4416,-106,-191,59,-14752,3336,-4616,404,-374,-202
160,-14852,3028,-4412,-122,-313,-10,-15068,3204,-4664,400,-368,-161
180,-14988,3120,-4340,-91,-357,-85,-14896,3436,-4592,349,-403,-144
200,-15096,3148,-4468,105,-295,-42,-15036,3424,-4452,309,-339,-184
220,-15208,3256,-4104,10,-348,69,-14736,3360,-4312,370,-470,-186
240,-14964,3168,-4172,-107,-28,167,-14748,3440,-4616,338,-321,-179
260,-14840,2992,-4140,-23,-286,39,-14904,3316,-4324,446,-167,-171
280,-14916,3316,-4136,207,-549,-9,-14916,3644,-4488,520,-346,-192
300,-14944,3208,-4540,265,-344,-76,-14964,3568,-4288,411,-336,-259
320,-15336,3324,-4376,-95,-418,-87,-15224,3444,-4432,408,-288,-230
340,-15628,3216,-4172,-348,-627,0,-15344,3572,-4480,471,-460,-19
360,-15720,3080,-3964,-421,-801,-8,-15776,3604,-4320,388,-645,130
380,-16348,3112,-3944,-391,-1710,36,-15936,3536,-3984,437,-845,551
400,-16848,2960,-3396,-15,-2103,267,-16212,3468,-4384,743,-1296,1032
420,-16856,3084,-3668,279,-2299,729,-15912,3828,-4212,597,-1808,1256
440,-16764,3488,-3524,136,-3079,805,-16796,3908,-4336,525,-1985,1518
460,-17624,3500,-3572,346,-4615,825,-17308,4004,-4416,424,-3130,2095
480,-17432,3640,-3536,115,-6180,1035,-17056,4280,-4112,143,-4819,2832
500,-17068,3636,-3832,-795,-5598,1423,-16516,4304,-3900,-136,-5407,3248
520,-17180,3508,-3000,-1473,-4021,1987,-16416,4244,-4180,-397,-5130,3565
540,-17580,4792,-2992,-2202,-3429,2902,-16288,4576,-4328,-733,-5029,3821
560,-16280,6204,-4952,-6303,-2487,3681,-16784,5096,-3252,-1268,-6370,4462
580,-17288,3556,-2676,-7880,-5682,2885,-16648,4808,-3456,-1271,-6994,4956
600,-16696,5536,-3608,-12781,-5086,2798,-16868,5280,-2832,-1682,-8351,5766
620,-14916,3972,-3724,-17111,-7762,-997,-17496,5152,-3224,-1871,-9870,6489
640,-15944,3632,-700,-18562,-9001,-4339,-15868,5284,-4124,-2218,-11168,7523
660,-17412,2944,-544,-16339,-12381,-4514,-14480,6444,-1724,-3506,-13494,7396
680,-16212,4504,-2840,-11177,-13156,-1761,-14412,5896,-568,-3654,-14230,6947
700,-15180,4656,-1472,-10849,-13554,-1730,-15200,6344,-456,-4019,-12922,7426
720,-14328,4068,-348,-17270,-14282,-4174,-14980,6436,-176,-3275,-11351,7802
740,-16192,1928,4932,-13891,-13700,-5592,-14928,6600,-300,-3734,-9796,8492
760,-16892,2576,3160,-9467,-13872,-3865,-13348,7848,960,-4516,-10157,8298
780,-13944,3688,756,-9526,-14248,-1485,-13464,7288,2996,-3919,-9740,7022
800,-12224,3128,1352,-10783,-12122,-1577,-13784,7452,2744,-2929,-7048,7557
820,-14240,2160,3424,-10882,-11513,-2322,-13892,7924,1768,-2809,-5503,7415
840,-14236,1020,5004,-12620,-12404,-3436,-13876,8448,1452,-3038,-6831,7868
860,-14808,1312,5880,-9919,-12846,-2846,-13196,8784,2764,-3452,-9872,7765
880,-12484,1512,5328,-7734,-12116,-1668,-12424,8720,3940,-3201,-9329,6918
900,-12376,1616,4652,-10140,-9930,-715,-12664,8884,4628,-2390,-8149,6997
920,-11888,340,6052,-10571,-8770,-971,-12460,8920,3960,-1985,-7339,6941
940,-11780,48,6676,-10030,-9589,-2873,-12100,9560,4088,-2799,-8048,6968
960,-12484,-1344,8700,-9218,-10577,-3490,-10892,9312,4704,-2760,-8545,6510
980,-10296,-1124,8752,-6129,-10113,-2769,-10472,9648,5152,-2690,-8586,6146
1000,-9612,-556,8272,-4810,-9000,-2903,-9924,9572,6240,-2240,-7609,5451
1020,-8432,-1272,8624,-3541,-7476,-3296,-9716,9580,6196,-2006,-5925,4627
