Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1704,-2168,17736,-311,-23,-477,1284,-7252,14396,-513,-106,-47
20,-1768,-2036,17792,-343,-7,-468,1224,-7408,14128,-514,-65,-48
40,-1700,-2192,17604,-371,-3,-514,1408,-7416,14292,-486,-13,-27
60,-1764,-2064,17760,-363,3,-506,1216,-7332,14232,-522,-25,-40
80,-1848,-2108,17588,-395,5,-485,1388,-7508,14296,-521,79,-6
100,-1788,-2112,17644,-380,-10,-470,1240,-7428,14272,-554,-117,-15
120,-1792,-2128,17704,-406,-11,-453,1240,-7312,14208,-590,-56,-16
140,-2036,-1992,17888,-551,-59,-510,932,-7296,14868,-623,-255,79
160,-2100,-2052,17848,-935,-155,-712,1228,-7344,15060,-829,-294,271
180,-2016,-1824,18232,-1785,72,-988,1636,-7260,15664,-1121,-124,782
200,-2492,-1700,18356,-2505,210,-1134,2012,-7328,16384,-1479,867,1539
220,-2840,-1708,19464,-4070,158,-1160,1996,-7948,16976,-475,3999,2480
240,-2244,-1704,19784,-4882,1033,-1489,1508,-7292,17064,567,5797,3486
260,-2812,-616,18800,-5968,3766,-1765,-236,-7292,17680,1045,7315,3942
280,-7368,-1144,22280,-7913,7176,2705,-1572,-6392,18680,2350,7140,4453
300,-9692,-2656,21252,-7790,7222,6257,-3968,-6452,19688,4218,5734,6212
320,-9692,-3184,22512,-8353,12265,10148,-3860,-6604,19876,5992,6418,7840
340,-12068,-4724,24832,-7926,17241,13296,-5040,-6640,21424,8540,7231,9805
360,-14132,-5036,27072,-5222,13705,15543,-5696,-6528,22808,11166,4744,10919
380,-14008,-5528,25884,-2008,10039,18735,-5516,-6468,22588,13454,1510,12264
400,-13196,-6016,24852,202,8314,20533,-5064,-5952,22544,15926,907,14685
420,-11868,-6328,25108,1924,7872,20782,-5168,-4948,22012,18070,751,16206
440,-11280,-4816,22804,2462,10673,21510,-3148,-4480,22448,20696,667,17341
460,-10316,-5656,21696,910,12962,23504,-2716,-4412,22004,21987,3935,19237
480,-13112,-4900,19988,-2113,13998,27359,-3576,-2848,21224,22945,5515,21652
500,-13964,-6156,20188,-2972,13982,29267,-3704,-1748,20052,23646,10247,24350
520,-13868,-7336,19264,-2726,13149,31010,-4948,-624,18428,23381,11239,26549
540,-13956,-6876,18636,-635,12065,31720,-6564,752,17464,23041,10553,28860
560,-13544,-5960,17612,1428,8195,32767,-6412,1896,16840,22493,7430,29639
580,-11032,-4804,15412,2841,4204,32348,-5812,2932,15436,21628,4478,29624
600,-9436,-3548,13524,3784,1628,32180,-5020,3640,13684,20169,1491,28940
620,-8008,-2448,10676,3103,-1485,32229,-3544,3768,11924,18303,-15,28440
640,-5904,-1272,9160,2113,-4143,30716,-2888,4468,10000,15871,-881,27927
660,-4376,-548,8224,1954,-6350,28751,-2376,5220,8696,13698,-3190,26540
680,-2868,980,7076,1507,-7873,26625,-756,5384,7520,11688,-4316,24836
700,-1728,2632,6548,-108,-7808,24675,488,5948,7348,9855,-4426,23054
720,-1164,3028,6212,-2744,-6289,23303,1400,6176,6620,8147,-3693,21301
740,-616,3032,6960,-4413,-5868,20843,964,6308,5924,6356,-3239,19461
760,-232,3472,7232,-5107,-7753,18418,1452,6228,5884,4588,-4165,17631
780,728,3864,7168,-5817,-8977,16885,2648,5972,5524,2700,-3997,15962
800,2544,3980,8192,-6108,-7914,14513,3696,6296,5352,1191,-2325,14401
820,3120,4112,9968,-5704,-5138,12137,4916,6232,6032,-54,-266,12568
840,2872,4016,11544,-4799,-3185,10177,4960,6404,7240,-965,714,10692
860,2372,4152,13032,-3914,-2188,7828,5172,6412,8216,-1096,-187,8781
880,1896,4440,13980,-2878,-3264,5997,5304,6740,8784,-932,-1363,7092
900,2340,5164,14228,-1645,-4260,3761,5688,7412,8876,-958,-1674,5425
920,1792,6092,14268,-1092,-3589,2557,6504,7876,9016,-830,-1623,4002
940,1916,6424,14268,-1333,-2504,2285,6596,8456,9272,-736,-537,2935
960,1832,6136,15532,-903,-1099,1410,6544,8864,9540,-450,-379,1740
980,2204,6388,15288,-432,-2149,156,6904,8980,9836,-98,118,477
1000,1812,6680,15052,346,-2362,-1120,6408,8988,9348,-230,-163,-667
1020,1536,7072,14148,510,-1677,-1484,6332,9204,9284,-271,-175,-1000
1040,700,7124,13752,-22,-329,-1484,5864,9528,9592,-495,459,-1041
1060,-56,7296,13980,-435,1164,-1226,5556,9876,9604,-694,1148,-848
1080,-312,7168,14564,-436,2080,-1054,5448,9848,10096,-874,1270,-899
